## spawn-red -> red-0
ROUTE (-20, 90) -> (-50, 92) aim travel: 31 blocks, 4 placed, 0 drop(s), worst drop 0
  place            y   step
  (-20, 90)         12
  (-21, 90)         12
  (-22, 90)         12
  (-23, 90)         12
  (-24, 90)         12
  (-25, 90)         12
  (-26, 90)         12
  (-27, 91)         12
  (-28, 92)         12
  (-29, 92)         12
  (-30, 92)         12
  (-31, 92)         13
  (-32, 92)         12
  (-33, 92)         12
  (-34, 92)         12
  (-35, 92)         12
  (-36, 92)         12
  (-37, 92)         12
  (-38, 92)         12
  (-39, 92)         12
  (-40, 92)         17   barrier +5
  (-41, 92)         17
  (-42, 92)         17
  (-43, 92)         17
  (-44, 92)         17
  (-45, 92)         17
  (-46, 92)         17
  (-47, 92)         17
  (-48, 92)         17
  (-49, 92)         17
  (-50, 92)         17
rises 1, falls 0, worst step 5: barrier +5 at (-40, 92)
beside: spawn spawn-1 at (-24, 90) d0, wool wool-1 at (-50, 92) d0, ironcube spawn-1:0 at (-30, 91) d1

## spawn-red -> orange-0
ROUTE (-20, 90) -> (10, 92) aim travel: 41 blocks, 4 placed, 0 drop(s), worst drop 0
  place            y   step
  (-20, 90)         12
  (-20, 89)         12
  (-20, 88)         12
  (-20, 87)         12
  (-20, 86)         12
  (-20, 85)         12
  (-20, 84)         12
  (-19, 83)         12
  (-18, 82)         12
  (-17, 82)         12
  (-16, 82)         12
  (-15, 82)         12
  (-14, 82)         12
  (-13, 82)         12
  (-12, 82)         12
  (-11, 82)         12
  (-10, 82)         13
  (-9, 82)          12
  (-8, 82)          12
  (-7, 82)          12
  (-6, 82)          12
  (-5, 82)          12
  (-4, 82)          12
  (-3, 83)          12
  (-2, 84)          12
  (-1, 85)          12
  (0, 86)           12
  (1, 86)           12
  (2, 86)           12
  (3, 86)           12
  (4, 86)           12
  (5, 87)           12
  (6, 88)           12
  (7, 89)           12
  (8, 90)           12
  (9, 91)           12
  (10, 92)          17   barrier +5
rises 1, falls 0, worst step 5: barrier +5 at (10, 92)
beside: spawn spawn-1 at (-20, 84) d0, wool wool-2 at (0, 86) d0

## spawn-red -> blue-1
ROUTE (-20, 90) -> (50, -92) aim travel: 211 blocks, 49 placed, 3 drop(s), worst drop 10
  place            y   step
  (-20, 90)         12
  (-20, 89)         12
  (-20, 88)         12
  (-20, 87)         12
  (-20, 86)         12
  (-20, 85)         12
  (-20, 84)         12
  (-20, 83)         12
  (-20, 82)         12
  (-20, 81)         12
  (-20, 80)         12
  (-20, 79)         12
  (-20, 78)         12
  (-19, 77)         12
  (-18, 76)         12
  (-18, 75)          7   drop -5
  (-18, 74)          7
  (-18, 73)          7
  (-18, 72)          7
  (-18, 71)          7
  (-18, 70)          7
  (-18, 69)          7
  (-18, 68)          7
  (-18, 67)          7
  (-18, 66)          7
  (-18, 65)          7
  (-18, 64)          7
  (-18, 63)          7
  (-18, 62)          7
  (-18, 61)          7
  (-18, 60)          7
  (-18, 59)          7
  (-18, 58)          7
  (-18, 57)          7
  (-18, 56)          7
  (-18, 55)          7
  (-18, 54)          7
  (-18, 53)          7
  (-17, 52)          7
  (-16, 51)          7
  (-15, 50)          7
  (-14, 49)          8
  (-13, 48)          9
  (-12, 47)         10
  (-11, 46)         11
  (-11, 45)         12
  (-11, 44)         12
  (-11, 43)         13
  (-11, 42)         13
  (-11, 41)         13
  (-11, 40)         13
  (-11, 39)         13
  (-11, 38)         13
  (-11, 37)         13
  (-11, 36)         13
  (-11, 35)         13
  (-10, 34)         13
  (-9, 33)          13
  (-8, 32)          13
  (-7, 31)          13
  (-6, 30)          13
  (-5, 29)          13
  (-4, 28)          13
  (-3, 27)          13
  (-2, 26)          13
  (-1, 25)          12
  (0, 24)           12
  (1, 23)           12
  (2, 22)           12
  (3, 21)           12
  (4, 20)           12
  (5, 19)           12
  (6, 18)           12
  (7, 17)           12
  (8, 16)           12
  (9, 15)           12
  (10, 14)          12
  (11, 13)          12
  (12, 12)          12
  (13, 11)          12
  (14, 10)          12
  (15, 9)           12
  (16, 8)            2   drop -10
  (17, 7)            2
  (18, 6)            2
  (19, 5)            2
