## spawn-red -> red-0
ROUTE (-28, 66) -> (10, 92) aim travel: 55 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-28, 66)         14
  (-27, 66)         14
  (-26, 66)         14
  (-25, 66)         14
  (-24, 66)         14
  (-23, 66)         14
  (-22, 66)         14
  (-21, 66)         14
  (-20, 66)         14
  (-19, 66)         14
  (-18, 66)         14
  (-17, 66)         14
  (-16, 66)         14
  (-15, 66)         14
  (-14, 66)         14
  (-13, 66)         15
  (-12, 66)         15
  (-11, 66)         15
  (-10, 66)         15
  (-9, 66)          15
  (-8, 66)          15
  (-7, 66)          15
  (-6, 66)          15
  (-5, 67)          15
  (-4, 68)          16
  (-3, 68)          16
  (-2, 69)          15
  (-1, 70)          16
  (0, 71)           16
  (1, 72)           15
  (2, 73)           15
  (3, 74)           15
  (4, 75)           15
  (5, 76)           15
  (5, 77)           15
  (5, 78)           15
  (5, 79)           15
  (5, 80)           15
  (5, 81)           15
  (5, 82)           15
  (5, 83)           15
  (5, 84)           15
  (5, 85)           15
  (5, 86)           15
  (6, 87)           15
  (7, 88)           15
  (8, 89)           14
  (8, 90)           14
  (9, 91)           14
  (10, 92)          14
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-28, 66) d0, wool wool-1 at (8, 89) d0

## spawn-red -> orange-0
ROUTE (-28, 66) -> (32, 54) aim travel: 65 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-28, 66)         14
  (-27, 66)         14
  (-26, 66)         14
  (-25, 66)         14
  (-24, 66)         14
  (-23, 66)         14
  (-22, 66)         14
  (-21, 66)         14
  (-20, 66)         14
  (-19, 66)         14
  (-18, 66)         14
  (-17, 66)         14
  (-16, 66)         14
  (-15, 66)         14
  (-14, 66)         14
  (-13, 66)         15
  (-12, 66)         15
  (-11, 66)         15
  (-10, 66)         15
  (-9, 66)          15
  (-8, 66)          15
  (-7, 66)          15
  (-6, 66)          15
  (-5, 66)          15
  (-4, 66)          16
  (-3, 66)          16
  (-2, 66)          16
  (-1, 66)          16
  (0, 66)           15
  (1, 66)           15
  (2, 66)           15
  (3, 66)           15
  (4, 66)           15
  (5, 66)           15
  (6, 66)           15
  (7, 66)           15
  (8, 65)           15
  (9, 64)           15
  (10, 63)          16
  (11, 62)          16
  (12, 61)          15
  (13, 60)          15
  (14, 59)          15
  (15, 58)          14
  (16, 57)          13
  (17, 57)          13
  (18, 57)          13
  (19, 57)          13
  (20, 57)          13
  (21, 57)          12
  (22, 57)          12
  (23, 57)          12
  (24, 57)          12
  (25, 57)          12
  (26, 57)          12
  (27, 57)          12
  (28, 56)          13
  (29, 55)          12
  (30, 55)          12
  (31, 55)          12
  (32, 54)          12
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-28, 66) d0, wool wool-2 at (29, 55) d0

## spawn-red -> blue-1
ROUTE (-28, 66) -> (-10, -92) aim travel: 169 blocks, 44 placed, 1 drop(s), worst drop 13
  place            y   step
  (-28, 66)         14
  (-27, 66)         14
  (-26, 66)         14
  (-25, 66)         14
  (-24, 66)         14
  (-23, 66)         14
  (-22, 66)         14
  (-21, 65)         14
  (-20, 64)         14
  (-19, 63)         14
  (-18, 62)         14
  (-17, 61)         14
  (-16, 60)         14
  (-16, 59)         14
  (-16, 58)         14
  (-16, 57)         14
  (-16, 56)         13
  (-16, 55)         13
  (-16, 54)         13
  (-16, 53)         13
  (-16, 52)         13
  (-16, 51)         13
  (-16, 50)         13
  (-16, 49)         12
  (-16, 48)         12
  (-16, 47)         12
  (-16, 46)         12
  (-16, 45)         12
  (-16, 44)         12
  (-16, 43)         12
  (-16, 42)         12
  (-16, 41)         12
  (-16, 40)         12
  (-15, 39)         12
  (-14, 38)         12
  (-13, 37)         13
  (-12, 36)         12
  (-12, 35)         12
  (-12, 34)         12
  (-12, 33)         12
  (-12, 32)         12
  (-12, 31)         12
  (-12, 30)         12
  (-12, 29)         12
  (-12, 28)         12
  (-12, 27)         12
  (-12, 26)         12
  (-12, 25)         12
  (-12, 24)         12
  (-12, 23)         12
  (-12, 22)         12
  (-12, 21)         12
  (-12, 20)         12
  (-12, 19)         12
  (-12, 18)         12
  (-12, 17)         12
  (-12, 16)         12
  (-12, 15)         12
  (-12, 14)         12
  (-12, 13)         12
  (-12, 12)         12
  (-12, 11)         12
  (-12, 10)         12
  (-12, 9)          12
  (-12, 8)          12
  (-12, 7)          12
  (-12, 6)          12
  (-12, 5)          12
  (-12, 4)          25   barrier +13
  (-12, 3)          25
  (-12, 2)          25
  (-12, 1)          25
  (-12, 0)          26
  (-12, -1)         26
  (-12, -2)         25
  (-12, -3)         25
  (-12, -4)         25
  (-12, -5)         25
  (-12, -6)         12   drop -13
  (-12, -7)         12
  (-12, -8)         12
  (-12, -9)         12
  (-12, -10)        12
  (-12, -11)        12
  (-12, -12)        12
  (-12, -13)        12
  (-12, -14)        12
  (-12, -15)        12
  (-12, -16)        12
  (-12, -17)        12
  (-12, -18)        12
  (-12, -19)        12
  (-12, -20)        12
  (-12, -21)        12
  (-12, -22)        12
  (-12, -23)        12
  (-12, -24)        12
  (-12, -25)        12
  (-12, -26)        12
  (-12, -27)        12
  (-12, -28)        12
  (-12, -29)        12
  (-12, -30)        12
  (-12, -31)        12
  (-12, -32)        12
  (-12, -33)        12
  (-12, -34)        12
  (-12, -35)        12
  (-12, -36)        12
  (-12, -37)        12
  (-12, -38)        13
  (-12, -39)        13
  (-12, -40)        13
  (-12, -41)        13
  (-12, -42)        13
  (-12, -43)        13
  (-12, -44)        13
  (-12, -45)        13
  (-12, -46)        13
  (-12, -47)        13
  (-12, -48)        13
  (-12, -49)        13
  (-12, -50)        13
  (-12, -51)        12
  (-12, -52)        13
  (-12, -53)        13
  (-12, -54)        14
  (-12, -55)        14
  (-12, -56)        14
  (-12, -57)        15
  (-12, -58)        15
  (-12, -59)        15
  (-12, -60)        15
  (-12, -61)        16
  (-12, -62)        16
  (-12, -63)        16
  (-12, -64)        16
  (-12, -65)        15
  (-12, -66)        15
  (-12, -67)        15
  (-12, -68)        15
  (-12, -69)        15
  (-12, -70)        15
  (-12, -71)        15
  (-12, -72)        15
  (-12, -73)        16
  (-12, -74)        16
  (-12, -75)        16
  (-12, -76)        16
  (-12, -77)        15
  (-12, -78)        15
  (-12, -79)        15
  (-12, -80)        15
  (-12, -81)        15
  (-12, -82)        15
  (-12, -83)        15
  (-12, -84)        14
  (-12, -85)        14
  (-12, -86)        14
  (-12, -87)        14
  (-12, -88)        14
  (-12, -89)        15
  (-12, -90)        14
  (-11, -91)        14
  (-10, -92)        14
rises 1, falls 1, worst step 13: barrier +13 at (-12, 4); drop -13 at (-12, -6)
beside: spawn spawn-1 at (-28, 66) d0, wool wool-1#1 at (-12, -90) d0

## spawn-red -> light_blue-1
ROUTE (-28, 66) -> (-32, -54) aim travel: 145 blocks, 44 placed, 1 drop(s), worst drop 13
  place            y   step
  (-28, 66)         14
  (-27, 66)         14
  (-26, 66)         14
  (-25, 66)         14
  (-24, 66)         14
  (-23, 66)         14
  (-22, 66)         14
  (-21, 65)         14
  (-20, 64)         14
  (-19, 63)         14
  (-18, 62)         14
  (-17, 61)         14
  (-16, 60)         14
  (-16, 59)         14
  (-16, 58)         14
  (-16, 57)         14
  (-16, 56)         13
  (-16, 55)         13
  (-16, 54)         13
  (-16, 53)         13
  (-16, 52)         13
  (-16, 51)         13
  (-16, 50)         13
  (-16, 49)         12
  (-16, 48)         12
  (-16, 47)         12
  (-16, 46)         12
  (-16, 45)         12
  (-16, 44)         12
  (-16, 43)         12
  (-16, 42)         12
  (-16, 41)         12
  (-16, 40)         12
  (-15, 39)         12
  (-14, 38)         12
  (-13, 37)         13
  (-12, 36)         12
  (-12, 35)         12
  (-12, 34)         12
  (-12, 33)         12
  (-12, 32)         12
  (-12, 31)         12
  (-12, 30)         12
  (-12, 29)         12
  (-12, 28)         12
  (-12, 27)         12
  (-12, 26)         12
  (-12, 25)         12
  (-12, 24)         12
  (-12, 23)         12
  (-12, 22)         12
  (-12, 21)         12
  (-12, 20)         12
  (-12, 19)         12
  (-12, 18)         12
  (-12, 17)         12
  (-12, 16)         12
  (-12, 15)         12
