## spawn-red -> core-1-0
ROUTE (0, -115) -> (20, -64) aim travel: 59 blocks, 0 placed, 1 drop(s), worst drop 4
  place            y   step
  (0, -115)         14
  (0, -114)         14
  (0, -113)         14
  (0, -112)         14
  (0, -111)         14
  (0, -110)         14
  (0, -109)         14
  (0, -108)         14
  (0, -107)         14
  (1, -106)         14
  (1, -105)         14
  (1, -104)         14
  (1, -103)         14
  (1, -102)         14
  (1, -101)         14
  (1, -100)         14
  (2, -99)          14
  (3, -98)          14
  (4, -97)          14
  (5, -96)          14
  (6, -95)          14
  (7, -94)          14
  (8, -93)          14
  (9, -92)          14
  (10, -91)         14
  (11, -90)         14
  (12, -89)         14
  (13, -88)         14
  (14, -87)         14
  (15, -86)         14
  (16, -85)         10   drop -4
  (17, -84)         10
  (18, -83)         10
  (19, -82)         10
  (19, -81)         10
  (19, -80)         10
  (19, -79)         10
  (19, -78)         10
  (19, -77)         10
  (19, -76)         10
  (19, -75)         10
  (19, -74)         10
  (19, -73)         10
  (19, -72)         10
  (19, -71)         10
  (19, -70)         10
  (19, -69)         10
  (19, -68)         10
  (19, -67)         10
  (19, -66)         10
  (19, -65)         10
  (20, -64)         11
rises 0, falls 1, worst step 4: drop -4 at (16, -85)
beside: core core-1 at (19, -66) d0, house sluice-house at (18, -83) d0, spawn spawn-1 at (0, -115) d0, ironcube spawn-1:0 at (-2, -106) d2

## spawn-red -> core-1-1
ROUTE (0, -115) -> (-21, 63) aim travel: 187 blocks, 90 placed, 2 drop(s), worst drop 51
  place            y   step
  (0, -115)         14
  (0, -114)         14
  (0, -113)         14
  (0, -112)         14
  (0, -111)         14
  (0, -110)         14
  (0, -109)         14
  (-1, -108)        14
  (-2, -107)        14
  (-3, -106)        14
  (-3, -105)        14
  (-3, -104)        14
  (-3, -103)        14
  (-3, -102)        14
  (-3, -101)        14
  (-3, -100)        14
  (-3, -99)         14
  (-3, -98)         14
  (-3, -97)         14
  (-3, -96)         14
  (-3, -95)         14
  (-3, -94)         14
  (-3, -93)         14
  (-3, -92)         14
  (-3, -91)         14
  (-3, -90)         14
  (-3, -89)         14
  (-4, -88)         14
  (-5, -87)         14
  (-6, -86)         14
  (-7, -85)         10   drop -4
  (-8, -84)         10
  (-9, -83)         10
  (-10, -82)        10
  (-10, -81)        10
  (-10, -80)        10
  (-10, -79)        10
  (-10, -78)        10
  (-10, -77)        10
  (-10, -76)        10
  (-10, -75)        10
  (-10, -74)        10
  (-10, -73)        10
  (-10, -72)        10
  (-10, -71)        10
  (-10, -70)        10
  (-10, -69)        10
  (-10, -68)        10
  (-10, -67)        10
  (-10, -66)        10
  (-10, -65)        10
  (-10, -64)        10
  (-10, -63)        10
  (-10, -62)        10
  (-10, -61)        10
  (-10, -60)        10
  (-10, -59)        10
  (-10, -58)        10
  (-10, -57)        10
  (-10, -56)        10
  (-10, -55)        10
  (-10, -54)        10
  (-10, -53)        10
  (-10, -52)        10
  (-10, -51)        10
  (-10, -50)        10
  (-10, -49)        10
  (-10, -48)        10
  (-10, -47)        10
  (-10, -46)        10
  (-10, -45)        10
  (-10, -44)        10
  (-10, -43)        10
  (-10, -42)        10
  (-10, -41)        10
  (-10, -40)        10
  (-10, -39)        10
  (-10, -38)        10
  (-10, -37)        10
  (-10, -36)        10
  (-10, -35)        10
  (-10, -34)        10
  (-10, -33)         9
  (-10, -32)         9
  (-10, -31)         9
  (-10, -30)         8
  (-10, -29)         8
  (-10, -28)         8
  (-10, -27)         8
  (-10, -26)         8
  (-10, -25)         8
  (-10, -24)         8
  (-10, -23)         8
  (-10, -22)         8
  (-10, -21)         8
  (-10, -20)         8
  (-10, -19)         8
  (-10, -18)         8
  (-10, -17)         8
  (-10, -16)         8
  (-10, -15)         8
  (-10, -14)         8
  (-10, -13)         8
  (-10, -12)         8
  (-10, -11)         8
  (-10, -10)         8
  (-10, -9)          8
  (-10, -8)         59   barrier +51
