## spawn-red -> destroyable-1-0
ROUTE (0, 112) -> (12, 62) aim travel: 55 blocks, 3 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 112)          32
  (0, 111)          32
  (0, 110)          32
  (0, 109)          32
  (0, 108)          32
  (0, 107)          32
  (0, 106)          32
  (0, 105)          32
  (0, 104)          32
  (0, 103)          32
  (0, 102)          32
  (0, 101)          32
  (0, 100)          32
  (0, 99)           32
  (0, 98)           32
  (0, 97)           31
  (0, 96)           31
  (0, 95)           31
  (0, 94)           31
  (0, 93)           31
  (0, 92)           30
  (0, 91)           30
  (0, 90)           30
  (0, 89)           29
  (0, 88)           29
  (0, 87)           29
  (0, 86)           29
  (0, 85)           29
  (0, 84)           29
  (0, 83)           30
  (0, 82)           30
  (0, 81)           30
  (0, 80)           30
  (0, 79)           31
  (0, 78)           31
  (0, 77)           31
  (0, 76)           31
  (0, 75)           31
  (0, 74)           32
  (1, 73)           32
  (2, 72)           32
  (3, 71)           32
  (4, 70)           32
  (5, 69)           32
  (6, 68)           32
  (7, 67)           32
  (8, 66)           31
  (9, 65)           32
  (10, 64)          32
  (11, 63)          32
  (12, 62)          36   barrier +4
rises 1, falls 0, worst step 4: barrier +4 at (12, 62)
beside: spawn spawn-1 at (0, 110) d0, destroyable destroyable-1 at (14, 60) d2

## spawn-red -> destroyable-1-1
ROUTE (0, 112) -> (-13, -63) aim travel: 180 blocks, 71 placed, 1 drop(s), worst drop 35
  place            y   step
  (0, 112)          32
  (0, 111)          32
  (0, 110)          32
  (0, 109)          32
  (0, 108)          32
  (0, 107)          32
  (0, 106)          32
  (0, 105)          32
  (0, 104)          32
  (0, 103)          32
  (0, 102)          32
  (0, 101)          32
  (0, 100)          32
  (0, 99)           32
  (0, 98)           32
  (0, 97)           31
  (0, 96)           31
  (0, 95)           31
  (0, 94)           31
  (0, 93)           31
  (0, 92)           30
  (0, 91)           30
  (0, 90)           30
  (0, 89)           29
  (0, 88)           29
  (0, 87)           29
  (0, 86)           29
  (0, 85)           29
  (0, 84)           29
  (0, 83)           30
  (0, 82)           30
  (0, 81)           30
  (0, 80)           30
  (0, 79)           31
  (0, 78)           31
  (0, 77)           31
  (0, 76)           31
  (0, 75)           31
  (0, 74)           32
  (0, 73)           32
  (0, 72)           32
  (0, 71)           32
  (0, 70)           32
  (0, 69)           33
  (0, 68)           33
  (0, 67)           33
  (0, 66)           33
  (0, 65)           33
  (0, 64)           33
  (0, 63)           33
  (0, 62)           34
  (0, 61)           34
  (0, 60)           34
  (0, 59)           35
  (0, 58)           35
  (0, 57)           36
  (0, 56)           37
  (0, 55)           37
  (0, 54)           38
  (0, 53)           39
  (0, 52)           40
  (0, 51)           40
  (0, 50)           40
  (0, 49)           40
  (0, 48)           40
  (0, 47)           40
  (0, 46)           40
  (0, 45)           40
  (0, 44)           40
  (0, 43)           40
  (0, 42)           40
  (0, 41)           40
  (0, 40)           39
  (0, 39)           39
  (0, 38)           38
  (0, 37)           38
  (0, 36)           38
  (0, 35)           37
  (0, 34)           36
  (0, 33)           36
  (0, 32)           35
  (0, 31)           34
  (0, 30)           33
  (0, 29)           33
  (0, 28)           32
  (-1, 27)          31
  (-2, 26)          31
  (-3, 25)          30
  (-4, 24)          30
  (-5, 23)          29
  (-6, 22)          29
  (-7, 21)          28
  (-8, 20)          28
  (-9, 19)          28
  (-10, 18)         28
  (-11, 17)         28
  (-12, 16)         28
  (-12, 15)         28
  (-12, 14)         28
  (-13, 13)         28
  (-13, 12)         28
  (-13, 11)         28
  (-13, 10)         28
  (-13, 9)          28
  (-13, 8)          28
  (-13, 7)          28
  (-13, 6)          28
  (-13, 5)          28
  (-13, 4)          28
  (-13, 3)          28
  (-13, 2)          63   barrier +35
  (-13, 1)          63
  (-13, 0)          64
  (-13, -1)         64
  (-13, -2)         63
  (-13, -3)         63
  (-13, -4)         28   drop -35
  (-13, -5)         28
  (-13, -6)         28
  (-13, -7)         28
  (-13, -8)         28
  (-13, -9)         28
  (-13, -10)        28
  (-13, -11)        28
  (-13, -12)        28
  (-13, -13)        28
  (-13, -14)        28
  (-13, -15)        28
  (-13, -16)        28
  (-13, -17)        28
  (-13, -18)        28
  (-13, -19)        28
  (-13, -20)        28
  (-13, -21)        28
  (-13, -22)        28
  (-13, -23)        29
  (-13, -24)        30
  (-13, -25)        30
  (-13, -26)        30
  (-13, -27)        30
  (-13, -28)        30
  (-13, -29)        29
  (-13, -30)        31   scramble +2
  (-13, -31)        34   barrier +3
  (-13, -32)        37   barrier +3
  (-13, -33)        40   barrier +3
  (-13, -34)        40
  (-13, -35)        40
  (-13, -36)        40
  (-13, -37)        39
  (-13, -38)        39
  (-13, -39)        39
  (-13, -40)        39
  (-13, -41)        40
  (-13, -42)        40
  (-13, -43)        40
  (-13, -44)        40
  (-13, -45)        40
  (-13, -46)        40
  (-13, -47)        40
  (-13, -48)        40
  (-13, -49)        40
  (-13, -50)        40
  (-13, -51)        40
  (-13, -52)        40
  (-13, -53)        39
  (-13, -54)        38
  (-13, -55)        37
  (-13, -56)        36
  (-13, -57)        34
  (-13, -58)        33
  (-13, -59)        32
  (-13, -60)        32
  (-13, -61)        32
  (-13, -62)        32
  (-13, -63)        36   barrier +4
rises 6, falls 1, worst step 35: barrier +35 at (-13, 2); drop -35 at (-13, -4); scramble +2 at (-13, -30); barrier +3 at (-13, -31); barrier +3 at (-13, -32); barrier +3 at (-13, -33); barrier +4 at (-13, -63)
