## spawn-red -> destroyable-1-0
ROUTE (0, 100) -> (-4, 59) aim travel: 43 blocks, 4 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 100)          18
  (0, 99)           18
  (0, 98)           18
  (0, 97)           18
  (0, 96)           18
  (0, 95)           18
  (0, 94)           18
  (0, 93)           18
  (0, 92)           18
  (0, 91)           18
  (0, 90)           18
  (0, 89)           18
  (0, 88)           18
  (0, 87)           18
  (0, 86)           18
  (0, 85)           18
  (0, 84)           18
  (0, 83)           18
  (0, 82)           18
  (0, 81)           18
  (0, 80)           18
  (0, 79)           18
  (0, 78)           18
  (0, 77)           18
  (0, 76)           18
  (0, 75)           18
  (0, 74)           18
  (0, 73)           18
  (0, 72)           18
  (0, 71)           18
  (0, 70)           18
  (0, 69)           18
  (0, 68)           18
  (0, 67)           18
  (0, 66)           18
  (0, 65)           18
  (0, 64)           18
  (0, 63)           18
  (-1, 62)          18
  (-2, 61)          18
  (-3, 60)          18
  (-4, 59)          23   barrier +5
rises 1, falls 0, worst step 5: barrier +5 at (-4, 59)
beside: destroyable destroyable-1 at (-4, 59) d0, spawn spawn-1 at (0, 98) d0

## spawn-red -> destroyable-1-1
ROUTE (0, 100) -> (3, -60) aim travel: 161 blocks, 17 placed, 1 drop(s), worst drop 7
  place            y   step
  (0, 100)          18
  (0, 99)           18
  (0, 98)           18
  (0, 97)           18
  (0, 96)           18
  (0, 95)           18
  (0, 94)           18
  (0, 93)           18
  (0, 92)           18
  (0, 91)           18
  (0, 90)           18
  (0, 89)           18
  (0, 88)           18
  (0, 87)           18
  (0, 86)           18
  (0, 85)           18
  (0, 84)           18
  (0, 83)           18
  (0, 82)           18
  (0, 81)           18
  (0, 80)           18
  (0, 79)           18
  (0, 78)           18
  (0, 77)           18
  (0, 76)           18
  (0, 75)           18
  (0, 74)           18
  (0, 73)           18
  (0, 72)           18
  (0, 71)           18
  (0, 70)           18
  (0, 69)           18
  (0, 68)           18
  (0, 67)           18
  (0, 66)           18
  (0, 65)           18
  (0, 64)           18
  (0, 63)           18
  (0, 62)           18
  (0, 61)           18
  (0, 60)           18
  (0, 59)           18
  (0, 58)           18
  (0, 57)           18
  (0, 56)           18
  (0, 55)           18
  (0, 54)           18
  (0, 53)           18
  (0, 52)           18
