## spawn-red -> red-0
ROUTE (0, 78) -> (42, -49) aim travel: 144 blocks, 72 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, 78)           20
  (0, 77)           20
  (0, 76)           20
  (0, 75)           20
  (0, 74)           20
  (0, 73)           20
  (0, 72)           20
  (0, 71)           20
  (0, 70)           20
  (0, 69)           20
  (0, 68)           20
  (0, 67)           20
  (0, 66)           20
  (0, 65)           20
  (0, 64)           20
  (0, 63)           20
  (0, 62)           20
  (0, 61)           20
  (0, 60)           20
  (0, 59)           20
  (0, 58)           20
  (0, 57)           20
  (0, 56)           20
  (0, 55)           20
  (0, 54)           20
  (0, 53)           20
  (0, 52)           20
  (0, 51)           20
  (0, 50)           20
  (0, 49)           20
  (0, 48)           20
  (0, 47)           20
  (0, 46)           20
  (0, 45)           20
  (0, 44)           20
  (0, 43)           20
  (0, 42)           20
  (0, 41)           20
  (0, 40)           20
  (0, 39)           20
  (0, 38)           20
  (0, 37)           20
  (0, 36)           20
  (0, 35)           20
  (0, 34)           20
  (0, 33)           20
  (0, 32)           20
  (0, 31)           20
  (0, 30)           20
  (0, 29)           20
  (0, 28)           20
  (0, 27)           20
  (0, 26)           20
  (0, 25)           20
  (0, 24)           20
  (0, 23)           20
  (0, 22)           20
  (0, 21)           20
  (0, 20)           20
  (0, 19)           20
  (0, 18)           20
  (0, 17)           20
  (0, 16)           20
  (0, 15)           20
  (0, 14)           20
  (0, 13)           20
  (0, 12)           20
  (0, 11)           20
  (0, 10)           20
  (0, 9)            20
  (0, 8)            20
  (0, 7)            20
  (0, 6)            20
  (0, 5)            20
  (0, 4)            20
  (1, 3)            20
  (2, 2)            20
  (3, 1)            20
  (4, 0)            20
  (5, -1)           20
  (6, -2)           20
  (7, -3)           20
  (8, -4)           20
  (9, -5)           20
  (10, -6)          20
  (11, -7)          20
  (12, -8)          20
  (13, -9)          20
  (14, -10)         20
  (15, -11)         20
  (16, -12)         20
  (17, -13)         20
  (18, -14)         20
  (19, -15)         20
  (20, -16)         20
  (21, -17)         20
  (22, -18)         20
  (23, -19)         20
  (24, -20)         20
  (25, -21)         20
  (26, -22)         20
  (27, -23)         20
  (28, -24)         20
  (29, -25)         20
  (30, -26)         20
  (31, -27)         20
  (32, -28)         20
  (33, -29)         20
  (34, -30)         20
  (35, -31)         20
  (36, -32)         20
  (37, -33)         20
  (38, -34)         20
  (39, -35)         20
  (40, -36)         20
  (40, -37)         20
  (40, -38)         20
  (40, -39)         20
  (40, -40)         20
  (40, -41)         20
  (40, -42)         20
  (40, -43)         20
  (40, -44)         20
  (40, -45)         20
  (40, -46)         28   barrier +8
  (40, -47)         28
  (41, -48)         20   drop -8
  (42, -49)         20
rises 1, falls 1, worst step 8: barrier +8 at (40, -46); drop -8 at (41, -48)
beside: wool wool-team-a at (40, -47) d0

## spawn-red -> blue-1
ROUTE (0, 78) -> (-42, 49) aim travel: 54 blocks, 24 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, 78)           20
  (-1, 78)          20
  (-2, 78)          20
  (-3, 78)          20
  (-4, 78)          20
  (-5, 78)          20
  (-6, 78)          20
  (-7, 78)          20
  (-8, 78)          20
  (-9, 78)          20
  (-10, 78)         20
  (-11, 77)         20
  (-12, 76)         20
  (-13, 76)         20
  (-14, 76)         20
  (-15, 75)         20
  (-16, 74)         20
  (-17, 73)         20
  (-18, 73)         20
  (-19, 72)         20
  (-20, 71)         20
  (-21, 70)         20
  (-22, 69)         20
  (-23, 68)         20
  (-24, 67)         20
  (-25, 66)         20
  (-26, 65)         20
  (-27, 64)         20
