## spawn-red -> red-monument-0
ROUTE (-130, 0) -> (-66, 4) aim travel: 66 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-130, 0)         24
  (-129, 0)         24
  (-128, 0)         24
  (-127, 0)         24
  (-126, 0)         24
  (-125, 0)         24
  (-124, 0)         24
  (-123, 0)         24
  (-122, 0)         24
  (-121, 0)         24
  (-120, 0)         24
  (-119, 0)         24
  (-118, 0)         25
  (-117, 0)         25
  (-116, 0)         25
  (-115, 0)         26
  (-114, 0)         26
  (-113, 0)         26
  (-112, 0)         26
  (-111, 0)         27
  (-110, 0)         27
  (-109, 0)         27
  (-108, 0)         27
  (-107, 0)         27
  (-106, 0)         27
  (-105, 0)         27
  (-104, 0)         27
  (-103, 0)         27
  (-102, 0)         26
  (-101, 0)         25
  (-100, 0)         24
  (-99, 0)          25
  (-98, 0)          25
  (-97, 0)          25
  (-96, 0)          25
  (-95, 0)          25
  (-94, 0)          26
  (-93, 0)          27
  (-92, 0)          28
  (-91, 0)          29
  (-90, 0)          29
  (-89, 0)          29
  (-88, 0)          30
  (-87, 0)          29
  (-86, 0)          29
  (-85, 0)          29
  (-84, 0)          28
  (-83, 0)          28
  (-82, 0)          27
  (-81, 0)          26
  (-80, 0)          25
  (-79, 0)          24
  (-78, 0)          23
  (-77, 0)          22
  (-76, 0)          20
  (-75, 0)          19
  (-74, 0)          17
  (-73, 0)          15
  (-72, 0)          13
  (-71, 0)          13
  (-70, 0)          13
  (-69, 1)          13
  (-68, 2)          13
  (-67, 3)          13
  (-66, 4)          14
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable red-monument at (-68, 2) d0, spawn red-spawn at (-130, 0) d0

## spawn-red -> red-monument-1
ROUTE (-130, 0) -> (65, -5) aim travel: 197 blocks, 46 placed, 1 drop(s), worst drop 21
  place            y   step
  (-130, 0)         24
  (-129, 0)         24
  (-128, 0)         24
  (-127, 0)         24
  (-126, 0)         24
  (-125, 0)         24
  (-124, 0)         24
  (-123, 0)         24
  (-122, 0)         24
  (-121, 0)         24
  (-120, 0)         24
  (-119, 0)         24
  (-118, 0)         25
  (-117, 0)         25
  (-116, 0)         25
  (-115, 0)         26
  (-114, 0)         26
  (-113, 0)         26
  (-112, 0)         26
  (-111, 0)         27
  (-110, 0)         27
  (-109, 0)         27
  (-108, 0)         27
  (-107, 0)         27
  (-106, 0)         27
  (-105, 0)         27
  (-104, 0)         27
  (-103, 0)         27
  (-102, 0)         26
  (-101, 0)         25
  (-100, 0)         24
  (-99, 0)          25
  (-98, 0)          25
  (-97, 0)          25
  (-96, 0)          25
  (-95, 0)          25
  (-94, 0)          26
  (-93, 0)          27
  (-92, 0)          28
  (-91, 0)          29
  (-90, 0)          29
  (-89, 0)          29
  (-88, 0)          30
  (-87, 0)          29
  (-86, 0)          29
  (-85, 0)          29
  (-84, 0)          28
  (-83, 0)          28
  (-82, 0)          27
  (-81, 0)          26
  (-80, 0)          25
  (-79, 0)          24
  (-78, 0)          23
  (-77, 0)          22
  (-76, 0)          20
  (-75, 0)          19
  (-74, 0)          17
  (-73, 0)          15
  (-72, 0)          13
  (-71, 0)          13
  (-70, 0)          13
  (-69, 0)          13
  (-68, 0)          13
  (-67, 0)          13
  (-66, 0)          13
  (-65, 0)          13
  (-64, 0)          13
  (-63, 0)          13
  (-62, 0)          13
  (-61, 0)          14
  (-60, 0)          15
  (-59, 0)          17   scramble +2
  (-58, 0)          18
  (-57, 0)          19
  (-56, 0)          20
  (-55, 0)          21
  (-54, 0)          22
  (-53, 0)          23
  (-52, 0)          24
  (-51, 0)          25
  (-50, 0)          26
  (-49, 0)          27
  (-48, 0)          28
  (-47, 0)          30   scramble +2
  (-46, 0)          31
  (-45, 0)          31
  (-44, 0)          32
  (-43, 0)          33
  (-42, 0)          33
  (-41, 0)          30
  (-40, 0)          28
  (-39, 0)          27
  (-38, 0)          26
  (-37, 0)          25
  (-36, 0)          24
  (-35, 0)          23
  (-34, 0)          22
  (-33, 0)          21
  (-32, 0)          20
  (-31, 0)          19
  (-30, 0)          19
  (-29, 0)          18
  (-28, 0)          17
  (-27, 0)          16
  (-26, 0)          15
  (-25, 0)          15
  (-24, 0)          15
  (-23, 0)          15
  (-22, 0)          15
  (-21, 0)          15
  (-20, 0)          15
  (-19, 0)          16
  (-18, 0)          16
  (-17, 0)          16
  (-16, 0)          16
  (-15, 0)          16
  (-14, 0)          16
  (-13, 0)          16
  (-12, 0)          16
  (-11, 0)          16
  (-10, 0)          16
  (-9, 0)           37   barrier +21
  (-8, 0)           37
  (-7, 0)           37
  (-6, 0)           37
  (-5, 0)           37
  (-4, 0)           37
  (-3, 0)           37
  (-2, 0)           37
  (-1, 0)           36
  (0, 0)            36
  (1, 0)            37
  (2, 0)            37
  (3, 0)            37
  (4, 0)            37
  (5, 0)            37
  (6, 0)            37
  (7, 0)            37
  (8, 0)            37
  (9, 0)            37
  (10, 0)           16   drop -21
  (11, 0)           16
  (12, 0)           16
  (13, 0)           16
  (14, 0)           16
  (15, -1)          16
  (16, -1)          16
  (17, -1)          16
  (18, -1)          16
  (19, -1)          15
  (20, -1)          15
  (21, -1)          15
  (22, -1)          15
  (23, -1)          15
  (24, -1)          15
  (25, -1)          15
  (26, -1)          16
  (27, -1)          17
  (28, -1)          18
  (29, -1)          19
  (30, -1)          19
  (31, -1)          20
  (32, -1)          21
  (33, -1)          22
  (34, -1)          23
  (35, -1)          24
  (36, -1)          25
  (37, -1)          26
  (38, -1)          27
  (39, -1)          28
  (40, -2)          29
  (41, -3)          28
  (42, -3)          28
  (43, -3)          27
  (44, -3)          26
  (45, -3)          26
  (46, -3)          25
  (47, -3)          24
  (48, -3)          23
  (49, -3)          23
  (50, -3)          23
  (51, -3)          22
  (52, -3)          22
  (53, -3)          21
  (54, -3)          20
  (55, -3)          19
  (56, -3)          18
  (57, -3)          17
  (58, -3)          16
  (59, -3)          14
  (60, -3)          13
  (61, -3)          13
  (62, -3)          13
  (63, -3)          13
  (64, -4)          13
  (65, -5)          14
rises 3, falls 1, worst step 21: scramble +2 at (-59, 0); scramble +2 at (-47, 0); barrier +21 at (-9, 0); drop -21 at (10, 0)
