## spawn-red -> destroyable-1-0
ROUTE (-30, -105) -> (-4, -61) aim travel: 61 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-30, -105)       15
  (-30, -104)       15
  (-30, -103)       15
  (-29, -102)       15
  (-28, -101)       15
  (-27, -100)       15
  (-26, -99)        15
  (-25, -98)        15
  (-24, -97)        15
  (-23, -96)        15
  (-22, -95)        15
  (-21, -94)        15
  (-20, -93)        15
  (-19, -92)        15
  (-19, -91)        15
  (-19, -90)        15
  (-19, -89)        15
  (-19, -88)        15
  (-19, -87)        15
  (-19, -86)        15
  (-18, -85)        15
  (-17, -84)        15
  (-16, -83)        15
  (-15, -82)        15
  (-14, -81)        15
  (-13, -80)        15
  (-12, -79)        15
  (-11, -78)        15
  (-10, -77)        15
  (-9, -76)         15
  (-8, -75)         12
  (-8, -74)         12
  (-8, -73)         12
  (-8, -72)         12
  (-8, -71)         12
  (-8, -70)         12
  (-8, -69)         12
  (-8, -68)         12
  (-8, -67)         11
  (-8, -66)         11
  (-8, -65)         11
  (-7, -64)         11
  (-6, -63)         11
  (-5, -62)         11
  (-4, -61)         12
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable destroyable-1 at (-6, -63) d0, spawn spawn-1 at (-30, -105) d0, water fleet at (-19, -91) d0

## spawn-red -> destroyable-1-1
ROUTE (-30, -105) -> (3, 60) aim travel: 185 blocks, 82 placed, 1 drop(s), worst drop 49
  place            y   step
  (-30, -105)       15
  (-30, -104)       15
  (-30, -103)       15
  (-29, -102)       15
  (-28, -101)       15
  (-27, -100)       15
  (-26, -99)        15
  (-25, -98)        15
  (-24, -97)        15
  (-23, -96)        15
  (-22, -95)        15
  (-21, -94)        15
  (-20, -93)        15
  (-19, -92)        15
  (-19, -91)        15
  (-19, -90)        15
  (-19, -89)        15
  (-19, -88)        15
  (-19, -87)        15
  (-19, -86)        15
  (-18, -85)        15
  (-17, -84)        15
  (-16, -83)        15
  (-15, -82)        15
  (-14, -81)        15
  (-13, -80)        15
  (-12, -79)        15
  (-11, -78)        15
  (-10, -77)        15
  (-9, -76)         15
  (-8, -75)         12
  (-8, -74)         12
  (-8, -73)         12
  (-8, -72)         12
  (-8, -71)         12
  (-8, -70)         12
  (-8, -69)         12
  (-8, -68)         12
  (-8, -67)         11
  (-8, -66)         11
  (-8, -65)         11
  (-8, -64)         11
  (-8, -63)         11
  (-8, -62)         11
  (-8, -61)         11
  (-8, -60)         11
  (-8, -59)         11
  (-8, -58)         11
  (-8, -57)         11
  (-8, -56)         11
  (-8, -55)         11
  (-8, -54)         11
  (-8, -53)         12
  (-8, -52)         13
  (-8, -51)         14
  (-8, -50)         14
  (-8, -49)         15
  (-8, -48)         15
  (-8, -47)         15
  (-8, -46)         15
  (-8, -45)         15
  (-8, -44)         15
  (-8, -43)         15
  (-8, -42)         15
  (-8, -41)         15
  (-8, -40)         15
  (-8, -39)         14
  (-8, -38)         14
  (-8, -37)         13
  (-8, -36)         12
  (-8, -35)         12
  (-8, -34)         11
  (-8, -33)         10
  (-8, -32)          9
  (-8, -31)          9
  (-8, -30)          8
  (-8, -29)          8
  (-8, -28)          8
  (-8, -27)          8
  (-8, -26)          8
  (-8, -25)          8
  (-8, -24)          8
  (-8, -23)          8
  (-8, -22)          8
  (-8, -21)          8
  (-8, -20)          8
  (-8, -19)          8
  (-8, -18)          8
  (-8, -17)          8
  (-8, -16)          8
  (-8, -15)          8
  (-8, -14)          8
  (-8, -13)          8
  (-8, -12)          8
  (-8, -11)          8
  (-8, -10)          8
  (-8, -9)          57   barrier +49
  (-8, -8)          57
  (-7, -7)          57
  (-6, -6)          57
  (-5, -5)          57
  (-4, -4)          57
  (-3, -3)          57
  (-3, -2)          57
  (-3, -1)          58
  (-3, 0)           58
  (-3, 1)           57
  (-3, 2)           57
  (-3, 3)           57
  (-3, 4)           57
  (-3, 5)           57
  (-3, 6)           57
  (-3, 7)           57
  (-3, 8)           57
  (-3, 9)           57
  (-3, 10)          57
  (-3, 11)          57
  (-3, 12)           8   drop -49
  (-3, 13)           8
  (-3, 14)           8
  (-3, 15)           8
  (-3, 16)           8
  (-3, 17)           8
  (-3, 18)           8
  (-3, 19)           8
  (-3, 20)           8
  (-3, 21)           8
  (-3, 22)           8
  (-3, 23)           8
  (-3, 24)           8
  (-3, 25)           8
  (-3, 26)           8
  (-3, 27)           8
  (-3, 28)           8
  (-3, 29)           9
  (-3, 30)          10
  (-3, 31)          11
  (-3, 32)          12
  (-3, 33)          13
  (-3, 34)          13
  (-3, 35)          14
  (-3, 36)          14
  (-3, 37)          15
  (-3, 38)          16
  (-3, 39)          16
  (-2, 40)          17
  (-1, 41)          17
  (0, 42)           18
  (1, 43)           17
  (1, 44)           17
  (1, 45)           16
  (1, 46)           16
  (1, 47)           15
  (1, 48)           15
  (1, 49)           15
  (1, 50)           14
  (1, 51)           14
  (1, 52)           13
  (1, 53)           12
  (1, 54)           11
  (1, 55)           11
  (1, 56)           11
  (1, 57)           11
  (1, 58)           11
  (2, 59)           11
  (3, 60)           12
rises 1, falls 1, worst step 49: barrier +49 at (-8, -9); drop -49 at (-3, 12)
beside: destroyable destroyable-1#1 at (1, 58) d0, house tryhouse-quay#1 at (-1, 41) d0, spawn spawn-1 at (-30, -105) d0, tree salt-5 at (-8, -44) d0, water fleet at (-19, -91) d0, tree salt-5#1 at (0, 40) d1, destroyable destroyable-1 at (-6, -63) d2

