## spawn-red -> red-0
ROUTE (-24, 84) -> (26, 138) aim travel: 82 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 84)         15
  (-22, 84)         15
  (-21, 84)         15
  (-20, 84)         15
  (-19, 84)         15
  (-18, 84)         15
  (-17, 84)         15
  (-16, 84)         15
  (-15, 84)         15
  (-14, 84)         15
  (-13, 84)         15
  (-12, 84)         15
  (-11, 84)         15
  (-10, 85)         15
  (-9, 86)          15
  (-8, 87)          15
  (-7, 88)          15
  (-6, 89)          15
  (-5, 90)          15
  (-4, 91)          15
  (-3, 92)          16
  (-2, 93)          16
  (-1, 94)          16
  (0, 95)           15
  (1, 96)           15
  (1, 97)           15
  (1, 98)           15
  (1, 99)           15
  (1, 100)          15
  (2, 101)          15
  (3, 102)          15
  (4, 103)          15
  (5, 104)          15
  (6, 105)          15
  (7, 106)          16
  (8, 107)          16
  (9, 108)          16
  (10, 109)         17
  (11, 110)         17
  (12, 111)         17
  (13, 112)         17
  (14, 113)         17
  (15, 114)         17
  (16, 115)         17
  (17, 116)         17
  (18, 117)         17
  (19, 118)         17
  (20, 119)         16
  (21, 120)         17
  (21, 121)         17
  (22, 122)         17
  (22, 123)         17
  (22, 124)         17
  (22, 125)         17
  (22, 126)         17
  (22, 127)         17
  (22, 128)         17
  (22, 129)         17
  (22, 130)         17
  (22, 131)         17
  (23, 132)         18
  (24, 133)         17
  (24, 134)         17
  (24, 135)         17
  (24, 136)         17
  (25, 137)         17
  (26, 138)         17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-24, 84) d0, wool wool-1 at (24, 133) d0

## spawn-red -> orange-0
ROUTE (-24, 84) -> (40, 54) aim travel: 76 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 84)         15
  (-22, 83)         15
  (-21, 82)         15
  (-20, 81)         15
  (-19, 80)         15
  (-18, 79)         15
  (-17, 78)         15
  (-16, 77)         15
  (-15, 76)         15
  (-14, 75)         15
  (-13, 74)         15
  (-12, 73)         15
  (-11, 72)         16
  (-10, 71)         15
  (-9, 70)          15
  (-8, 69)          15
  (-7, 68)          14
  (-6, 67)          14
  (-5, 66)          14
  (-4, 65)          14
  (-3, 64)          14
  (-2, 63)          12
  (-1, 62)          12
  (0, 61)           12
  (1, 61)           12
  (2, 61)           12
  (3, 61)           12
  (4, 61)           12
  (5, 60)           12
  (6, 60)           13
  (7, 60)           13
  (8, 60)           14
  (9, 60)           13
  (10, 60)          13
  (11, 60)          12
  (12, 60)          12
  (13, 60)          12
  (14, 60)          12
  (15, 60)          12
  (16, 60)          12
  (17, 60)          12
  (18, 59)          12
  (19, 58)          13
  (20, 57)          12
  (21, 57)          12
  (22, 57)          12
  (23, 57)          12
  (24, 57)          12
  (25, 57)          11
  (26, 57)          11
  (27, 57)          11
  (28, 57)          11
  (29, 57)          11
  (30, 57)          11
  (31, 57)          11
  (32, 57)          11
  (33, 57)          11
  (34, 57)          11
  (35, 57)          11
  (36, 56)          12
  (37, 55)          11
  (38, 55)          11
  (39, 55)          11
  (40, 54)          11
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-24, 84) d0, wool wool-2 at (37, 55) d0

## spawn-red -> light_blue-0
ROUTE (-24, 84) -> (-32, 54) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 83)         15
  (-22, 82)         15
  (-21, 81)         15
  (-20, 80)         15
  (-19, 79)         15
  (-18, 78)         15
  (-17, 77)         15
  (-16, 76)         15
  (-16, 75)         14
  (-16, 74)         14
  (-16, 73)         14
  (-16, 72)         14
  (-16, 71)         13
  (-16, 70)         13
  (-16, 69)         13
  (-16, 68)         13
  (-16, 67)         13
  (-16, 66)         13
  (-16, 65)         13
  (-16, 64)         12
  (-16, 63)         12
  (-16, 62)         12
  (-16, 61)         12
  (-16, 60)         12
  (-16, 59)         12
  (-17, 59)         12
  (-18, 59)         12
  (-19, 59)         12
  (-20, 59)         12
  (-21, 59)         12
  (-22, 59)         12
  (-23, 59)         12
  (-24, 59)         12
  (-25, 59)         12
  (-26, 59)         12
  (-27, 58)         12
  (-28, 57)         12
  (-29, 56)         13
  (-30, 55)         12
  (-31, 55)         12
  (-32, 54)         12
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-24, 84) d0, wool wool-3 at (-32, 54) d0

## spawn-red -> blue-1
ROUTE (-24, 84) -> (-26, -138) aim travel: 229 blocks, 48 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 83)         15
  (-22, 82)         15
  (-21, 81)         15
  (-20, 80)         15
  (-19, 79)         15
  (-18, 78)         15
  (-17, 77)         15
  (-16, 76)         15
  (-16, 75)         14
  (-16, 74)         14
  (-16, 73)         14
  (-16, 72)         14
  (-16, 71)         13
  (-16, 70)         13
  (-16, 69)         13
  (-16, 68)         13
  (-16, 67)         13
  (-16, 66)         13
  (-16, 65)         13
  (-16, 64)         12
  (-16, 63)         12
  (-16, 62)         12
  (-16, 61)         12
  (-16, 60)         12
  (-16, 59)         12
  (-16, 58)         12
  (-16, 57)         12
  (-16, 56)         12
  (-16, 55)         12
  (-16, 54)         12
  (-16, 53)         12
  (-16, 52)         12
  (-16, 51)         12
  (-16, 50)         12
  (-16, 49)         12
  (-16, 48)         12
  (-16, 47)         12
  (-16, 46)         12
  (-16, 45)         12
  (-16, 44)         12
  (-16, 43)         12
  (-16, 42)         12
  (-16, 41)         12
  (-16, 40)         12
  (-16, 39)         12
  (-16, 38)         12
  (-16, 37)         12
  (-16, 36)         12
  (-16, 35)         12
  (-16, 34)         12
  (-16, 33)         12
  (-16, 32)         12
  (-16, 31)         12
  (-16, 30)         12
  (-16, 29)         12
  (-16, 28)         12
  (-16, 27)         12
  (-16, 26)         12
  (-16, 25)         12
  (-16, 24)         12
  (-16, 23)         12
  (-16, 22)         12
  (-16, 21)         12
  (-16, 20)         12
  (-16, 19)         12
  (-16, 18)         12
  (-16, 17)         12
  (-16, 16)         12
  (-16, 15)         11
  (-16, 14)         11
  (-16, 13)         11
  (-16, 12)         11
  (-16, 11)         11
  (-16, 10)         11
  (-16, 9)          11
  (-16, 8)          11
  (-16, 7)          11
  (-16, 6)          11
  (-16, 5)          11
  (-16, 4)          11
  (-16, 3)          11
  (-16, 2)          12
  (-16, 1)          12
  (-16, 0)          12
  (-16, -1)         11
  (-16, -2)         11
  (-16, -3)         11
  (-16, -4)         11
  (-16, -5)         11
  (-16, -6)         11
  (-16, -7)         11
  (-16, -8)         11
  (-16, -9)         11
  (-16, -10)        11
  (-16, -11)        11
  (-16, -12)        12
  (-16, -13)        12
  (-16, -14)        12
  (-16, -15)        12
  (-16, -16)        12
  (-16, -17)        12
  (-16, -18)        12
  (-16, -19)        12
  (-16, -20)        12
  (-16, -21)        12
  (-16, -22)        12
  (-16, -23)        12
  (-16, -24)        12
  (-16, -25)        12
  (-16, -26)        12
  (-16, -27)        12
  (-16, -28)        12
  (-16, -29)        12
  (-16, -30)        12
  (-16, -31)        12
  (-16, -32)        12
  (-16, -33)        12
  (-16, -34)        12
  (-16, -35)        12
  (-16, -36)        12
  (-16, -37)        12
  (-16, -38)        12
  (-16, -39)        12
  (-16, -40)        12
  (-16, -41)        12
  (-16, -42)        12
  (-16, -43)        12
  (-16, -44)        12
  (-16, -45)        12
  (-16, -46)        12
  (-16, -47)        12
  (-16, -48)        12
  (-16, -49)        12
  (-16, -50)        13
  (-16, -51)        13
  (-16, -52)        12
  (-16, -53)        13
  (-16, -54)        13
  (-16, -55)        12
  (-16, -56)        12
  (-16, -57)        12
  (-16, -58)        12
  (-16, -59)        12
  (-16, -60)        12
  (-16, -61)        12
  (-16, -62)        13
  (-16, -63)        13
  (-16, -64)        14
  (-16, -65)        13
  (-16, -66)        13
  (-16, -67)        13
  (-16, -68)        14
  (-16, -69)        14
  (-16, -70)        14
  (-16, -71)        14
  (-16, -72)        14
  (-16, -73)        15
  (-16, -74)        15
  (-16, -75)        15
  (-16, -76)        15
  (-16, -77)        15
  (-16, -78)        15
  (-16, -79)        15
  (-16, -80)        15
  (-16, -81)        15
  (-16, -82)        15
  (-16, -83)        15
  (-16, -84)        15
  (-16, -85)        15
  (-16, -86)        15
  (-16, -87)        15
  (-16, -88)        15
  (-16, -89)        16
  (-16, -90)        16
  (-16, -91)        16
  (-16, -92)        16
  (-16, -93)        17
  (-16, -94)        16
  (-16, -95)        16
  (-16, -96)        16
  (-16, -97)        15
  (-16, -98)        15
  (-16, -99)        15
  (-16, -100)       15
  (-16, -101)       15
  (-16, -102)       15
  (-16, -103)       15
  (-16, -104)       15
  (-16, -105)       15
  (-16, -106)       16
  (-16, -107)       16
  (-16, -108)       16
  (-16, -109)       16
  (-16, -110)       16
  (-16, -111)       16
  (-16, -112)       17
  (-16, -113)       17
  (-16, -114)       17
  (-16, -115)       17
  (-17, -116)       17
  (-18, -117)       17
  (-19, -118)       17
  (-20, -119)       17
  (-21, -120)       16
  (-21, -121)       16
  (-21, -122)       16
  (-21, -123)       17
  (-21, -124)       17
  (-21, -125)       17
  (-21, -126)       17
  (-21, -127)       17
  (-21, -128)       17
  (-21, -129)       17
  (-21, -130)       17
  (-22, -131)       17
  (-23, -132)       17
  (-24, -133)       18
  (-25, -134)       17
  (-25, -135)       17
  (-25, -136)       17
  (-25, -137)       17
  (-26, -138)       17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-24, 84) d0, wool wool-1#1 at (-26, -138) d0

## spawn-red -> pink-1
ROUTE (-24, 84) -> (-40, -54) aim travel: 162 blocks, 48 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 83)         15
  (-22, 82)         15
  (-21, 81)         15
  (-20, 80)         15
  (-19, 79)         15
  (-18, 78)         15
  (-17, 77)         15
  (-16, 76)         15
  (-16, 75)         14
  (-16, 74)         14
  (-16, 73)         14
  (-16, 72)         14
  (-16, 71)         13
  (-16, 70)         13
  (-16, 69)         13
  (-16, 68)         13
  (-16, 67)         13
  (-16, 66)         13
  (-16, 65)         13
  (-16, 64)         12
  (-16, 63)         12
  (-16, 62)         12
  (-16, 61)         12
  (-16, 60)         12
  (-16, 59)         12
  (-16, 58)         12
  (-16, 57)         12
  (-16, 56)         12
  (-16, 55)         12
  (-16, 54)         12
  (-16, 53)         12
  (-16, 52)         12
  (-16, 51)         12
  (-16, 50)         12
  (-16, 49)         12
  (-16, 48)         12
  (-16, 47)         12
  (-16, 46)         12
  (-16, 45)         12
  (-16, 44)         12
  (-16, 43)         12
  (-16, 42)         12
  (-16, 41)         12
  (-16, 40)         12
  (-16, 39)         12
  (-16, 38)         12
  (-16, 37)         12
  (-16, 36)         12
  (-16, 35)         12
  (-16, 34)         12
  (-16, 33)         12
  (-16, 32)         12
  (-16, 31)         12
  (-16, 30)         12
  (-16, 29)         12
  (-16, 28)         12
  (-16, 27)         12
  (-16, 26)         12
  (-16, 25)         12
  (-16, 24)         12
  (-16, 23)         12
  (-16, 22)         12
  (-16, 21)         12
  (-16, 20)         12
  (-16, 19)         12
  (-16, 18)         12
  (-16, 17)         12
  (-16, 16)         12
  (-16, 15)         11
  (-16, 14)         11
  (-16, 13)         11
  (-16, 12)         11
  (-16, 11)         11
  (-16, 10)         11
  (-16, 9)          11
  (-16, 8)          11
  (-16, 7)          11
  (-16, 6)          11
  (-16, 5)          11
  (-16, 4)          11
  (-16, 3)          11
  (-16, 2)          12
  (-16, 1)          12
  (-16, 0)          12
  (-16, -1)         11
  (-16, -2)         11
  (-16, -3)         11
  (-16, -4)         11
  (-16, -5)         11
  (-16, -6)         11
  (-16, -7)         11
  (-16, -8)         11
  (-16, -9)         11
  (-16, -10)        11
  (-16, -11)        11
  (-16, -12)        12
  (-16, -13)        12
  (-16, -14)        12
  (-16, -15)        12
  (-16, -16)        12
  (-16, -17)        12
  (-16, -18)        12
  (-16, -19)        12
  (-16, -20)        12
  (-16, -21)        12
  (-16, -22)        12
  (-16, -23)        12
  (-16, -24)        12
  (-16, -25)        12
  (-16, -26)        12
  (-16, -27)        12
  (-16, -28)        12
  (-16, -29)        12
  (-16, -30)        12
  (-16, -31)        12
  (-16, -32)        12
  (-16, -33)        12
  (-16, -34)        12
  (-16, -35)        12
  (-16, -36)        12
  (-16, -37)        12
  (-16, -38)        12
  (-16, -39)        12
  (-16, -40)        12
  (-16, -41)        12
  (-16, -42)        12
  (-16, -43)        12
  (-16, -44)        12
  (-16, -45)        12
  (-16, -46)        12
  (-16, -47)        12
  (-16, -48)        12
  (-16, -49)        12
  (-17, -49)        12
  (-18, -49)        12
  (-19, -49)        12
  (-20, -49)        12
  (-21, -49)        12
  (-22, -49)        12
  (-23, -49)        12
  (-24, -49)        12
  (-25, -49)        11
  (-26, -49)        11
  (-27, -49)        11
  (-28, -49)        11
  (-29, -49)        11
  (-30, -49)        11
  (-31, -49)        11
  (-32, -49)        11
  (-33, -49)        11
  (-34, -49)        11
  (-35, -50)        11
  (-36, -51)        11
  (-37, -52)        12
  (-38, -53)        11
  (-39, -53)        11
  (-40, -54)        11
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-24, 84) d0, wool wool-2#1 at (-40, -54) d0

## spawn-red -> lime-1
ROUTE (-24, 84) -> (32, -54) aim travel: 168 blocks, 24 placed, 0 drop(s), worst drop 0
  place            y   step
  (-24, 84)         15
  (-23, 83)         15
  (-22, 82)         15
  (-21, 81)         15
  (-20, 80)         15
  (-19, 79)         15
  (-18, 78)         15
  (-17, 77)         15
  (-16, 76)         15
  (-15, 75)         15
  (-15, 74)         15
  (-15, 73)         15
  (-15, 72)         15
  (-15, 71)         15
  (-15, 70)         14
  (-15, 69)         14
  (-15, 68)         14
  (-15, 67)         14
  (-15, 66)         14
  (-15, 65)         14
  (-15, 64)         13
  (-15, 63)         12
  (-15, 62)         12
  (-15, 61)         12
  (-15, 60)         12
  (-15, 59)         12
  (-15, 58)         12
  (-15, 57)         12
  (-15, 56)         12
  (-15, 55)         12
  (-15, 54)         12
  (-15, 53)         12
  (-15, 52)         12
  (-15, 51)         12
  (-15, 50)         12
  (-15, 49)         12
  (-15, 48)         13
  (-15, 47)         12
  (-15, 46)         12
  (-15, 45)         12
  (-15, 44)         12
  (-15, 43)         12
  (-15, 42)         12
  (-15, 41)         12
  (-15, 40)         12
  (-15, 39)         13
  (-15, 38)         12
  (-15, 37)         13
  (-15, 36)         14
  (-15, 35)         13
  (-15, 34)         13
  (-15, 33)         13
  (-15, 32)         13
  (-15, 31)         13
  (-15, 30)         13
  (-15, 29)         13
  (-15, 28)         13
  (-15, 27)         13
  (-15, 26)         13
  (-15, 25)         14
  (-15, 24)         12
  (-15, 23)         12
  (-15, 22)         12
  (-15, 21)         12
  (-15, 20)         12
  (-15, 19)         12
  (-15, 18)         12
  (-15, 17)         12
  (-15, 16)         12
  (-15, 15)         11
  (-15, 14)         11
  (-14, 13)         11
  (-13, 12)         11
  (-12, 11)         11
  (-12, 10)         11
  (-12, 9)          11
  (-12, 8)          11
  (-12, 7)          11
  (-12, 6)          11
  (-12, 5)          11
  (-12, 4)          11
  (-12, 3)          11
  (-12, 2)          12
  (-12, 1)          12
  (-12, 0)          12
  (-12, -1)         11
  (-12, -2)         11
  (-12, -3)         11
  (-12, -4)         11
  (-12, -5)         11
  (-12, -6)         11
  (-12, -7)         11
  (-12, -8)         11
  (-12, -9)         11
  (-12, -10)        11
  (-12, -11)        11
  (-12, -12)        12
  (-12, -13)        12
  (-12, -14)        12
  (-12, -15)        12
  (-12, -16)        12
  (-12, -17)        12
  (-12, -18)        12
  (-12, -19)        12
  (-12, -20)        12
  (-12, -21)        12
  (-12, -22)        12
  (-11, -23)        12
