## spawn-red -> red-0
ROUTE (-182, 2) -> (-50, 60) aim travel: 167 blocks, 3 placed, 1 drop(s), worst drop 4
  place            y   step
  (-182, 2)          9
  (-181, 2)          9
  (-180, 2)          9
  (-179, 2)          9
  (-178, 2)          9
  (-177, 2)          9
  (-176, 2)          9
  (-175, 2)          9
  (-174, 2)          9
  (-173, 2)          9
  (-172, 2)          9
  (-171, 2)          9
  (-170, 2)          9
  (-169, 2)          9
  (-168, 2)          9
  (-167, 2)          9
  (-166, 2)          9
  (-165, 2)          9
  (-164, 2)          9
  (-163, 2)          9
  (-162, 2)          9
  (-161, 2)          9
  (-160, 2)          9
  (-159, 2)          9
  (-158, 2)          9
  (-157, 2)          9
  (-156, 2)          9
  (-155, 2)          9
  (-154, 2)          9
  (-153, 2)          9
  (-152, 2)          9
  (-151, 2)          9
  (-150, 2)          9
  (-149, 2)          9
  (-148, 2)          9
  (-147, 2)          9
  (-146, 2)          9
  (-145, 2)          9
  (-144, 2)          9
  (-143, 2)          9
  (-142, 2)          9
  (-141, 2)          9
  (-140, 2)          9
  (-139, 2)          9
  (-138, 2)          9
  (-137, 2)          9
  (-136, 2)          9
  (-135, 2)          9
  (-134, 2)          9
  (-133, 2)          9
  (-132, 2)          9
  (-131, 2)          9
  (-130, 2)          9
  (-129, 2)          9
  (-128, 2)          9
  (-127, 2)          9
  (-126, 2)          9
  (-125, 2)          9
  (-124, 2)          9
  (-123, 2)          9
  (-122, 2)          9
  (-121, 2)          9
  (-120, 2)          9
  (-119, 2)          9
  (-118, 2)          9
  (-117, 2)          9
  (-116, 2)          9
  (-115, 2)          9
  (-114, 2)          9
  (-113, 2)          9
  (-112, 2)          9
  (-111, 2)          9
  (-110, 2)          9
  (-109, 2)          9
  (-108, 2)          9
  (-107, 2)          9
  (-106, 2)          9
  (-105, 2)          9
  (-104, 2)          9
  (-103, 2)          9
  (-102, 2)          9
  (-101, 2)          9
  (-100, 2)          9
  (-99, 2)           9
  (-98, 2)           9
  (-97, 2)           9
  (-96, 2)           9
  (-95, 2)           9
  (-94, 2)           9
  (-93, 2)           9
  (-92, 2)           9
  (-91, 2)           9
  (-90, 2)           9
  (-89, 2)           9
  (-88, 3)           9
  (-87, 4)           9
  (-86, 5)           9
  (-85, 6)           9
  (-84, 7)           9
  (-83, 8)           9
  (-82, 9)           9
  (-81, 10)          9
  (-80, 11)          9
  (-79, 12)          9
  (-78, 13)          9
  (-77, 14)          9
  (-76, 15)          9
  (-75, 16)          9
  (-74, 17)          9
  (-73, 18)          9
  (-72, 19)          9
  (-71, 20)          9
  (-70, 21)          9
  (-69, 22)          9
  (-68, 23)          9
  (-67, 24)          9
  (-66, 25)          9
  (-65, 26)          9
  (-64, 27)          9
  (-63, 28)          9
  (-62, 29)          9
  (-61, 30)          9
  (-60, 31)         13   barrier +4
  (-59, 32)         13
  (-59, 33)          9   drop -4
  (-59, 34)          9
  (-59, 35)          9
  (-59, 36)          9
  (-59, 37)          9
  (-59, 38)          9
  (-59, 39)          9
  (-59, 40)          9
  (-59, 41)          9
  (-59, 42)          9
  (-59, 43)          9
  (-58, 44)          9
  (-57, 45)          9
  (-56, 46)          9
  (-55, 47)          9
  (-54, 48)         10
  (-53, 49)          9
  (-52, 50)          9
  (-52, 51)          9
  (-52, 52)          9
  (-52, 53)          9
  (-52, 54)          9
  (-52, 55)          9
  (-52, 56)          9
  (-52, 57)          9
  (-52, 58)          9
  (-51, 59)          9
  (-50, 60)          9
rises 1, falls 1, worst step 4: barrier +4 at (-60, 31); drop -4 at (-59, 33)
beside: spawn red-spawn at (-182, 2) d0, wool red-wool at (-52, 50) d0

## spawn-red -> blue-1
ROUTE (-182, 2) -> (50, -60) aim travel: 268 blocks, 35 placed, 1 drop(s), worst drop 4
  place            y   step
  (-182, 2)          9
  (-181, 2)          9
  (-180, 2)          9
  (-179, 2)          9
  (-178, 2)          9
  (-177, 2)          9
  (-176, 2)          9
  (-175, 2)          9
  (-174, 2)          9
  (-173, 2)          9
  (-172, 2)          9
  (-171, 2)          9
  (-170, 2)          9
  (-169, 2)          9
  (-168, 2)          9
  (-167, 2)          9
  (-166, 2)          9
  (-165, 2)          9
  (-164, 2)          9
  (-163, 2)          9
  (-162, 2)          9
  (-161, 2)          9
  (-160, 2)          9
  (-159, 2)          9
  (-158, 2)          9
  (-157, 2)          9
  (-156, 2)          9
  (-155, 2)          9
  (-154, 2)          9
  (-153, 2)          9
  (-152, 2)          9
  (-151, 2)          9
  (-150, 2)          9
  (-149, 2)          9
  (-148, 2)          9
  (-147, 2)          9
  (-146, 2)          9
  (-145, 2)          9
  (-144, 2)          9
  (-143, 2)          9
  (-142, 2)          9
  (-141, 2)          9
  (-140, 2)          9
  (-139, 2)          9
  (-138, 2)          9
  (-137, 2)          9
  (-136, 2)          9
  (-135, 2)          9
  (-134, 2)          9
  (-133, 2)          9
  (-132, 2)          9
  (-131, 2)          9
  (-130, 2)          9
  (-129, 2)          9
  (-128, 2)          9
  (-127, 2)          9
  (-126, 2)          9
  (-125, 2)          9
  (-124, 2)          9
  (-123, 2)          9
  (-122, 2)          9
  (-121, 2)          9
  (-120, 2)          9
  (-119, 2)          9
  (-118, 2)          9
  (-117, 2)          9
  (-116, 2)          9
  (-115, 2)          9
  (-114, 2)          9
  (-113, 2)          9
  (-112, 2)          9
  (-111, 2)          9
  (-110, 2)          9
  (-109, 2)          9
  (-108, 2)          9
  (-107, 2)          9
  (-106, 2)          9
  (-105, 2)          9
  (-104, 2)          9
  (-103, 2)          9
  (-102, 2)          9
  (-101, 2)          9
  (-100, 2)          9
  (-99, 2)           9
  (-98, 2)           9
  (-97, 2)           9
  (-96, 2)           9
  (-95, 2)           9
  (-94, 2)           9
  (-93, 2)           9
  (-92, 2)           9
  (-91, 2)           9
  (-90, 2)           9
  (-89, 2)           9
  (-88, 2)           9
  (-87, 2)           9
  (-86, 2)           9
  (-85, 2)           9
  (-84, 2)           9
  (-83, 2)           9
  (-82, 2)           9
  (-81, 2)           9
  (-80, 2)           9
  (-79, 2)           9
  (-78, 2)           9
  (-77, 2)           9
  (-76, 2)           9
  (-75, 2)           9
  (-74, 2)           9
  (-73, 2)           9
  (-72, 2)           9
  (-71, 2)           9
  (-70, 2)           9
  (-69, 2)           9
  (-68, 2)           9
  (-67, 2)           9
  (-66, 2)           9
  (-65, 2)           9
  (-64, 2)           9
  (-63, 2)           9
  (-62, 2)           9
  (-61, 2)           9
  (-60, 2)           9
  (-59, 2)           9
  (-58, 2)           9
  (-57, 2)           9
  (-56, 2)           9
  (-55, 2)           9
  (-54, 2)           9
  (-53, 2)           9
  (-52, 2)           9
  (-51, 2)           9
  (-50, 2)           9
  (-49, 2)           9
  (-48, 2)           9
  (-47, 2)           9
  (-46, 2)           9
  (-45, 2)           9
  (-44, 2)           9
  (-43, 2)           9
  (-42, 2)           9
  (-41, 2)           9
  (-40, 2)           9
  (-39, 2)           9
  (-38, 2)           9
  (-37, 2)           9
  (-36, 2)           9
  (-35, 2)           9
  (-34, 2)           9
  (-33, 2)           9
  (-32, 2)           9
  (-31, 2)           9
  (-30, 2)           9
  (-29, 2)           9
  (-28, 2)           9
  (-27, 2)           9
  (-26, 2)           9
  (-25, 2)           9
  (-24, 2)           9
  (-23, 2)           9
  (-22, 2)           9
  (-21, 1)           9
  (-20, 0)           9
  (-19, -1)          9
  (-18, -2)          9
  (-17, -3)          9
  (-16, -4)          9
  (-15, -5)          9
  (-14, -6)          9
  (-13, -7)          9
  (-12, -8)          9
  (-11, -9)          9
  (-10, -10)         9
  (-9, -11)          9
  (-8, -12)          9
  (-7, -13)          9
  (-6, -14)          9
  (-5, -15)          9
  (-4, -16)          9
  (-3, -17)          9
  (-2, -18)          9
  (-1, -19)          9
  (0, -20)           9
  (1, -20)           9
  (2, -20)           9
  (3, -20)           9
  (4, -20)           9
  (5, -20)           9
  (6, -20)           9
  (7, -20)           9
  (8, -20)           9
  (9, -20)           9
  (10, -20)          9
  (11, -20)          9
  (12, -20)          9
  (13, -20)          9
  (14, -20)          9
  (15, -20)          9
  (16, -20)          9
  (17, -20)          9
  (18, -20)         10
  (19, -20)         10
  (20, -20)         10
  (21, -20)         10
  (22, -20)         10
  (23, -20)          9
  (24, -20)          9
  (25, -20)          9
  (26, -20)          9
  (27, -20)          9
  (28, -21)          9
  (29, -22)          9
  (30, -22)          9
  (31, -23)          9
  (32, -24)          9
  (33, -25)          9
  (34, -26)          9
  (35, -27)          9
  (36, -28)          9
  (37, -29)          9
  (38, -30)          9
  (39, -31)          9
  (40, -32)         13   barrier +4
  (41, -33)         13
  (41, -34)          9   drop -4
  (41, -35)          9
  (41, -36)          9
  (41, -37)          9
  (41, -38)          9
  (41, -39)          9
  (41, -40)          9
  (41, -41)          9
  (41, -42)          9
  (41, -43)          9
  (41, -44)          9
  (42, -45)          9
  (43, -46)          9
  (44, -47)          9
  (45, -48)          9
  (46, -49)         10
  (47, -50)          9
  (48, -51)          9
  (48, -52)          9
  (48, -53)          9
  (48, -54)          9
  (48, -55)          9
  (48, -56)          9
  (48, -57)          9
  (48, -58)          9
  (49, -59)          9
  (50, -60)          9
rises 1, falls 1, worst step 4: barrier +4 at (40, -32); drop -4 at (41, -34)
beside: spawn red-spawn at (-182, 2) d0, wool red-wool#1 at (48, -58) d0, boulder quayrock-2#1 at (27, -19) d1

## spawn-blue -> red-0
ROUTE (182, -2) -> (-50, 60) aim travel: 269 blocks, 41 placed, 2 drop(s), worst drop 7
  place            y   step
  (182, -2)          9
  (181, -2)          9
  (180, -2)          9
  (179, -2)          9
  (178, -2)          9
  (177, -2)          9
  (176, -2)          9
  (175, -2)          9
  (174, -2)          9
  (173, -2)          9
  (172, -2)          9
  (171, -2)          9
  (170, -2)          9
  (169, -2)          9
  (168, -2)          9
  (167, -2)          9
  (166, -2)          9
  (165, -2)          9
  (164, -2)          9
  (163, -2)          9
  (162, -2)          9
  (161, -2)          9
  (160, -2)          9
  (159, -2)          9
  (158, -2)          9
  (157, -2)          9
  (156, -2)          9
  (155, -2)          9
  (154, -2)          9
  (153, -2)          9
  (152, -2)          9
  (151, -2)          9
  (150, -2)          9
