## spawn-red -> core-1-0
ROUTE (-20, -67) -> (-22, -22) aim travel: 46 blocks, 0 placed, 1 drop(s), worst drop 10
  place            y   step
  (-20, -67)        22
  (-20, -66)        22
  (-20, -65)        22
  (-20, -64)        22
  (-20, -63)        22
  (-20, -62)        22
  (-20, -61)        22
  (-20, -60)        22
  (-20, -59)        22
  (-20, -58)        22
  (-20, -57)        22
  (-20, -56)        22
  (-20, -55)        22
  (-20, -54)        22
  (-20, -53)        22
  (-20, -52)        22
  (-20, -51)        22
  (-20, -50)        22
  (-20, -49)        22
  (-20, -48)        22
  (-20, -47)        22
  (-20, -46)        22
  (-20, -45)        22
  (-20, -44)        22
  (-20, -43)        22
  (-20, -42)        22
  (-20, -41)        22
  (-20, -40)        12   drop -10
  (-20, -39)        12
  (-20, -38)        12
  (-20, -37)        12
  (-20, -36)        12
  (-20, -35)        12
  (-20, -34)        12
  (-20, -33)        12
  (-20, -32)        12
  (-20, -31)        12
  (-20, -30)        12
  (-20, -29)        12
  (-20, -28)        12
  (-20, -27)        12
  (-20, -26)        12
  (-20, -25)        12
  (-20, -24)        12
  (-21, -23)        12
  (-22, -22)        13
rises 0, falls 1, worst step 10: drop -10 at (-20, -40)
beside: core core-1 at (-22, -22) d0, spawn spawn-1 at (-20, -67) d0

## spawn-red -> core-1-1
ROUTE (-20, -67) -> (21, 21) aim travel: 105 blocks, 20 placed, 1 drop(s), worst drop 10
  place            y   step
  (-20, -67)        22
  (-20, -66)        22
  (-20, -65)        22
  (-20, -64)        22
  (-20, -63)        22
  (-20, -62)        22
  (-20, -61)        22
  (-20, -60)        22
  (-20, -59)        22
  (-20, -58)        22
  (-20, -57)        22
  (-20, -56)        22
  (-20, -55)        22
  (-20, -54)        22
  (-20, -53)        22
  (-20, -52)        22
  (-20, -51)        22
  (-20, -50)        22
  (-20, -49)        22
  (-20, -48)        22
  (-20, -47)        22
  (-20, -46)        22
  (-20, -45)        22
  (-20, -44)        22
  (-20, -43)        22
  (-20, -42)        22
  (-20, -41)        22
  (-20, -40)        12   drop -10
  (-20, -39)        12
  (-20, -38)        12
  (-20, -37)        12
  (-20, -36)        12
  (-20, -35)        12
  (-20, -34)        12
  (-19, -33)        12
  (-18, -32)        12
  (-17, -31)        12
  (-16, -30)        12
  (-15, -29)        12
  (-14, -28)        12
  (-13, -27)        12
  (-12, -26)        12
  (-11, -25)        12
  (-10, -24)        12
  (-9, -23)         12
  (-8, -22)         12
  (-7, -21)         12
  (-6, -20)         12
  (-5, -19)         12
  (-4, -18)         12
  (-3, -17)         12
  (-2, -16)         12
  (-1, -15)         12
  (0, -14)          12
  (1, -13)          12
  (2, -12)          12
  (3, -11)          12
  (4, -10)          12
  (5, -9)           12
  (6, -8)           12
  (7, -7)           12
  (8, -6)           12
  (9, -5)           12
  (10, -4)          12
  (11, -3)          12
  (12, -2)          12
  (13, -1)          12
  (13, 0)           12
  (13, 1)           12
  (13, 2)           12
  (13, 3)           12
  (13, 4)           12
  (13, 5)           12
  (13, 6)           12
  (13, 7)           12
  (13, 8)           12
  (13, 9)           12
  (13, 10)          12
  (13, 11)          12
  (13, 12)          12
  (13, 13)          12
  (14, 14)          12
  (15, 15)          12
  (16, 16)          12
  (17, 17)          12
  (18, 18)          12
  (19, 19)          12
  (20, 20)          12
  (21, 21)          13
rises 0, falls 1, worst step 10: drop -10 at (-20, -40)
beside: core core-1#1 at (19, 19) d0, spawn spawn-1 at (-20, -67) d0

## spawn-blue -> core-1-0
ROUTE (20, 67) -> (-22, -22) aim travel: 106 blocks, 20 placed, 1 drop(s), worst drop 10
  place            y   step
  (20, 67)          22
  (20, 66)          22
  (20, 65)          22
  (20, 64)          22
  (20, 63)          22
  (20, 62)          22
  (20, 61)          22
  (20, 60)          22
  (20, 59)          22
  (20, 58)          22
  (20, 57)          22
  (20, 56)          22
  (20, 55)          22
  (20, 54)          22
  (20, 53)          22
  (20, 52)          22
  (20, 51)          22
  (20, 50)          22
  (20, 49)          22
  (20, 48)          22
  (20, 47)          22
  (20, 46)          22
  (20, 45)          22
  (20, 44)          22
  (20, 43)          22
  (20, 42)          22
  (20, 41)          22
  (20, 40)          22
  (20, 39)          22
  (20, 38)          12   drop -10
  (20, 37)          12
  (20, 36)          12
  (20, 35)          12
  (20, 34)          12
  (20, 33)          12
  (19, 32)          12
  (18, 31)          12
  (17, 30)          12
  (16, 29)          12
  (15, 28)          12
  (14, 27)          12
  (13, 26)          12
  (12, 25)          12
  (11, 24)          12
  (10, 23)          12
  (9, 22)           12
  (8, 21)           12
  (7, 20)           12
  (6, 19)           12
  (5, 18)           12
  (4, 17)           12
  (3, 16)           12
  (2, 15)           12
  (1, 14)           12
  (0, 13)           12
  (-1, 12)          12
  (-2, 11)          12
  (-3, 10)          12
  (-4, 9)           12
  (-5, 8)           12
  (-6, 7)           12
  (-7, 6)           12
  (-8, 5)           12
  (-9, 4)           12
  (-10, 3)          12
  (-11, 2)          12
  (-12, 1)          12
  (-13, 0)          12
  (-13, -1)         12
  (-13, -2)         12
  (-13, -3)         12
  (-13, -4)         12
  (-13, -5)         12
  (-13, -6)         12
  (-13, -7)         12
  (-13, -8)         12
  (-13, -9)         12
  (-13, -10)        12
  (-13, -11)        12
  (-13, -12)        12
  (-13, -13)        12
  (-14, -14)        12
  (-15, -15)        12
  (-16, -16)        12
  (-17, -17)        12
  (-18, -18)        12
  (-19, -19)        12
  (-20, -20)        12
  (-21, -21)        12
  (-22, -22)        13
rises 0, falls 1, worst step 10: drop -10 at (20, 38)
beside: core core-1 at (-22, -22) d0, spawn spawn-1#1 at (20, 63) d0

## spawn-blue -> core-1-1
ROUTE (20, 67) -> (21, 21) aim travel: 46 blocks, 0 placed, 1 drop(s), worst drop 10
  place            y   step
  (20, 67)          22
  (20, 66)          22
  (20, 65)          22
  (20, 64)          22
  (20, 63)          22
  (20, 62)          22
  (20, 61)          22
  (20, 60)          22
  (20, 59)          22
  (20, 58)          22
  (20, 57)          22
  (20, 56)          22
  (20, 55)          22
  (20, 54)          22
  (20, 53)          22
  (20, 52)          22
  (20, 51)          22
  (20, 50)          22
  (20, 49)          22
  (20, 48)          22
  (20, 47)          22
  (20, 46)          22
  (20, 45)          22
  (20, 44)          22
  (20, 43)          22
  (20, 42)          22
  (20, 41)          22
  (20, 40)          22
  (20, 39)          22
  (20, 38)          12   drop -10
  (20, 37)          12
  (20, 36)          12
  (20, 35)          12
  (20, 34)          12
  (20, 33)          12
  (20, 32)          12
  (20, 31)          12
  (20, 30)          12
  (20, 29)          12
  (20, 28)          12
  (20, 27)          12
  (20, 26)          12
  (20, 25)          12
  (20, 24)          12
  (20, 23)          12
  (20, 22)          12
  (21, 21)          13
rises 0, falls 1, worst step 10: drop -10 at (20, 38)
beside: core core-1#1 at (20, 22) d0, spawn spawn-1#1 at (20, 63) d0
