## spawn-red -> dt-shelf-0
ROUTE (0, -70) -> (31, -46) aim travel: 41 blocks, 7 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, -70)          37
  (1, -69)          45   barrier +8
  (2, -68)          45
  (3, -67)          37   drop -8
  (4, -66)          37
  (5, -65)          37
  (6, -64)          36
  (7, -63)          34
  (8, -62)          33
  (9, -61)          31
  (10, -60)         30
  (11, -60)         29
  (12, -60)         29
  (13, -60)         28
  (14, -60)         28
  (15, -60)         28
  (16, -60)         28
  (17, -60)         28
  (18, -59)         28
  (19, -58)         28
  (20, -57)         28
  (21, -56)         27
  (22, -55)         27
  (23, -54)         27
  (24, -53)         27
  (25, -52)         27
  (26, -51)         27
  (27, -50)         27
  (28, -49)         26
  (29, -48)         26
  (30, -47)         26
  (31, -46)         27
rises 1, falls 1, worst step 8: barrier +8 at (1, -69); drop -8 at (3, -67)
beside: destroyable dt-shelf at (29, -48) d0, spawn spawn-1 at (0, -70) d0

## spawn-red -> dt-ford-0
ROUTE (0, -70) -> (-31, -49) aim travel: 40 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -70)          37
  (-1, -69)         37
  (-2, -68)         37
  (-3, -67)         37
  (-4, -66)         37
  (-5, -65)         37
  (-6, -64)         36
  (-7, -63)         35
  (-8, -62)         34
  (-9, -61)         33
  (-10, -60)        32
  (-11, -59)        31
  (-12, -59)        31
  (-13, -59)        30
  (-14, -59)        30
  (-15, -59)        30
  (-16, -59)        30
  (-17, -59)        30
  (-18, -59)        30
  (-19, -59)        30
  (-20, -59)        31
  (-21, -59)        31
  (-22, -58)        31
  (-23, -57)        31
  (-24, -56)        31
  (-25, -55)        31
  (-26, -54)        29
  (-27, -53)        28
  (-28, -52)        28
  (-29, -51)        28
  (-30, -50)        27
  (-31, -49)        28
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable dt-ford at (-31, -49) d0, spawn spawn-1 at (-2, -68) d0

## spawn-red -> dt-shelf-1
ROUTE (0, -70) -> (-32, 45) aim travel: 150 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -70)          37
  (0, -69)          37
  (0, -68)          37
  (0, -67)          37
  (0, -66)          37
  (0, -65)          37
  (0, -64)          36
  (0, -63)          36
  (0, -62)          35
  (0, -61)          34
  (0, -60)          33
  (0, -59)          33
  (0, -58)          32
  (0, -57)          31
  (0, -56)          31
  (0, -55)          30
  (0, -54)          30
  (0, -53)          29
  (0, -52)          29
  (0, -51)          28
  (0, -50)          28
  (0, -49)          28
  (0, -48)          27
  (0, -47)          27
  (0, -46)          27
  (0, -45)          26
  (0, -44)          26
  (0, -43)          26
  (0, -42)          25
  (0, -41)          25
  (0, -40)          24
  (0, -39)          24
  (0, -38)          24
  (0, -37)          23
  (0, -36)          23
  (0, -35)          22
  (0, -34)          22
  (0, -33)          21
  (0, -32)          21
  (0, -31)          21
  (0, -30)          20
  (0, -29)          20
  (0, -28)          19
  (0, -27)          19
  (0, -26)          18
  (0, -25)          18
  (0, -24)          18
  (0, -23)          17
  (0, -22)          17
  (0, -21)          16
  (0, -20)          16
  (0, -19)          15
  (0, -18)          15
  (-1, -17)         15
  (-2, -16)         15
  (-3, -15)         15
  (-4, -14)         15
  (-5, -13)         15
  (-5, -12)         13
  (-5, -11)         13
  (-5, -10)         13
  (-5, -9)          13
  (-5, -8)          13
  (-5, -7)          13
  (-5, -6)          13
  (-5, -5)          13
  (-5, -4)          13
  (-5, -3)          13
  (-5, -2)          13
  (-5, -1)          13
