## spawn-red -> red-0
ROUTE (-5, 92) -> (30, 80) aim travel: 51 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-5, 92)          11
  (-5, 91)          11
  (-5, 90)          11
  (-5, 89)          11
  (-5, 88)          11
  (-5, 87)          11
  (-5, 86)          11
  (-5, 85)          11
  (-5, 84)          11
  (-5, 83)          11
  (-5, 82)          11
  (-5, 81)          11
  (-4, 80)          11
  (-3, 79)          11
  (-2, 78)          11
  (-1, 77)          10
  (0, 76)           10
  (1, 75)           11
  (2, 74)           12
  (3, 74)           12
  (4, 74)           12
  (5, 74)           12
  (6, 74)           12
  (7, 74)           12
  (8, 74)           12
  (9, 74)           12
  (10, 74)          12
  (11, 74)          11
  (12, 74)          11
  (13, 74)          12
  (14, 74)          12
  (15, 74)          12
  (16, 74)          12
  (17, 74)          12
  (18, 74)          12
  (19, 74)          11
  (20, 74)          11
  (21, 74)          11
  (22, 74)          11
  (23, 75)          11
  (24, 76)          11
  (25, 77)          12
  (26, 78)          11
  (27, 78)          11
  (28, 78)          11
  (29, 79)          11
  (30, 80)          11
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-5, 89) d0, tree thorn-4 at (4, 74) d0, wool wool-1 at (26, 78) d0

## spawn-red -> orange-0
ROUTE (-5, 92) -> (-40, 80) aim travel: 44 blocks, 5 placed, 1 drop(s), worst drop 9
  place            y   step
  (-5, 92)          11
  (-5, 91)          11
  (-6, 90)          11
  (-7, 89)          11
  (-8, 88)          11
  (-9, 87)          11
  (-10, 86)         11
  (-11, 85)         11
  (-12, 84)         11
  (-13, 83)         11
  (-14, 82)         11
  (-15, 81)         11
  (-16, 80)         11
  (-17, 79)         11
  (-18, 78)         10
  (-19, 77)         10
  (-20, 76)         10
  (-21, 76)         10
  (-22, 76)         10
  (-23, 76)         10
  (-24, 76)         10
  (-25, 76)         10
  (-26, 76)         10
  (-27, 76)         11
  (-28, 76)         11
  (-29, 76)         11
  (-30, 76)         11
  (-31, 76)         11
  (-32, 76)         11
  (-33, 76)         14   barrier +3
  (-34, 76)         14
  (-35, 76)         14
  (-36, 76)         18   barrier +4
  (-37, 77)         19
  (-38, 78)         20
  (-39, 79)         11   drop -9
  (-40, 80)         11
rises 2, falls 1, worst step 9: barrier +3 at (-33, 76); barrier +4 at (-36, 76); drop -9 at (-39, 79)
beside: spawn spawn-1 at (-7, 89) d0, wool wool-2 at (-40, 80) d0, tree thorn-2 at (-32, 75) d1

## spawn-red -> blue-1
ROUTE (-5, 92) -> (-30, -80) aim travel: 182 blocks, 35 placed, 2 drop(s), worst drop 8
  place            y   step
  (-5, 92)          11
  (-5, 91)          11
  (-5, 90)          11
  (-5, 89)          11
  (-5, 88)          11
  (-5, 87)          11
  (-5, 86)          11
  (-5, 85)          11
  (-5, 84)          11
  (-5, 83)          11
  (-5, 82)          11
  (-5, 81)          11
  (-5, 80)          11
  (-5, 79)          11
  (-5, 78)          11
  (-5, 77)          10
  (-5, 76)          10
  (-5, 75)          10
  (-5, 74)          11
  (-5, 73)          12
  (-5, 72)          13
  (-5, 71)          14
  (-5, 70)          15
  (-5, 69)          15
  (-5, 68)          16
  (-5, 67)          16
  (-5, 66)          17
  (-5, 65)          17
  (-5, 64)          18
  (-5, 63)          18
  (-5, 62)          19
  (-5, 61)          20
  (-5, 60)          20
  (-5, 59)          21
  (-5, 58)          22
  (-5, 57)          22
  (-5, 56)          21
  (-5, 55)          20
  (-5, 54)          20
  (-5, 53)          19
  (-5, 52)          18
  (-5, 51)          17
  (-5, 50)          17
  (-6, 49)          16
  (-7, 48)          16
  (-8, 47)          16
  (-9, 46)          15
  (-10, 45)         14
  (-11, 44)         15
  (-11, 43)         15
  (-11, 42)         14
  (-11, 41)         14
  (-11, 40)         13
  (-11, 39)         13
  (-11, 38)         12
  (-11, 37)         12
  (-11, 36)         12
  (-11, 35)         11
  (-11, 34)         11
  (-11, 33)         11
  (-11, 32)         11
  (-11, 31)         11
  (-11, 30)         11
  (-11, 29)         11
  (-11, 28)         11
  (-11, 27)         11
  (-11, 26)         11
  (-11, 25)         11
  (-11, 24)         11
  (-11, 23)         11
  (-12, 22)         11
  (-13, 21)         10
  (-13, 20)         10
  (-13, 19)         10
  (-14, 18)         10
  (-14, 17)         10
  (-14, 16)         10
  (-14, 15)         10
  (-14, 14)         10
  (-14, 13)         10
  (-14, 12)         10
  (-14, 11)         15   barrier +5
  (-14, 10)         15
  (-14, 9)          15
  (-14, 8)          15
  (-14, 7)          15
  (-14, 6)          15
  (-14, 5)          15
  (-14, 4)          15
  (-14, 3)          15
  (-14, 2)          15
  (-14, 1)          15
  (-14, 0)          15
  (-14, -1)         15
  (-14, -2)         15
  (-14, -3)         15
  (-14, -4)         15
  (-14, -5)         15
  (-14, -6)         15
  (-14, -7)         15
  (-14, -8)         15
  (-14, -9)         15
  (-14, -10)        15
  (-14, -11)        15
  (-14, -12)        11   drop -4
  (-14, -13)        11
  (-14, -14)        11
  (-14, -15)        11
  (-14, -16)        11
  (-14, -17)        11
  (-14, -18)        11
  (-14, -19)        11
  (-14, -20)        11
  (-14, -21)        11
  (-14, -22)        11
  (-14, -23)        11
  (-14, -24)        11
  (-14, -25)        11
