## spawn-red -> dt-marl-0
ROUTE (0, -122) -> (-12, -67) aim travel: 60 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -122)         29
  (0, -121)         29
  (0, -120)         29
  (0, -119)         29
  (0, -118)         29
  (0, -117)         29
  (0, -116)         29
  (0, -115)         29
  (0, -114)         29
  (0, -113)         29
  (0, -112)         29
  (0, -111)         29
  (0, -110)         29
  (0, -109)         29
  (0, -108)         29
  (0, -107)         29
  (0, -106)         29
  (0, -105)         29
  (0, -104)         29
  (0, -103)         29
  (0, -102)         29
  (0, -101)         29
  (0, -100)         29
  (0, -99)          29
  (0, -98)          29
  (0, -97)          29
  (0, -96)          29
  (0, -95)          29
  (0, -94)          29
  (0, -93)          29
  (0, -92)          29
  (0, -91)          29
  (0, -90)          29
  (0, -89)          29
  (0, -88)          28
  (0, -87)          28
  (0, -86)          28
  (0, -85)          28
  (0, -84)          28
  (0, -83)          28
  (0, -82)          28
  (0, -81)          27
  (0, -80)          27
  (0, -79)          27
  (-1, -78)         27
  (-2, -77)         26
  (-3, -76)         25
  (-4, -75)         25
  (-5, -74)         24
  (-6, -73)         24
  (-7, -72)         24
  (-8, -71)         24
  (-9, -70)         24
  (-10, -69)        24
  (-11, -68)        24
  (-12, -67)        25
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable dt-marl at (-12, -67) d0, spawn spawn-1 at (0, -122) d0

## spawn-red -> dt-marl-1
ROUTE (0, -122) -> (11, 66) aim travel: 193 blocks, 84 placed, 1 drop(s), worst drop 59
  place            y   step
  (0, -122)         29
  (0, -121)         29
  (0, -120)         29
  (0, -119)         29
  (0, -118)         29
  (0, -117)         29
  (0, -116)         29
  (0, -115)         29
  (0, -114)         29
  (0, -113)         29
  (0, -112)         29
  (0, -111)         29
  (0, -110)         29
  (0, -109)         29
  (0, -108)         29
  (0, -107)         29
  (0, -106)         29
  (0, -105)         29
  (0, -104)         29
  (0, -103)         29
  (0, -102)         29
  (0, -101)         29
  (0, -100)         29
  (0, -99)          29
  (0, -98)          29
  (0, -97)          29
  (0, -96)          29
  (0, -95)          29
  (0, -94)          29
  (0, -93)          29
  (0, -92)          29
  (0, -91)          29
  (0, -90)          29
  (0, -89)          29
  (0, -88)          28
  (0, -87)          28
  (0, -86)          28
  (0, -85)          28
  (0, -84)          28
  (0, -83)          28
  (0, -82)          28
  (0, -81)          27
  (0, -80)          27
  (0, -79)          27
  (0, -78)          27
  (0, -77)          27
  (0, -76)          26
  (0, -75)          26
  (0, -74)          26
  (0, -73)          26
  (0, -72)          25
  (0, -71)          25
  (0, -70)          25
  (0, -69)          25
  (0, -68)          24
  (0, -67)          24
  (0, -66)          25
  (0, -65)          25
  (0, -64)          25
  (0, -63)          25
  (0, -62)          24
  (0, -61)          24
  (0, -60)          24
  (0, -59)          24
  (0, -58)          23
  (0, -57)          23
  (0, -56)          23
  (0, -55)          22
  (0, -54)          21
  (1, -53)          21
  (2, -52)          22
  (3, -51)          22
  (3, -50)          22
  (4, -49)          23
  (4, -48)          22
  (5, -47)          23
  (5, -46)          23
  (5, -45)          23
  (5, -44)          23
  (5, -43)          23
  (5, -42)          23
  (5, -41)          23
  (5, -40)          23
  (5, -39)          23
  (5, -38)          24
  (5, -37)          24
  (5, -36)          24
  (5, -35)          24
  (5, -34)          24
  (5, -33)          25
  (5, -32)          25
  (5, -31)          25
  (5, -30)          25
  (5, -29)          25
  (5, -28)          25
  (5, -27)          25
  (5, -26)          25
  (5, -25)          25
  (5, -24)          25
  (5, -23)          25
  (5, -22)          25
  (5, -21)          24
  (5, -20)          24
  (5, -19)          24
  (5, -18)          24
  (5, -17)          24
  (5, -16)          24
  (5, -15)          24
  (5, -14)          24
  (5, -13)          24
  (5, -12)          24
  (5, -11)          24
  (6, -10)          25
  (7, -9)           25
  (8, -8)           25
  (9, -7)           26
  (9, -6)           79   barrier +53
  (9, -5)           79
  (9, -4)           79
  (9, -3)           79
  (9, -2)           79
  (9, -1)           80
  (9, 0)            80
  (9, 1)            79
  (9, 2)            79
  (9, 3)            79
  (9, 4)            79
  (9, 5)            79
  (9, 6)            20   drop -59
  (9, 7)            20
  (9, 8)            20
  (9, 9)            20
  (9, 10)           20
  (9, 11)           20
  (9, 12)           20
  (9, 13)           20
  (9, 14)           20
  (9, 15)           20
  (9, 16)           20
  (9, 17)           20
  (9, 18)           20
  (9, 19)           20
  (9, 20)           20
  (9, 21)           20
  (9, 22)           20
  (9, 23)           20
  (9, 24)           19
  (9, 25)           19
  (9, 26)           19
  (9, 27)           19
  (9, 28)           18
  (9, 29)           18
  (9, 30)           18
  (10, 31)          19
  (10, 32)          19
  (10, 33)          19
  (10, 34)          19
  (10, 35)          19
  (10, 36)          19
  (10, 37)          19
  (10, 38)          19
  (10, 39)          19
  (10, 40)          19
  (10, 41)          19
  (10, 42)          19
  (10, 43)          19
  (10, 44)          19
  (10, 45)          19
  (10, 46)          19
  (10, 47)          19
  (10, 48)          19
  (10, 49)          19
  (10, 50)          19
  (10, 51)          19
  (10, 52)          19
  (10, 53)          19
  (10, 54)          19
  (10, 55)          20
  (10, 56)          21
  (10, 57)          22
  (10, 58)          23
  (10, 59)          24
  (10, 60)          24
  (10, 61)          24
  (10, 62)          24
  (10, 63)          24
  (10, 64)          24
  (10, 65)          24
  (11, 66)          25
rises 1, falls 1, worst step 59: barrier +53 at (9, -6); drop -59 at (9, 6)
beside: destroyable dt-marl#1 at (10, 64) d0, spawn spawn-1 at (0, -122) d0, water beck-water at (0, -56) d0, water beck-water#1 at (9, 29) d0

## spawn-blue -> dt-marl-0
ROUTE (0, 122) -> (-12, -67) aim travel: 198 blocks, 82 placed, 1 drop(s), worst drop 56
  place            y   step
  (0, 122)          29
  (0, 121)          29
  (0, 120)          29
  (0, 119)          29
  (0, 118)          29
  (0, 117)          29
  (0, 116)          29
  (0, 115)          29
  (0, 114)          29
  (0, 113)          29
  (0, 112)          29
  (0, 111)          29
  (0, 110)          29
  (0, 109)          29
  (0, 108)          29
  (0, 107)          29
  (0, 106)          29
  (0, 105)          29
  (0, 104)          29
  (0, 103)          29
  (0, 102)          29
  (0, 101)          29
  (0, 100)          29
  (0, 99)           29
  (0, 98)           29
  (0, 97)           29
  (0, 96)           29
  (0, 95)           29
  (0, 94)           29
  (0, 93)           29
  (0, 92)           29
  (0, 91)           29
  (0, 90)           29
  (0, 89)           29
  (0, 88)           28
  (0, 87)           28
  (0, 86)           28
  (0, 85)           28
  (0, 84)           28
  (0, 83)           27
  (0, 82)           27
  (0, 81)           27
  (0, 80)           27
  (0, 79)           27
  (0, 78)           27
  (0, 77)           27
  (0, 76)           26
  (0, 75)           26
  (0, 74)           26
  (0, 73)           25
  (0, 72)           25
  (0, 71)           25
  (0, 70)           24
  (0, 69)           24
  (0, 68)           24
  (0, 67)           24
  (0, 66)           24
  (0, 65)           24
  (0, 64)           24
  (0, 63)           24
  (0, 62)           24
  (0, 61)           24
  (0, 60)           24
  (0, 59)           24
  (0, 58)           23
  (0, 57)           23
  (0, 56)           22
  (0, 55)           22
  (0, 54)           21
  (0, 53)           21
  (0, 52)           19
  (0, 51)           19
  (0, 50)           19
  (0, 49)           19
  (0, 48)           19
  (0, 47)           19
  (0, 46)           19
  (0, 45)           19
  (0, 44)           19
  (0, 43)           19
  (0, 42)           19
  (0, 41)           19
  (0, 40)           19
  (0, 39)           19
  (0, 38)           19
  (0, 37)           19
  (0, 36)           19
  (0, 35)           19
  (0, 34)           20
  (0, 33)           20
  (0, 32)           20
  (0, 31)           21
  (0, 30)           21
  (0, 29)           21
  (0, 28)           21
  (0, 27)           21
  (0, 26)           21
  (0, 25)           21
  (0, 24)           22
  (0, 23)           22
  (0, 22)           22
  (0, 21)           22
  (0, 20)           22
  (0, 19)           22
  (0, 18)           22
  (0, 17)           22
  (0, 16)           22
  (0, 15)           22
  (0, 14)           22
  (0, 13)           22
  (0, 12)           22
  (0, 11)           22
  (0, 10)           22
  (1, 9)            79   barrier +57
  (1, 8)            79
  (1, 7)            79
  (1, 6)            79
  (1, 5)            79
  (1, 4)            79
  (1, 3)            79
  (1, 2)            79
  (1, 1)            79
  (1, 0)            80
  (1, -1)           80
  (1, -2)           79
  (1, -3)           79
  (1, -4)           79
  (1, -5)           79
  (1, -6)           79
  (1, -7)           79
  (1, -8)           79
  (1, -9)           79
  (1, -10)          23   drop -56
  (1, -11)          23
  (1, -12)          23
  (1, -13)          23
  (1, -14)          23
  (1, -15)          23
  (1, -16)          23
  (1, -17)          23
  (1, -18)          23
  (1, -19)          23
  (1, -20)          23
  (1, -21)          23
  (1, -22)          23
  (1, -23)          23
  (1, -24)          23
  (1, -25)          22
  (1, -26)          22
  (1, -27)          22
  (1, -28)          22
  (1, -29)          22
  (1, -30)          22
  (1, -31)          22
  (1, -32)          22
  (1, -33)          22
  (1, -34)          21
  (1, -35)          21
  (1, -36)          21
  (2, -37)          21
  (3, -38)          22
  (3, -39)          21
  (4, -40)          22
  (4, -41)          22
  (5, -42)          23
  (5, -43)          23
  (5, -44)          23
  (5, -45)          23
  (5, -46)          23
  (5, -47)          23
  (5, -48)          24
  (5, -49)          24
  (5, -50)          24
  (4, -51)          24
  (3, -52)          23
  (2, -53)          22
  (1, -54)          22
  (0, -55)          22
  (-1, -56)         22
  (-2, -57)         22
  (-3, -58)         22
  (-4, -59)         22
  (-5, -60)         23
  (-6, -61)         23
  (-7, -62)         24
  (-8, -63)         24
  (-9, -64)         24
  (-10, -65)        24
  (-11, -66)        24
  (-12, -67)        25
rises 1, falls 1, worst step 57: barrier +57 at (1, 9); drop -56 at (1, -10)
beside: destroyable dt-marl at (-12, -67) d0, spawn spawn-1#1 at (0, 117) d0, water beck-water at (-3, -58) d0, water beck-water#1 at (0, 31) d0

## spawn-blue -> dt-marl-1
ROUTE (0, 122) -> (11, 66) aim travel: 61 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 122)          29
  (0, 121)          29
  (0, 120)          29
  (0, 119)          29
  (0, 118)          29
  (0, 117)          29
  (0, 116)          29
  (0, 115)          29
  (0, 114)          29
  (0, 113)          29
  (0, 112)          29
  (0, 111)          29
  (0, 110)          29
  (0, 109)          29
  (0, 108)          29
  (0, 107)          29
  (0, 106)          29
  (0, 105)          29
  (0, 104)          29
  (0, 103)          29
  (0, 102)          29
  (0, 101)          29
  (0, 100)          29
  (0, 99)           29
  (0, 98)           29
  (0, 97)           29
  (0, 96)           29
  (0, 95)           29
  (0, 94)           29
  (0, 93)           29
  (0, 92)           29
  (0, 91)           29
  (0, 90)           29
  (0, 89)           29
  (0, 88)           28
  (0, 87)           28
  (0, 86)           28
  (0, 85)           28
  (0, 84)           28
  (0, 83)           27
  (0, 82)           27
  (0, 81)           27
  (0, 80)           27
  (0, 79)           27
  (0, 78)           27
  (0, 77)           27
  (1, 76)           26
  (2, 75)           25
  (3, 74)           25
  (4, 73)           24
  (5, 72)           24
  (6, 71)           24
  (7, 70)           24
  (8, 69)           24
  (9, 68)           24
  (10, 67)          24
  (11, 66)          25
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable dt-marl#1 at (9, 68) d0, spawn spawn-1#1 at (0, 117) d0
