## spawn-red -> lynchet-core-0
ROUTE (-2, -92) -> (-24, -50) aim travel: 51 blocks, 1 placed, 2 drop(s), worst drop 6
  place            y   step
  (-2, -92)         36
  (-2, -91)         36
  (-2, -90)         36
  (-2, -89)         36
  (-2, -88)         36
  (-2, -87)         36
  (-2, -86)         36
  (-2, -85)         36
  (-2, -84)         36
  (-2, -83)         36
  (-2, -82)         37
  (-2, -81)         37
  (-2, -80)         37
  (-2, -79)         37
  (-2, -78)         37
  (-2, -77)         37
  (-2, -76)         37
  (-2, -75)         37
  (-2, -74)         37
  (-2, -73)         37
  (-2, -72)         37
  (-3, -71)         37
  (-4, -70)         37
  (-5, -69)         33   drop -4
  (-6, -68)         33
  (-7, -67)         33
  (-8, -66)         33
  (-9, -65)         33
  (-10, -64)        33
  (-11, -63)        33
  (-12, -62)        33
  (-13, -61)        33
  (-14, -60)        33
  (-15, -59)        33
  (-16, -58)        33
  (-17, -57)        33
  (-18, -56)        33
  (-19, -55)        33
  (-20, -54)        33
  (-21, -53)        27   drop -6
  (-22, -52)        27
  (-23, -51)        29   scramble +2
  (-24, -50)        30
rises 1, falls 2, worst step 6: drop -4 at (-5, -69); drop -6 at (-21, -53); scramble +2 at (-23, -51)
beside: core lynchet-core at (-24, -50) d0, spawn spawn-1 at (-2, -92) d0

## spawn-red -> lynchet-core-1
ROUTE (-2, -92) -> (23, 49) aim travel: 151 blocks, 5 placed, 4 drop(s), worst drop 5
  place            y   step
  (-2, -92)         36
  (-2, -91)         36
  (-2, -90)         36
  (-2, -89)         36
  (-2, -88)         36
  (-2, -87)         36
  (-2, -86)         36
  (-2, -85)         36
  (-2, -84)         36
  (-2, -83)         36
  (-2, -82)         37
  (-2, -81)         37
  (-2, -80)         37
  (-2, -79)         37
  (-2, -78)         37
  (-2, -77)         37
  (-2, -76)         37
  (-2, -75)         37
  (-2, -74)         37
  (-2, -73)         37
  (-2, -72)         37
  (-2, -71)         37
  (-2, -70)         37
  (-2, -69)         33   drop -4
  (-2, -68)         33
  (-2, -67)         33
  (-2, -66)         33
  (-1, -65)         34
  (-1, -64)         33
  (-1, -63)         33
  (-1, -62)         33
  (-1, -61)         33
  (-1, -60)         33
  (-1, -59)         33
  (-1, -58)         33
  (-1, -57)         33
  (-1, -56)         33
  (-1, -55)         33
  (-1, -54)         33
  (-1, -53)         29   drop -4
  (-1, -52)         29
  (-1, -51)         30
  (-1, -50)         31
  (-1, -49)         30
  (-1, -48)         29
  (-1, -47)         29
  (0, -46)          30
  (1, -45)          29
  (2, -44)          30
  (2, -43)          31
  (2, -42)          30
  (2, -41)          30
  (2, -40)          30
  (2, -39)          29
  (2, -38)          29
  (2, -37)          24   drop -5
  (2, -36)          25
  (2, -35)          26
  (2, -34)          26
  (2, -33)          26
  (2, -32)          26
  (2, -31)          25
  (2, -30)          25
  (2, -29)          26
  (2, -28)          26
  (2, -27)          26
  (2, -26)          26
  (2, -25)          26
  (2, -24)          25
  (2, -23)          25
  (2, -22)          25
  (2, -21)          20   drop -5
  (2, -20)          20
  (2, -19)          20
  (2, -18)          20
  (2, -17)          20
  (2, -16)          20
  (2, -15)          20
  (2, -14)          20
  (2, -13)          20
  (2, -12)          20
  (2, -11)          20
  (2, -10)          20
  (2, -9)           20
  (2, -8)           20
  (2, -7)           20
  (2, -6)           20
  (2, -5)           20
  (2, -4)           20
  (2, -3)           20
  (2, -2)           20
  (2, -1)           20
  (2, 0)            20
  (2, 1)            20
  (2, 2)            20
  (2, 3)            20
  (2, 4)            20
  (2, 5)            20
  (2, 6)            20
  (2, 7)            20
  (2, 8)            20
  (2, 9)            20
  (2, 10)           20
  (2, 11)           20
  (2, 12)           20
  (2, 13)           20
  (2, 14)           20
  (2, 15)           20
  (2, 16)           20
  (2, 17)           20
  (2, 18)           20
  (2, 19)           20
  (2, 20)           20
  (2, 21)           20
  (3, 22)           25   barrier +5
  (4, 23)           25
  (5, 24)           26
  (6, 25)           26
  (7, 26)           26
  (8, 27)           27
  (9, 28)           25
  (10, 29)          25
  (11, 30)          25
  (12, 31)          25
  (13, 32)          26
  (13, 33)          26
  (13, 34)          27
  (13, 35)          26
  (14, 36)          27
  (14, 37)          29   scramble +2
  (14, 38)          29
  (14, 39)          29
  (14, 40)          29
  (15, 41)          29
  (16, 42)          29
  (17, 43)          29
  (18, 44)          29
  (19, 45)          29
  (20, 46)          29
  (21, 47)          29
  (22, 48)          30
  (23, 49)          29
rises 2, falls 4, worst step 5: drop -4 at (-2, -69); drop -4 at (-1, -53); drop -5 at (2, -37); drop -5 at (2, -21); barrier +5 at (3, 22); scramble +2 at (14, 37)
beside: core lynchet-core#1 at (21, 47) d0, spawn spawn-1 at (-2, -92) d0

## spawn-blue -> lynchet-core-0
ROUTE (2, 92) -> (-24, -50) aim travel: 153 blocks, 7 placed, 4 drop(s), worst drop 5
  place            y   step
  (2, 92)           36
  (2, 91)           36
  (2, 90)           36
  (2, 89)           36
  (2, 88)           36
  (2, 87)           36
  (2, 86)           36
  (2, 85)           36
  (2, 84)           36
  (2, 83)           36
  (2, 82)           36
  (2, 81)           36
  (2, 80)           37
  (2, 79)           37
  (2, 78)           37
  (2, 77)           37
  (2, 76)           37
  (2, 75)           37
  (2, 74)           37
  (2, 73)           37
  (2, 72)           37
  (2, 71)           37
  (2, 70)           37
  (2, 69)           33   drop -4
  (2, 68)           33
  (2, 67)           33
  (2, 66)           33
  (2, 65)           34
  (2, 64)           34
  (2, 63)           34
  (2, 62)           33
  (2, 61)           33
  (2, 60)           34
  (2, 59)           35
  (2, 58)           35
  (2, 57)           34
  (2, 56)           34
  (2, 55)           35
  (2, 54)           33
  (2, 53)           33
  (2, 52)           29   drop -4
  (1, 51)           29
  (0, 50)           30
  (0, 49)           31
  (0, 48)           30
  (0, 47)           29
  (0, 46)           29
  (-1, 45)          30
  (-2, 44)          29
  (-3, 43)          30
  (-3, 42)          31
  (-3, 41)          30
  (-3, 40)          30
  (-3, 39)          29
  (-3, 38)          29
  (-3, 37)          24   drop -5
  (-3, 36)          24
  (-3, 35)          24
  (-3, 34)          25
  (-3, 33)          25
  (-3, 32)          25
  (-3, 31)          25
  (-3, 30)          25
  (-3, 29)          25
  (-3, 28)          25
  (-3, 27)          25
  (-3, 26)          26
  (-3, 25)          26
  (-3, 24)          26
  (-3, 23)          25
  (-3, 22)          25
  (-3, 21)          20   drop -5
  (-3, 20)          20
  (-3, 19)          20
  (-3, 18)          20
  (-3, 17)          20
  (-3, 16)          20
  (-3, 15)          20
  (-3, 14)          20
  (-3, 13)          20
  (-3, 12)          20
  (-3, 11)          20
  (-3, 10)          20
  (-3, 9)           20
  (-3, 8)           20
  (-3, 7)           20
  (-3, 6)           20
  (-3, 5)           20
  (-3, 4)           20
  (-3, 3)           20
  (-3, 2)           20
  (-3, 1)           20
  (-3, 0)           20
  (-3, -1)          20
  (-3, -2)          20
  (-3, -3)          20
  (-3, -4)          20
  (-3, -5)          20
  (-3, -6)          20
  (-3, -7)          20
  (-3, -8)          20
  (-3, -9)          20
  (-3, -10)         20
  (-3, -11)         20
  (-3, -12)         20
  (-3, -13)         20
  (-3, -14)         20
  (-3, -15)         20
  (-3, -16)         20
  (-3, -17)         20
  (-3, -18)         20
  (-3, -19)         20
  (-3, -20)         20
  (-3, -21)         20
  (-3, -22)         25   barrier +5
  (-3, -23)         25
  (-3, -24)         26
  (-3, -25)         26
  (-3, -26)         26
  (-3, -27)         27
  (-4, -28)         26
  (-5, -29)         25
  (-6, -30)         25
  (-7, -31)         25
  (-8, -32)         26
  (-9, -33)         27
  (-10, -34)        26
  (-11, -35)        26
  (-12, -36)        26
  (-13, -37)        25
  (-13, -38)        29   barrier +4
  (-13, -39)        29
  (-14, -40)        29
  (-15, -41)        30
  (-16, -42)        30
  (-17, -43)        30
  (-18, -44)        30
  (-19, -45)        29
  (-20, -46)        30
  (-21, -47)        30
  (-22, -48)        30
  (-23, -49)        30
  (-24, -50)        30
rises 2, falls 4, worst step 5: drop -4 at (2, 69); drop -4 at (2, 52); drop -5 at (-3, 37); drop -5 at (-3, 21); barrier +5 at (-3, -22); barrier +4 at (-13, -38)
beside: core lynchet-core at (-24, -50) d0, spawn spawn-1#1 at (2, 86) d0

## spawn-blue -> lynchet-core-1
ROUTE (2, 92) -> (23, 49) aim travel: 52 blocks, 0 placed, 2 drop(s), worst drop 6
  place            y   step
  (2, 92)           36
  (2, 91)           36
  (2, 90)           36
  (2, 89)           36
  (2, 88)           36
  (2, 87)           36
  (2, 86)           36
  (2, 85)           36
  (2, 84)           36
  (2, 83)           36
  (2, 82)           36
  (2, 81)           36
  (2, 80)           37
  (2, 79)           37
  (2, 78)           37
  (2, 77)           37
  (2, 76)           37
  (2, 75)           37
  (3, 74)           37
  (4, 73)           37
  (5, 72)           37
  (6, 71)           37
  (7, 70)           37
  (8, 69)           33   drop -4
  (9, 68)           33
  (10, 67)          33
  (11, 66)          34
  (11, 65)          35
  (11, 64)          34
  (12, 63)          33
  (13, 62)          33
  (14, 61)          33
  (15, 60)          33
  (16, 59)          34
  (16, 58)          34
  (17, 57)          35
  (18, 56)          34
  (19, 55)          33
  (20, 54)          33
  (21, 53)          27   drop -6
  (22, 52)          27
  (23, 51)          28
  (23, 50)          29
  (23, 49)          29
rises 0, falls 2, worst step 6: drop -4 at (8, 69); drop -6 at (21, 53)
beside: core lynchet-core#1 at (23, 49) d0, spawn spawn-1#1 at (2, 86) d0
