## spawn-red -> red-0
ROUTE (-26, 92) -> (-52, 54) aim travel: 55 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-26, 92)         18
  (-26, 91)         18
  (-26, 90)         18
  (-26, 89)         18
  (-26, 88)         18
  (-26, 87)         18
  (-26, 86)         18
  (-26, 85)         18
  (-26, 84)         18
  (-26, 83)         18
  (-26, 82)         18
  (-26, 81)         18
  (-26, 80)         18
  (-26, 79)         18
  (-26, 78)         18
  (-26, 77)         18
  (-26, 76)         18
  (-26, 75)         18
  (-26, 74)         18
  (-26, 73)         18
  (-26, 72)         18
  (-26, 71)         18
  (-26, 70)         18
  (-26, 69)         18
  (-27, 68)         19
  (-28, 67)         19
  (-29, 66)         19
  (-30, 65)         19
  (-31, 64)         19
  (-32, 63)         17
  (-33, 62)         18
  (-34, 61)         17
  (-35, 60)         16
  (-36, 59)         15
  (-37, 58)         14
  (-38, 58)         14
  (-39, 58)         14
  (-40, 58)         14
  (-41, 58)         14
  (-42, 58)         13
  (-43, 58)         13
  (-44, 58)         13
  (-45, 58)         13
  (-46, 58)         13
  (-47, 58)         13
  (-48, 57)         13
  (-49, 56)         14
  (-50, 55)         13
  (-51, 55)         13
  (-52, 54)         13
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-26, 89) d0, wool wool-1 at (-52, 54) d0

## spawn-red -> orange-0
ROUTE (-26, 92) -> (14, 80) aim travel: 59 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-26, 92)         18
  (-26, 91)         18
  (-26, 90)         18
  (-26, 89)         18
  (-26, 88)         18
  (-26, 87)         18
  (-26, 86)         18
  (-26, 85)         18
  (-26, 84)         18
  (-25, 83)         18
  (-24, 82)         18
  (-23, 81)         18
  (-22, 80)         18
  (-21, 79)         18
  (-20, 78)         19
  (-19, 78)         19
  (-18, 78)         19
  (-17, 78)         19
  (-16, 78)         19
  (-15, 78)         19
  (-14, 78)         19
  (-13, 78)         19
  (-12, 77)         19
  (-11, 76)         19
  (-10, 75)         19
  (-9, 74)          18
  (-8, 73)          19
  (-7, 73)          19
  (-6, 72)          19
  (-5, 71)          17
  (-4, 71)          17
  (-3, 71)          16
  (-2, 71)          16
  (-1, 71)          16
  (0, 71)           15
  (1, 71)           15
  (2, 71)           15
  (3, 71)           15
  (4, 71)           15
  (5, 71)           15
  (6, 71)           15
  (7, 71)           15
  (8, 71)           15
  (8, 72)           15
  (8, 73)           15
  (9, 74)           15
  (10, 75)          15
  (11, 76)          16
  (12, 77)          15
  (12, 78)          15
  (13, 79)          15
  (14, 80)          15
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-26, 89) d0, wool wool-2 at (12, 77) d0

## spawn-red -> blue-1
ROUTE (-26, 92) -> (52, -54) aim travel: 192 blocks, 26 placed, 0 drop(s), worst drop 0
  place            y   step
  (-26, 92)         18
  (-26, 91)         18
  (-26, 90)         18
  (-26, 89)         18
  (-26, 88)         18
  (-26, 87)         18
  (-26, 86)         18
  (-26, 85)         18
  (-26, 84)         18
  (-26, 83)         18
  (-26, 82)         18
  (-26, 81)         18
  (-25, 80)         18
  (-24, 79)         18
  (-23, 78)         18
  (-22, 77)         18
  (-21, 76)         18
  (-20, 75)         18
  (-19, 74)         18
  (-18, 73)         18
  (-17, 72)         18
  (-16, 71)         18
  (-15, 70)         19
  (-15, 69)         20
  (-14, 68)         19
  (-13, 67)         19
  (-13, 66)         19
  (-13, 65)         19
  (-13, 64)         19
  (-13, 63)         20
  (-13, 62)         17
  (-13, 61)         17
  (-13, 60)         17
  (-13, 59)         16
  (-13, 58)         17
  (-13, 57)         16
  (-13, 56)         15
  (-13, 55)         15
  (-13, 54)         15
  (-13, 53)         15
  (-13, 52)         14
  (-13, 51)         14
  (-13, 50)         13
  (-13, 49)         13
  (-13, 48)         13
