## spawn-red -> core-w-0
ROUTE (0, -90) -> (-30, -56) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          18
  (0, -89)          18
  (0, -88)          18
  (0, -87)          18
  (0, -86)          18
  (-1, -85)         18
  (-2, -84)         18
  (-3, -83)         18
  (-4, -82)         18
  (-5, -81)         18
  (-6, -80)         18
  (-7, -79)         18
  (-8, -78)         18
  (-9, -77)         18
  (-10, -76)        18
  (-11, -75)        17
  (-12, -74)        17
  (-13, -73)        17
  (-14, -72)        17
  (-15, -71)        17
  (-16, -70)        16
  (-17, -69)        16
  (-18, -68)        16
  (-19, -67)        16
  (-20, -66)        15
  (-21, -65)        15
  (-22, -64)        15
  (-23, -63)        14
  (-24, -62)        14
  (-25, -61)        15
  (-26, -60)        15
  (-27, -59)        15
  (-28, -58)        15
  (-29, -57)        15
  (-30, -56)        15
rises 0, falls 0, worst step 0: walked end to end
beside: core core-w at (-30, -56) d0, spawn spawn-1 at (0, -90) d0

## spawn-red -> core-e-0
ROUTE (0, -90) -> (30, -56) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          18
  (0, -89)          18
  (0, -88)          18
  (0, -87)          18
  (0, -86)          18
  (1, -85)          18
  (2, -84)          18
  (3, -83)          18
  (4, -82)          18
  (5, -81)          18
  (6, -80)          18
  (7, -79)          18
  (8, -78)          18
  (9, -77)          18
  (10, -76)         17
  (11, -75)         17
  (12, -74)         17
  (13, -73)         17
  (14, -72)         17
  (15, -71)         16
  (16, -70)         16
  (17, -69)         16
  (18, -68)         15
  (19, -67)         15
  (20, -66)         15
  (21, -65)         15
  (22, -64)         15
  (23, -63)         14
  (24, -62)         14
  (25, -61)         14
  (26, -60)         14
  (27, -59)         14
  (28, -58)         14
  (29, -57)         14
  (30, -56)         15
rises 0, falls 0, worst step 0: walked end to end
beside: core core-e at (28, -58) d0, spawn spawn-1 at (0, -90) d0

## spawn-red -> core-w-1
ROUTE (0, -90) -> (29, 55) aim travel: 157 blocks, 39 placed, 1 drop(s), worst drop 12
  place            y   step
  (0, -90)          18
  (0, -89)          18
  (0, -88)          18
  (0, -87)          18
  (0, -86)          18
  (0, -85)          18
  (0, -84)          18
  (0, -83)          18
  (0, -82)          18
  (0, -81)          18
  (0, -80)          18
  (0, -79)          18
  (0, -78)          18
  (0, -77)          17
  (0, -76)          17
  (0, -75)          17
  (0, -74)          16
  (0, -73)          16
  (0, -72)          15
  (0, -71)          15
  (0, -70)          15
  (0, -69)          14
  (0, -68)          14
  (0, -67)          14
  (0, -66)          14
  (0, -65)          14
  (0, -64)          15
  (0, -63)          15
  (0, -62)          15
  (0, -61)          15
  (0, -60)          15
  (0, -59)          15
  (0, -58)          15
  (0, -57)          15
  (0, -56)          15
  (0, -55)          15
  (0, -54)          15
  (0, -53)          15
  (0, -52)          15
  (0, -51)          15
  (1, -50)          14
  (2, -49)          13
  (3, -48)          11
  (4, -47)          11
  (5, -46)          12
  (6, -45)          13
  (7, -44)          14
  (8, -43)          14
  (9, -42)          14
  (10, -41)         20   barrier +6
  (11, -40)         20
  (12, -39)         20
  (13, -38)         20
  (13, -37)         20
  (13, -36)         20
  (13, -35)         20
  (13, -34)         20
  (13, -33)         26   barrier +6
  (13, -32)         26
  (13, -31)         26
  (14, -30)         26
  (14, -29)         26
  (14, -28)         26
  (14, -27)         26
  (14, -26)         26
  (14, -25)         26
  (15, -24)         14   drop -12
  (16, -23)         14
  (17, -22)         14
  (17, -21)         14
  (17, -20)         14
  (17, -19)         14
  (17, -18)         14
  (17, -17)         15
  (17, -16)         15
  (17, -15)         15
  (17, -14)         15
  (17, -13)         15
  (17, -12)         15
  (17, -11)         15
  (17, -10)         15
  (17, -9)          15
  (17, -8)          15
  (17, -7)          15
  (17, -6)          15
  (17, -5)          15
  (17, -4)          16
  (17, -3)          15
  (17, -2)          15
  (17, -1)          15
  (17, 0)           15
  (17, 1)           15
  (17, 2)           15
  (17, 3)           15
  (18, 4)           15
  (19, 5)           15
  (20, 6)           15
  (21, 7)           15
  (22, 8)           15
  (22, 9)           15
