## spawn-red -> monument-0
ROUTE (0, 36) -> (-5, -15) aim travel: 53 blocks, 19 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 36)           20
  (0, 35)           20
  (0, 34)           20
  (0, 33)           20
  (0, 32)           20
  (0, 31)           20
  (0, 30)           20
  (0, 29)           20
  (0, 28)           20
  (0, 27)           20
  (0, 26)           20
  (0, 25)           20
  (0, 24)           20
  (0, 23)           20
  (0, 22)           20
  (0, 21)           20
  (0, 20)           20
  (0, 19)           20
  (0, 18)           20
  (0, 17)           20
  (0, 16)           20
  (0, 15)           20
  (0, 14)           20
  (0, 13)           20
  (0, 12)           20
  (0, 11)           20
  (0, 10)           20
  (0, 9)            20
  (0, 8)            20
  (0, 7)            20
  (0, 6)            20
  (0, 5)            20
  (0, 4)            20
  (0, 3)            20
  (0, 2)            20
  (0, 1)            20
  (0, 0)            20
  (0, -1)           20
  (0, -2)           20
  (0, -3)           20
  (0, -4)           20
  (0, -5)           20
  (0, -6)           20
  (0, -7)           20
  (0, -8)           20
  (0, -9)           20
  (0, -10)          20
  (-1, -11)         20
  (-2, -12)         20
  (-3, -13)         20
  (-4, -14)         20
  (-5, -15)         25   barrier +5
rises 1, falls 0, worst step 5: barrier +5 at (-5, -15)
beside: destroyable monument at (-5, -15) d0, destroyable monument#1 at (2, 12) d2

## spawn-red -> monument-1
ROUTE (0, 36) -> (4, 14) aim travel: 24 blocks, 20 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 36)           20
  (0, 35)           20
  (0, 34)           20
  (0, 33)           20
  (0, 32)           20
  (0, 31)           20
  (0, 30)           20
  (0, 29)           20
  (0, 28)           20
  (0, 27)           20
  (0, 26)           20
  (0, 25)           20
  (0, 24)           20
  (0, 23)           20
  (0, 22)           20
  (0, 21)           20
  (0, 20)           20
  (0, 19)           20
  (0, 18)           20
  (1, 17)           17
  (2, 16)           17
  (3, 15)           17
  (4, 14)           25   barrier +8
rises 1, falls 0, worst step 8: barrier +8 at (4, 14)
beside: destroyable monument#1 at (2, 16) d0

## spawn-red -> red-0
ROUTE (0, 36) -> (21, 6) aim travel: 39 blocks, 21 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, 36)           20
  (1, 35)           20
  (2, 34)           20
  (3, 33)           20
  (4, 32)           20
  (5, 31)           20
  (6, 30)           20
  (7, 29)           20
  (8, 28)           20
  (9, 27)           20
  (10, 26)          20
  (11, 25)          20
  (12, 24)          20
  (13, 23)          20
  (14, 22)          20
  (15, 21)          20
  (16, 20)          20
  (17, 19)          20
  (18, 18)          20
  (19, 17)          20
  (20, 16)          20
  (20, 15)          20
  (20, 14)          20
  (20, 13)          20
  (20, 12)          20
  (20, 11)          20
  (20, 10)          20
  (20, 9)           29   barrier +9
  (20, 8)           29
  (20, 7)           21   drop -8
  (21, 6)           21
rises 1, falls 1, worst step 9: barrier +9 at (20, 9); drop -8 at (20, 7)
beside: wool wool at (20, 7) d0

## spawn-red -> blue-1
ROUTE (0, 36) -> (-21, -6) aim travel: 51 blocks, 30 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, 36)           20
  (0, 35)           20
  (0, 34)           20
  (0, 33)           20
  (0, 32)           20
  (0, 31)           20
  (0, 30)           20
  (0, 29)           20
  (0, 28)           20
  (0, 27)           20
  (0, 26)           20
  (0, 25)           20
  (0, 24)           20
  (0, 23)           20
  (0, 22)           20
  (0, 21)           20
  (0, 20)           20
  (0, 19)           20
  (0, 18)           20
  (0, 17)           20
  (0, 16)           20
  (0, 15)           20
  (-1, 14)          20
  (-2, 13)          20
  (-3, 12)          20
  (-4, 11)          20
  (-5, 10)          20
  (-6, 9)           20
  (-7, 8)           20
  (-8, 7)           20
  (-9, 6)           20
  (-10, 5)          20
  (-11, 4)          20
  (-12, 3)          20
  (-13, 2)          20
  (-14, 1)          20
  (-15, 0)          20
  (-16, -1)         29   barrier +9
  (-17, -2)         29
  (-18, -3)         29
  (-19, -4)         29
  (-20, -5)         21   drop -8
  (-21, -6)         21
rises 1, falls 1, worst step 9: barrier +9 at (-16, -1); drop -8 at (-20, -5)
beside: wool wool#1 at (-21, -6) d0, destroyable monument#1 at (2, 13) d2

## spawn-blue -> monument-0
ROUTE (0, -36) -> (-5, -15) aim travel: 23 blocks, 20 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -36)          20
  (0, -35)          20
  (0, -34)          20
  (0, -33)          20
  (0, -32)          20
  (0, -31)          20
  (0, -30)          20
  (0, -29)          20
  (0, -28)          20
  (0, -27)          20
  (0, -26)          20
  (0, -25)          20
  (0, -24)          20
  (0, -23)          20
  (0, -22)          20
  (0, -21)          20
  (0, -20)          20
  (-1, -19)         17
  (-2, -18)         17
  (-3, -17)         17
  (-4, -16)         17
  (-5, -15)         25   barrier +8
rises 1, falls 0, worst step 8: barrier +8 at (-5, -15)
beside: destroyable monument at (-5, -15) d0

## spawn-blue -> monument-1
ROUTE (0, -36) -> (4, 14) aim travel: 52 blocks, 19 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -36)          20
  (0, -35)          20
  (0, -34)          20
  (0, -33)          20
  (0, -32)          20
  (0, -31)          20
  (0, -30)          20
  (0, -29)          20
  (0, -28)          20
  (0, -27)          20
  (0, -26)          20
  (0, -25)          20
  (0, -24)          20
  (0, -23)          20
  (0, -22)          20
  (0, -21)          20
  (0, -20)          20
  (0, -19)          20
  (0, -18)          20
  (0, -17)          20
  (0, -16)          20
  (0, -15)          20
  (0, -14)          20
  (0, -13)          20
  (0, -12)          20
  (0, -11)          20
  (0, -10)          20
  (0, -9)           20
  (0, -8)           20
  (0, -7)           20
  (0, -6)           20
  (0, -5)           20
  (0, -4)           20
  (0, -3)           20
  (0, -2)           20
  (0, -1)           20
  (0, 0)            20
  (0, 1)            20
  (0, 2)            20
  (0, 3)            20
  (0, 4)            20
  (0, 5)            20
  (0, 6)            20
  (0, 7)            20
  (0, 8)            20
  (0, 9)            20
  (0, 10)           20
  (1, 11)           20
  (2, 12)           20
  (3, 13)           20
  (4, 14)           25   barrier +5
rises 1, falls 0, worst step 5: barrier +5 at (4, 14)
beside: destroyable monument#1 at (2, 12) d0

## spawn-blue -> red-0
ROUTE (0, -36) -> (21, 6) aim travel: 51 blocks, 30 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, -36)          20
  (0, -35)          20
  (0, -34)          20
  (0, -33)          20
  (0, -32)          20
  (0, -31)          20
  (0, -30)          20
  (0, -29)          20
  (0, -28)          20
  (0, -27)          20
  (0, -26)          20
  (0, -25)          20
  (0, -24)          20
  (0, -23)          20
  (0, -22)          20
  (0, -21)          20
  (0, -20)          20
  (0, -19)          20
  (0, -18)          20
  (0, -17)          20
  (0, -16)          20
  (0, -15)          20
  (1, -14)          20
  (2, -13)          20
  (3, -12)          20
  (4, -11)          20
  (5, -10)          20
  (6, -9)           20
  (7, -8)           20
  (8, -7)           20
  (9, -6)           20
  (10, -5)          20
  (11, -4)          20
  (12, -3)          20
  (13, -2)          20
  (14, -1)          20
  (15, 0)           29   barrier +9
  (16, 1)           29
  (17, 2)           29
  (18, 3)           29
  (19, 4)           21   drop -8
  (20, 5)           21
  (21, 6)           21
rises 1, falls 1, worst step 9: barrier +9 at (15, 0); drop -8 at (19, 4)
beside: wool wool at (17, 2) d0

## spawn-blue -> blue-1
