## spawn-red -> red-0
ROUTE (5, 65) -> (-35, 50) aim travel: 49 blocks, 11 placed, 3 drop(s), worst drop 6
  place            y   step
  (5, 65)           15
  (5, 64)           15
  (5, 63)           15
  (5, 62)           15
  (5, 61)           15
  (5, 60)           15
  (4, 59)           15
  (3, 58)           15
  (2, 57)           15
  (1, 56)           15
  (0, 55)           15
  (-1, 54)          15
  (-2, 54)          15
  (-3, 54)          15
  (-4, 54)          20   barrier +5
  (-5, 54)          24   barrier +4
  (-6, 53)          25
  (-7, 53)          25
  (-8, 52)          26
  (-9, 52)          27
  (-10, 52)         26
  (-11, 52)         25
  (-12, 52)         25
  (-13, 52)         24
  (-14, 52)         19   drop -5
  (-15, 52)         19
  (-16, 52)         19
  (-17, 52)         13   drop -6
  (-18, 52)         13
  (-19, 52)         13
  (-20, 52)         12
  (-21, 52)         12
  (-22, 52)         12
  (-23, 52)         12
  (-24, 52)         12
  (-25, 52)         12
  (-26, 52)         12
  (-27, 52)         12
  (-28, 52)         12
  (-29, 52)         12
  (-30, 52)         12
  (-31, 52)         17   barrier +5
  (-32, 52)         17
  (-33, 52)         17
  (-34, 51)         18
  (-35, 50)         12   drop -6
rises 3, falls 3, worst step 6: barrier +5 at (-4, 54); barrier +4 at (-5, 54); drop -5 at (-14, 52); drop -6 at (-17, 52); barrier +5 at (-31, 52); drop -6 at (-35, 50)
beside: spawn spawn-1 at (5, 61) d0, tree oak-2 at (-14, 52) d0, wool wool-1 at (-35, 50) d0

## spawn-red -> orange-0
ROUTE (5, 65) -> (30, 35) aim travel: 47 blocks, 4 placed, 2 drop(s), worst drop 6
  place            y   step
  (5, 65)           15
  (5, 64)           15
  (5, 63)           15
  (5, 62)           15
  (5, 61)           15
  (5, 60)           15
  (5, 59)           15
  (5, 58)           15
  (5, 57)           15
  (5, 56)           15
  (5, 55)           15
  (5, 54)           15
  (5, 53)           15
  (5, 52)           15
  (5, 51)           15
  (5, 50)           15
  (5, 49)           15
  (6, 48)           15
  (7, 47)           14
  (8, 46)           14
  (9, 45)           14
  (10, 44)          15
  (11, 43)          14
  (12, 42)          13
  (13, 41)          13
  (14, 40)          13
  (15, 39)          16   barrier +3
  (16, 39)          12   drop -4
  (17, 39)          12
  (18, 39)          12
  (19, 39)          12
  (20, 39)          12
  (21, 39)          12
  (22, 39)          12
  (23, 39)          12
  (24, 39)          12
  (25, 39)          15   barrier +3
  (26, 39)          15
  (27, 38)          16
  (28, 37)          17
  (29, 36)          18
  (30, 35)          12   drop -6
rises 2, falls 2, worst step 6: barrier +3 at (15, 39); drop -4 at (16, 39); barrier +3 at (25, 39); drop -6 at (30, 35)
beside: spawn spawn-1 at (5, 61) d0, wool wool-2 at (27, 38) d0

## spawn-red -> blue-1
ROUTE (5, 65) -> (35, -50) aim travel: 137 blocks, 26 placed, 2 drop(s), worst drop 6
  place            y   step
  (5, 65)           15
  (5, 64)           15
  (5, 63)           15
  (5, 62)           15
  (5, 61)           15
  (5, 60)           15
  (5, 59)           15
  (5, 58)           15
  (5, 57)           15
  (5, 56)           15
  (5, 55)           15
  (5, 54)           15
  (5, 53)           15
  (5, 52)           15
  (5, 51)           15
  (5, 50)           15
  (5, 49)           15
  (5, 48)           15
  (5, 47)           14
  (5, 46)           14
  (5, 45)           14
  (5, 44)           14
  (5, 43)           14
  (5, 42)           13
  (5, 41)           13
  (5, 40)           13
  (5, 39)           13
  (5, 38)           13
  (5, 37)           12
  (5, 36)           12
  (5, 35)           12
  (5, 34)           12
  (5, 33)           11
  (5, 32)           11
  (5, 31)           11
  (5, 30)           11
  (5, 29)           11
  (5, 28)           10
  (5, 27)           10
  (5, 26)           10
  (5, 25)           10
  (5, 24)            9
  (5, 23)            9
  (5, 22)            9
  (5, 21)            9
  (5, 20)            9
  (5, 19)            9
  (5, 18)            9
  (5, 17)            9
  (5, 16)            9
  (5, 15)            9
  (5, 14)            9
  (5, 13)            9
  (5, 12)            9
  (5, 11)            9
  (5, 10)            9
  (5, 9)             9
  (5, 8)             9
  (5, 7)             9
  (5, 6)             9
  (5, 5)             9
  (5, 4)             9
  (5, 3)             9
  (5, 2)             9
  (5, 1)             9
  (5, 0)             9
  (5, -1)            9
  (5, -2)            9
  (5, -3)            9
  (5, -4)            9
  (5, -5)            9
  (5, -6)            9
  (5, -7)            9
  (5, -8)            9
  (5, -9)            9
  (6, -10)          10
  (7, -11)          11
  (8, -12)           9
  (9, -13)           9
  (9, -14)           9
  (9, -15)           9
  (9, -16)           9
  (10, -17)          9
  (11, -18)          9
  (12, -19)          9
  (12, -20)          9
  (12, -21)          9
  (12, -22)          9
  (12, -23)          9
  (12, -24)          9
  (12, -25)         10
  (12, -26)         10
  (12, -27)         10
  (12, -28)         10
  (12, -29)         11
  (12, -30)         11
  (12, -31)         12
  (12, -32)         13
  (12, -33)         11
  (12, -34)         11
  (13, -35)         12
  (13, -36)         13
  (13, -37)         12
  (14, -38)         13
  (14, -39)         13
  (14, -40)         14
  (14, -41)         14
  (14, -42)         14
  (14, -43)         13
  (14, -44)         13
  (14, -45)         13
  (15, -46)         19   barrier +6
  (16, -46)         13   drop -6
  (17, -46)         13
  (18, -46)         13
  (19, -46)         12
  (20, -46)         12
  (21, -46)         12
  (22, -46)         12
  (23, -46)         12
  (24, -46)         12
  (25, -46)         12
  (26, -46)         12
  (27, -46)         12
  (28, -46)         12
  (29, -46)         12
  (30, -46)         15   barrier +3
  (31, -46)         15
  (32, -47)         16
  (33, -48)         17
  (34, -49)         18
  (35, -50)         12   drop -6
rises 2, falls 2, worst step 6: barrier +6 at (15, -46); drop -6 at (16, -46); barrier +3 at (30, -46); drop -6 at (35, -50)
