## spawn-red -> destroyable-1-0
ROUTE (-90, 105) -> (-90, 18) aim travel: 171 blocks, 14 placed, 2 drop(s), worst drop 6
  place            y   step
  (-90, 105)        40
  (-90, 104)        40
  (-90, 103)        40
  (-90, 102)        40
  (-90, 101)        40
  (-90, 100)        40
  (-90, 99)         40
  (-90, 98)         40
  (-90, 97)         40
  (-90, 96)         40
  (-90, 95)         40
  (-90, 94)         40
  (-90, 93)         39
  (-90, 92)         38
  (-90, 91)         38
  (-90, 90)         37
  (-90, 89)         37
  (-90, 88)         36
  (-90, 87)         36
  (-90, 86)         35
  (-90, 85)         35
  (-90, 84)         34
  (-90, 83)         34
  (-90, 82)         33
  (-90, 81)         33
  (-90, 80)         32
  (-90, 79)         30
  (-90, 78)         30
  (-90, 77)         30
  (-90, 76)         31
  (-90, 75)         31
  (-90, 74)         26   drop -5
  (-90, 73)         26
  (-90, 72)         26
  (-90, 71)         26
  (-90, 70)         26
  (-90, 69)         26
  (-90, 68)         26
  (-90, 67)         26
  (-90, 66)         26
  (-90, 65)         26
  (-90, 64)         26
  (-90, 63)         26
  (-90, 62)         26
  (-90, 61)         26
  (-90, 60)         26
  (-90, 59)         26
  (-90, 58)         26
  (-90, 57)         26
  (-90, 56)         26
  (-90, 55)         26
  (-90, 54)         26
  (-90, 53)         26
  (-90, 52)         26
  (-90, 51)         26
  (-90, 50)         26
  (-90, 49)         26
  (-90, 48)         26
  (-90, 47)         26
  (-90, 46)         26
  (-90, 45)         26
  (-90, 44)         26
  (-90, 43)         31   barrier +5
  (-90, 42)         31
  (-90, 41)         30
  (-90, 40)         30
  (-90, 39)         30
  (-90, 38)         35   barrier +5
  (-90, 37)         35
  (-90, 36)         29   drop -6
  (-90, 35)         29
  (-90, 34)         29
  (-90, 33)         28
  (-90, 32)         28
  (-90, 31)         28
  (-90, 30)         28
  (-90, 29)         28
  (-90, 28)         29
  (-90, 27)         33   barrier +4
  (-90, 26)         36   barrier +3
  (-90, 25)         34
  (-90, 24)         33
  (-90, 23)         35   scramble +2
  (-90, 22)         34
  (-90, 21)         32
  (-90, 20)         33
  (-90, 19)         33
  (-90, 18)         34
rises 5, falls 2, worst step 6: drop -5 at (-90, 74); barrier +5 at (-90, 43); barrier +5 at (-90, 38); drop -6 at (-90, 36); barrier +4 at (-90, 27); barrier +3 at (-90, 26); scramble +2 at (-90, 23)
beside: destroyable destroyable-1 at (-90, 18) d0, spawn spawn-1 at (-90, 102) d0, tree fir-5 at (-90, 22) d0, water race-water at (-90, 41) d0

## spawn-red -> destroyable-2-0
ROUTE (-90, 105) -> (-15, 98) aim travel: 82 blocks, 9 placed, 1 drop(s), worst drop 10
  place            y   step
  (-90, 105)        40
  (-90, 104)        40
  (-90, 103)        40
  (-89, 102)        40
  (-88, 101)        40
  (-87, 101)        40
  (-86, 102)        40
  (-85, 102)        40
  (-84, 102)        40
  (-83, 102)        40
