## spawn-red -> red-0
ROUTE (-20, -80) -> (0, -108) aim travel: 36 blocks, 6 placed, 1 drop(s), worst drop 8
  place            y   step
  (-20, -80)         9
  (-20, -81)         9
  (-20, -82)         9
  (-20, -83)         9
  (-19, -84)         9
  (-18, -85)         9
  (-17, -86)         9
  (-16, -87)         9
  (-15, -88)        12   barrier +3
  (-14, -89)        17   barrier +5
  (-14, -90)        17
  (-14, -91)         9   drop -8
  (-14, -92)         9
  (-13, -93)         9
  (-12, -94)         9
  (-11, -95)         9
  (-10, -96)        10
  (-10, -97)         9
  (-9, -98)          9
  (-8, -99)          9
  (-7, -100)         9
  (-7, -101)         9
  (-6, -102)         9
  (-5, -103)         9
  (-4, -104)         9
  (-3, -105)         9
  (-2, -106)         9
  (-1, -107)         9
  (0, -108)          9
rises 2, falls 1, worst step 8: barrier +3 at (-15, -88); barrier +5 at (-14, -89); drop -8 at (-14, -91)
beside: spawn spawn-red-1 at (-20, -83) d0, wool wool-red-1 at (-7, -101) d0

## spawn-red -> blue-1
ROUTE (-20, -80) -> (0, 108) aim travel: 196 blocks, 20 placed, 1 drop(s), worst drop 4
  place            y   step
  (-20, -80)         9
  (-20, -79)         9
  (-20, -78)         9
  (-20, -77)         9
  (-20, -76)         9
  (-20, -75)         9
  (-20, -74)         9
  (-20, -73)         9
  (-20, -72)         9
  (-20, -71)         9
  (-20, -70)         9
  (-20, -69)         9
  (-20, -68)         9
  (-20, -67)         9
  (-20, -66)         9
  (-20, -65)         9
  (-20, -64)         9
  (-20, -63)         9
  (-20, -62)         9
  (-20, -61)         9
  (-20, -60)         9
  (-20, -59)         9
  (-20, -58)         9
  (-20, -57)         9
  (-20, -56)         9
  (-20, -55)         9
  (-20, -54)         9
  (-20, -53)         9
  (-20, -52)         9
  (-20, -51)         9
  (-20, -50)         9
  (-20, -49)         9
  (-20, -48)         9
  (-20, -47)         9
  (-19, -46)        10
  (-18, -45)        11
  (-17, -44)        12
  (-17, -43)        13
  (-17, -42)        13
  (-17, -41)        12
  (-17, -40)        11
  (-17, -39)         7   drop -4
  (-17, -38)         7
  (-17, -37)         7
  (-17, -36)         7
  (-17, -35)         7
  (-17, -34)         7
  (-17, -33)         7
  (-17, -32)         6
  (-17, -31)         6
  (-17, -30)         6
  (-17, -29)         6
  (-17, -28)         6
  (-17, -27)         7
  (-17, -26)         7
  (-17, -25)         7
  (-17, -24)         7
  (-17, -23)         7
  (-17, -22)         7
  (-17, -21)         7
  (-17, -20)         7
  (-17, -19)         7
  (-17, -18)         7
  (-17, -17)         7
  (-17, -16)         8
  (-17, -15)         8
  (-17, -14)         9
  (-17, -13)         9
  (-17, -12)         9
  (-17, -11)         9
  (-17, -10)         9
  (-17, -9)          9
  (-17, -8)          9
  (-17, -7)          9
  (-17, -6)          9
  (-17, -5)          9
  (-17, -4)          9
  (-17, -3)          9
  (-17, -2)          9
  (-17, -1)          9
  (-17, 0)           8
  (-17, 1)           8
  (-17, 2)           8
  (-17, 3)           8
  (-17, 4)           8
  (-17, 5)           8
  (-16, 6)           8
  (-15, 7)           8
  (-14, 8)           8
  (-13, 9)           8
  (-12, 10)          8
  (-11, 11)          8
  (-11, 12)          8
  (-11, 13)          8
  (-11, 14)          8
  (-11, 15)          8
  (-11, 16)          8
  (-11, 17)          8
  (-11, 18)          8
  (-11, 19)          8
  (-11, 20)          8
  (-11, 21)          8
  (-11, 22)          8
  (-11, 23)          8
  (-11, 24)          8
  (-11, 25)          8
  (-11, 26)          8
  (-11, 27)          8
  (-11, 28)          8
  (-11, 29)          8
  (-11, 30)          8
  (-11, 31)          8
  (-11, 32)          8
  (-11, 33)          8
  (-11, 34)          8
  (-11, 35)          8
  (-11, 36)          8
  (-11, 37)          8
  (-11, 38)          8
  (-11, 39)          8
  (-11, 40)          8
  (-11, 41)          8
  (-11, 42)          8
  (-11, 43)          8
  (-11, 44)          8
  (-11, 45)          8
  (-11, 46)          8
  (-11, 47)          8
  (-11, 48)          8
  (-11, 49)          8
  (-11, 50)          8
  (-11, 51)          8
  (-11, 52)          8
  (-11, 53)          8
  (-11, 54)          8
  (-11, 55)          8
  (-11, 56)          8
  (-11, 57)          9
  (-11, 58)          9
  (-11, 59)          9
  (-11, 60)          9
  (-11, 61)          9
  (-11, 62)          9
  (-11, 63)          9
  (-11, 64)          9
  (-10, 65)          9
  (-9, 66)           9
  (-8, 67)           9
  (-8, 68)           9
  (-8, 69)           9
  (-8, 70)           9
  (-8, 71)           9
  (-8, 72)           9
  (-8, 73)           9
  (-8, 74)           9
  (-8, 75)           9
  (-8, 76)           9
  (-8, 77)           9
  (-8, 78)           9
  (-8, 79)           9
  (-8, 80)           9
  (-8, 81)           9
  (-8, 82)           9
  (-8, 83)           9
  (-8, 84)           9
  (-8, 85)           9
  (-8, 86)           9
  (-8, 87)           9
  (-8, 88)           9
  (-8, 89)           9
  (-8, 90)           9
  (-8, 91)           9
  (-7, 92)           9
  (-6, 93)           9
  (-5, 94)           9
  (-4, 95)          10
  (-4, 96)           9
  (-4, 97)           9
  (-4, 98)           9
