## spawn-red -> red-0
ROUTE (52, 52) -> (-20, 80) aim travel: 83 blocks, 4 placed, 1 drop(s), worst drop 4
  place            y   step
  (52, 52)          12
  (51, 52)          12
  (50, 52)          12
  (49, 52)          12
  (48, 52)          12
  (47, 52)          12
  (46, 52)          12
  (45, 52)          12
  (44, 52)          13
  (43, 52)          13
  (42, 52)          13
  (41, 52)          12
  (40, 52)          12
  (39, 52)          12
  (38, 52)          12
  (37, 52)          12
  (36, 52)          12
  (35, 52)          12
  (34, 52)          12
  (33, 52)          12
  (32, 52)          12
  (31, 52)          12
  (30, 52)          12
  (29, 52)          12
  (28, 52)          12
  (27, 52)          12
  (26, 52)          12
  (25, 53)          12
  (24, 54)          13
  (23, 54)          13
  (22, 55)          13
  (21, 56)          11
  (20, 57)          11
  (19, 58)          11
  (18, 59)          11
  (17, 60)          11
  (16, 61)          12
  (15, 61)          13
  (14, 61)          13
  (13, 61)          13
  (12, 61)          13
  (11, 61)          13
  (10, 61)          13
  (9, 61)           13
  (8, 61)           13
  (7, 61)           13
  (6, 61)           13
  (5, 61)           13
  (4, 61)           13
  (3, 61)           11
  (2, 61)           11
  (1, 61)           10
  (0, 61)           10
  (-1, 62)          10
  (-2, 63)          10
  (-3, 64)          15   barrier +5
  (-4, 65)          15
  (-5, 66)          11   drop -4
  (-6, 67)          11
  (-7, 68)          11
  (-8, 69)          11
  (-9, 70)          12
  (-10, 71)         12
  (-11, 72)         13
  (-12, 73)         13
  (-13, 74)         14
  (-14, 75)         14
  (-15, 76)         15
  (-16, 77)         15
  (-17, 78)         14
  (-18, 78)         14
  (-19, 79)         14
  (-20, 80)         14
rises 1, falls 1, worst step 5: barrier +5 at (-3, 64); drop -4 at (-5, 66)
beside: spawn spawn-1 at (48, 52) d0, wool wool-1 at (-20, 80) d0, boulder clint-0 at (21, 57) d1, tree fir-0 at (-3, 60) d2

## spawn-red -> orange-0
ROUTE (52, 52) -> (-50, 50) aim travel: 103 blocks, 40 placed, 2 drop(s), worst drop 12
  place            y   step
  (52, 52)          12
  (51, 52)          12
  (50, 52)          12
  (49, 52)          12
  (48, 52)          12
  (47, 52)          12
  (46, 52)          12
  (45, 52)          12
  (44, 52)          13
  (43, 52)          13
  (42, 52)          13
  (41, 52)          12
  (40, 52)          12
  (39, 52)          12
  (38, 52)          12
  (37, 52)          12
  (36, 52)          12
  (35, 52)          12
  (34, 52)          12
  (33, 52)          12
  (32, 52)          12
  (31, 52)          12
  (30, 52)          12
  (29, 52)          12
  (28, 52)          12
  (27, 52)          12
  (26, 52)          12
  (25, 52)          12
  (24, 52)          12
  (23, 52)          11
  (22, 52)          11
  (21, 52)          11
  (20, 52)          11
  (19, 52)          11
  (18, 52)          11
  (17, 52)          11
  (16, 52)          11
  (15, 52)          13   scramble +2
  (14, 52)          13
  (13, 52)          15   scramble +2
  (12, 52)          15
  (11, 52)          15
  (10, 52)          15
  (9, 52)           15
  (8, 52)           15
  (7, 52)           15
  (6, 52)           15
  (5, 52)           13
  (4, 52)           13
  (3, 52)           11
  (2, 52)           11
  (1, 52)           11
  (0, 52)           10
  (-1, 52)          10
  (-2, 52)           9
  (-3, 52)           9
  (-4, 52)           9
  (-5, 52)          14   barrier +5
  (-6, 52)          15
  (-7, 52)          15
  (-8, 52)          15
  (-9, 52)          15
  (-10, 52)         15
  (-11, 52)         15
  (-12, 52)         15
  (-13, 52)         15
  (-14, 52)         15
  (-15, 52)         15
  (-16, 52)         14
  (-17, 52)         14
  (-18, 52)         14
  (-19, 52)         14
  (-20, 52)          2   drop -12
  (-21, 52)          2
  (-22, 52)          2
  (-23, 52)          2
  (-24, 52)          2
  (-25, 52)          2
  (-26, 52)          2
  (-27, 52)          2
  (-28, 52)          2
  (-29, 52)          2
  (-30, 52)          2
  (-31, 52)         19   barrier +17
  (-32, 52)         19
  (-33, 52)         19
  (-34, 52)         19
  (-35, 52)         19
  (-36, 52)         19
  (-37, 52)         13   drop -6
  (-38, 52)         13
  (-39, 52)         13
  (-40, 52)         13
  (-41, 52)         13
  (-42, 52)         13
  (-43, 52)         13
  (-44, 52)         13
  (-45, 52)         13
  (-46, 52)         14
  (-47, 51)         13
  (-48, 51)         13
  (-49, 51)         13
  (-50, 50)         13
rises 4, falls 2, worst step 17: scramble +2 at (15, 52); scramble +2 at (13, 52); barrier +5 at (-5, 52); drop -12 at (-20, 52); barrier +17 at (-31, 52); drop -6 at (-37, 52)
beside: house watch-house at (-16, 52) d0, spawn spawn-1 at (48, 52) d0, wool wool-2 at (-50, 50) d0

## spawn-red -> blue-1
ROUTE (52, 52) -> (20, -80) aim travel: 197 blocks, 88 placed, 6 drop(s), worst drop 48
  place            y   step
  (52, 52)          12
  (51, 52)          12
  (50, 52)          12
  (49, 52)          12
  (48, 52)          12
  (47, 52)          12
  (46, 52)          12
  (45, 52)          12
  (44, 52)          13
  (43, 52)          13
  (42, 52)          13
  (41, 52)          12
  (40, 52)          12
  (39, 52)          12
  (38, 52)          12
  (37, 52)          12
  (36, 52)          12
  (35, 52)          12
  (34, 51)          12
  (33, 50)          12
  (32, 49)          12
  (31, 48)          11
  (30, 47)          11
  (29, 46)          11
  (28, 45)          12
  (27, 44)          12
  (26, 43)          13
  (25, 43)          14
  (24, 43)          14
  (23, 43)          14
  (22, 43)          14
  (21, 42)          14
  (20, 41)          14
  (19, 40)          14
  (18, 39)          14
  (17, 38)          14
  (16, 37)          14
  (15, 36)          18   barrier +4
  (14, 35)          18
  (13, 34)          11   drop -7
  (12, 34)          11
  (11, 34)          11
  (10, 34)          11
