## spawn-red -> scoria-stone-0
ROUTE (-2, -92) -> (-30, -58) aim travel: 45 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-2, -92)         24
  (-2, -91)         24
  (-2, -90)         24
  (-2, -89)         24
  (-2, -88)         24
  (-2, -87)         24
  (-2, -86)         24
  (-3, -85)         24
  (-4, -84)         24
  (-5, -83)         24
  (-6, -82)         24
  (-7, -81)         24
  (-8, -80)         24
  (-9, -79)         24
  (-10, -78)        23
  (-11, -77)        23
  (-12, -76)        23
  (-13, -75)        23
  (-14, -74)        23
  (-15, -73)        23
  (-16, -72)        23
  (-17, -71)        23
  (-18, -70)        23
  (-19, -69)        23
  (-20, -68)        23
  (-21, -67)        23
  (-22, -66)        23
  (-23, -65)        23
  (-24, -64)        23
  (-25, -63)        23
  (-26, -62)        23
  (-27, -61)        23
  (-28, -60)        23
  (-29, -59)        23
  (-30, -58)        24
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable scoria-stone at (-30, -58) d0, spawn spawn-1 at (-2, -92) d0

## spawn-red -> scoria-stone-1
ROUTE (-2, -92) -> (28, 56) aim travel: 160 blocks, 3 placed, 2 drop(s), worst drop 7
  place            y   step
  (-2, -92)         24
  (-2, -91)         24
  (-2, -90)         24
  (-2, -89)         24
  (-2, -88)         24
  (-2, -87)         24
  (-2, -86)         24
  (-2, -85)         24
  (-2, -84)         24
  (-2, -83)         24
  (-2, -82)         24
  (-2, -81)         24
  (-2, -80)         24
  (-2, -79)         24
  (-2, -78)         23
  (-2, -77)         23
  (-2, -76)         23
  (-2, -75)         23
  (-2, -74)         23
  (-2, -73)         23
  (-2, -72)         23
  (-2, -71)         23
  (-2, -70)         23
  (-2, -69)         23
  (-2, -68)         23
  (-2, -67)         23
  (-2, -66)         23
  (-2, -65)         23
  (-2, -64)         23
  (-2, -63)         23
  (-2, -62)         23
  (-2, -61)         23
  (-2, -60)         23
  (-2, -59)         23
  (-2, -58)         23
  (-2, -57)         23
  (-2, -56)         23
  (-2, -55)         23
  (-2, -54)         23
  (-2, -53)         23
  (-2, -52)         23
  (-2, -51)         23
  (-2, -50)         23
  (-2, -49)         23
  (-2, -48)         23
  (-2, -47)         23
  (-2, -46)         23
  (-2, -45)         23
  (-2, -44)         23
  (-2, -43)         23
  (-2, -42)         23
  (-2, -41)         23
  (-2, -40)         23
  (-2, -39)         23
  (-2, -38)         22
  (-2, -37)         22
  (-2, -36)         22
  (-2, -35)         22
  (-2, -34)         22
  (-2, -33)         22
  (-2, -32)         22
  (-2, -31)         22
  (-2, -30)         21
  (-2, -29)         21
  (-2, -28)         20
  (-2, -27)         19
  (-2, -26)         18
  (-2, -25)         17
  (-1, -24)         18
  (-1, -23)         18
  (-1, -22)         19
  (-1, -21)         21   scramble +2
  (-1, -20)         22
  (-1, -19)         24   scramble +2
  (-1, -18)         25
  (-1, -17)         26
  (-1, -16)         27
  (-1, -15)         28
  (-1, -14)         28
  (-1, -13)         29
  (0, -12)          30
  (1, -11)          31
  (2, -10)          32
  (2, -9)           33
  (2, -8)           34
  (2, -7)           35
  (2, -6)           36
  (2, -5)           37
  (2, -4)           38
  (3, -3)           40   scramble +2
  (3, -2)           41
  (3, -1)           41
  (3, 0)            34   drop -7
  (3, 1)            32
  (3, 2)            31
  (3, 3)            29
  (4, 4)            30
  (4, 5)            30
  (4, 6)            30
  (5, 7)            30
  (6, 8)            30
  (7, 9)            30
  (8, 10)           30
  (9, 11)           30
  (10, 12)          30
  (11, 13)          30
  (12, 14)          26   drop -4
  (13, 15)          25
  (14, 16)          25
  (15, 17)          24
  (16, 18)          25
  (17, 19)          26
  (18, 20)          26
  (19, 21)          25
  (20, 22)          24
  (21, 23)          23
  (22, 24)          23
  (23, 25)          22
  (24, 26)          22
  (25, 27)          22
  (26, 28)          22
  (27, 29)          22
  (28, 30)          23
  (28, 31)          23
  (28, 32)          22
  (28, 33)          22
  (28, 34)          22
  (28, 35)          22
  (28, 36)          22
  (28, 37)          22
  (28, 38)          22
  (28, 39)          22
  (28, 40)          22
  (28, 41)          22
  (28, 42)          22
  (28, 43)          22
  (28, 44)          22
  (28, 45)          22
  (28, 46)          22
  (28, 47)          22
  (28, 48)          22
  (28, 49)          22
  (28, 50)          22
  (28, 51)          22
  (28, 52)          22
  (28, 53)          22
  (28, 54)          22
  (28, 55)          22
  (28, 56)          23
rises 3, falls 2, worst step 7: scramble +2 at (-1, -21); scramble +2 at (-1, -19); scramble +2 at (3, -3); drop -7 at (3, 0); drop -4 at (12, 14)
beside: destroyable scoria-stone#1 at (28, 54) d0, spawn spawn-1 at (-2, -92) d0, boulder bomb-1#1 at (24, 28) d1

## spawn-blue -> scoria-stone-0
ROUTE (2, 92) -> (-30, -58) aim travel: 163 blocks, 4 placed, 2 drop(s), worst drop 7
  place            y   step
  (2, 92)           24
  (2, 91)           24
  (2, 90)           24
  (2, 89)           24
  (2, 88)           24
  (2, 87)           24
  (2, 86)           24
  (2, 85)           24
  (2, 84)           24
  (2, 83)           24
  (2, 82)           24
  (2, 81)           24
  (2, 80)           24
  (2, 79)           24
  (2, 78)           24
  (2, 77)           23
  (2, 76)           23
  (2, 75)           23
  (2, 74)           23
  (2, 73)           23
  (2, 72)           23
  (2, 71)           23
