## spawn-red -> dt-shelf-0
ROUTE (0, -82) -> (32, -60) aim travel: 41 blocks, 7 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, -82)          37
  (1, -81)          45   barrier +8
  (2, -80)          45
  (3, -79)          37   drop -8
  (4, -78)          37
  (5, -77)          37
  (6, -76)          35
  (7, -75)          34
  (8, -74)          32
  (9, -73)          30
  (10, -72)         28
  (11, -72)         28
  (12, -72)         27
  (13, -72)         27
  (14, -72)         26
  (15, -72)         26
  (16, -72)         25
  (17, -72)         25
  (18, -72)         25
  (19, -72)         24
  (20, -72)         24
  (21, -71)         24
  (22, -70)         23
  (23, -69)         23
  (24, -68)         23
  (25, -67)         22
  (26, -66)         22
  (27, -65)         22
  (28, -64)         22
  (29, -63)         22
  (30, -62)         22
  (31, -61)         22
  (32, -60)         23
rises 1, falls 1, worst step 8: barrier +8 at (1, -81); drop -8 at (3, -79)
beside: destroyable dt-shelf at (30, -62) d0, spawn spawn-1 at (0, -82) d0

## spawn-red -> dt-gate-0
ROUTE (0, -82) -> (-26, -50) aim travel: 43 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -82)          37
  (0, -81)          37
  (0, -80)          37
  (0, -79)          37
  (0, -78)          37
  (0, -77)          37
  (-1, -76)         36
  (-2, -75)         35
  (-3, -74)         33
  (-4, -73)         32
  (-5, -72)         31
  (-6, -71)         30
  (-7, -70)         29
  (-8, -69)         28
  (-9, -68)         28
  (-10, -67)        27
  (-11, -66)        27
  (-12, -65)        27
  (-13, -64)        28
  (-13, -63)        29
  (-14, -62)        29
  (-15, -61)        29
  (-16, -60)        29
  (-17, -59)        29
  (-18, -58)        29
  (-19, -57)        28
  (-20, -56)        26
  (-21, -55)        26
  (-22, -54)        26
  (-23, -53)        26
  (-24, -52)        26
  (-25, -51)        26
  (-26, -50)        27
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable dt-gate at (-26, -50) d0, spawn spawn-1 at (0, -82) d0

## spawn-red -> dt-shelf-1
ROUTE (0, -82) -> (-33, 59) aim travel: 176 blocks, 1 placed, 2 drop(s), worst drop 4
  place            y   step
  (0, -82)          37
  (0, -81)          37
  (0, -80)          37
  (0, -79)          37
  (0, -78)          37
  (0, -77)          37
  (0, -76)          36
  (0, -75)          34
  (0, -74)          33
  (0, -73)          32
  (0, -72)          31
  (0, -71)          30
  (0, -70)          29
  (0, -69)          28
  (0, -68)          26
  (0, -67)          25
  (0, -66)          24
  (0, -65)          23
  (-1, -64)         22
  (-2, -63)         22
  (-3, -62)         22
  (-4, -61)         22
  (-5, -60)         22
  (-6, -59)         22
  (-7, -58)         23
  (-7, -57)         24
  (-7, -56)         24
  (-8, -55)         25
  (-9, -54)         26
  (-9, -53)         27
  (-9, -52)         28
  (-9, -51)         28
  (-9, -50)         28
  (-9, -49)         28
  (-9, -48)         28
  (-9, -47)         27
  (-9, -46)         23   drop -4
  (-9, -45)         22
  (-9, -44)         22
  (-9, -43)         22
  (-9, -42)         22
  (-9, -41)         22
  (-9, -40)         22
  (-9, -39)         22
  (-9, -38)         22
  (-9, -37)         22
  (-9, -36)         22
  (-9, -35)         22
  (-9, -34)         22
  (-9, -33)         22
  (-9, -32)         22
  (-9, -31)         22
  (-9, -30)         22
  (-9, -29)         22
  (-9, -28)         22
  (-9, -27)         22
  (-9, -26)         22
  (-9, -25)         21
  (-9, -24)         21
  (-9, -23)         20
  (-9, -22)         19
  (-9, -21)         19
  (-9, -20)         18
  (-9, -19)         17
  (-9, -18)         17
  (-9, -17)         16
  (-9, -16)         16
  (-9, -15)         16
  (-10, -14)        16
  (-10, -13)        14
  (-10, -12)        14
  (-10, -11)        14
  (-10, -10)        14
  (-10, -9)         14
  (-10, -8)         14
  (-10, -7)         14
  (-10, -6)         14
  (-10, -5)         14
  (-10, -4)         14
  (-10, -3)         14
  (-10, -2)         14
  (-10, -1)         14
  (-10, 0)          14
  (-10, 1)          14
  (-10, 2)          14
