## spawn-red -> red-0
ROUTE (-12, -77) -> (47, -62) aim travel: 66 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-12, -77)        12
  (-12, -76)        12
  (-12, -75)        12
  (-11, -74)        12
  (-10, -73)        12
  (-9, -72)         12
  (-8, -71)         12
  (-7, -70)         12
  (-6, -69)         12
  (-5, -68)         12
  (-4, -68)         12
  (-3, -68)         12
  (-2, -68)         12
  (-1, -68)         12
  (0, -68)          11
  (1, -68)          11
  (2, -68)          11
  (3, -68)          11
  (4, -68)          11
  (5, -68)          11
  (6, -68)          11
  (7, -68)          11
  (8, -68)          11
  (9, -68)          11
  (10, -68)         11
  (11, -68)         11
  (12, -68)         11
  (13, -68)         11
  (14, -68)         11
  (15, -68)         11
  (16, -68)         11
  (17, -68)         11
  (18, -68)         11
  (19, -68)         11
  (20, -68)         11
  (21, -68)         11
  (22, -67)         11
  (23, -66)         11
  (24, -65)         12
  (25, -65)         13
  (26, -65)         12
  (27, -65)         12
  (28, -65)         12
  (29, -65)         12
  (30, -65)         12
  (31, -65)         13
  (32, -65)         13
  (33, -65)         13
  (34, -65)         13
  (35, -65)         13
  (36, -65)         13
  (37, -65)         13
  (38, -65)         13
  (39, -65)         13
  (40, -65)         14
  (41, -64)         13
  (42, -64)         13
  (43, -64)         13
  (44, -64)         13
  (45, -64)         13
  (46, -63)         13
  (47, -62)         13
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-12, -77) d0, wool wool-1 at (41, -64) d0

## spawn-red -> blue-1
ROUTE (-12, -77) -> (-47, 62) aim travel: 157 blocks, 59 placed, 0 drop(s), worst drop 0
  place            y   step
  (-12, -77)        12
  (-12, -76)        12
  (-12, -75)        12
  (-12, -74)        12
  (-12, -73)        12
  (-12, -72)        12
  (-12, -71)        12
  (-12, -70)        12
  (-12, -69)        12
  (-12, -68)        12
  (-12, -67)        11
  (-12, -66)        11
  (-12, -65)        11
  (-12, -64)        11
  (-12, -63)        11
  (-12, -62)        11
  (-12, -61)        11
  (-12, -60)        11
  (-12, -59)        11
  (-12, -58)        11
  (-12, -57)        11
  (-12, -56)        11
  (-12, -55)        11
  (-12, -54)        11
  (-12, -53)        11
  (-12, -52)        11
  (-12, -51)        11
  (-12, -50)        11
  (-12, -49)        11
  (-12, -48)        11
  (-12, -47)        10
  (-12, -46)        10
  (-12, -45)        10
  (-12, -44)        10
  (-12, -43)         9
  (-12, -42)         9
  (-12, -41)         9
  (-12, -40)         9
  (-12, -39)         9
  (-12, -38)         8
  (-12, -37)         8
  (-12, -36)         8
  (-12, -35)         8
  (-12, -34)         8
  (-12, -33)         8
  (-12, -32)         8
  (-12, -31)         8
  (-12, -30)         8
  (-12, -29)         8
  (-12, -28)         8
  (-12, -27)         8
  (-12, -26)         8
  (-12, -25)         8
  (-12, -24)         8
  (-12, -23)         8
  (-12, -22)         8
  (-12, -21)         8
  (-12, -20)         8
  (-12, -19)         8
  (-12, -18)         8
  (-12, -17)        11   barrier +3
  (-12, -16)        11
  (-12, -15)        11
  (-12, -14)        11
  (-12, -13)        11
  (-12, -12)        11
  (-12, -11)        11
  (-12, -10)        11
  (-12, -9)         11
  (-12, -8)         11
  (-13, -7)         11
  (-13, -6)         11
  (-13, -5)         11
  (-13, -4)         11
  (-13, -3)         11
  (-13, -2)         11
  (-13, -1)         14   barrier +3
  (-13, 0)          14
  (-13, 1)          14
  (-13, 2)          11
  (-13, 3)          11
  (-13, 4)          11
  (-13, 5)          11
  (-13, 6)          11
  (-13, 7)          11
  (-13, 8)          11
  (-13, 9)          11
  (-13, 10)         11
  (-13, 11)         11
  (-13, 12)         11
  (-13, 13)         11
  (-13, 14)         11
  (-13, 15)         11
  (-13, 16)         11
  (-13, 17)         11
  (-13, 18)          8
  (-13, 19)          8
  (-13, 20)          8
  (-14, 21)          8
  (-15, 22)          8
  (-16, 23)          8
  (-17, 24)          8
  (-18, 25)          8
  (-19, 26)          8
  (-20, 27)          8
  (-20, 28)         10   scramble +2
  (-20, 29)          8
  (-20, 30)          8
  (-21, 30)          8
  (-22, 30)          8
  (-23, 30)          8
  (-24, 30)          8
  (-25, 30)          8
  (-26, 30)          8
  (-27, 31)          8
  (-28, 32)          8
  (-29, 33)          8
  (-30, 34)          9
  (-31, 35)         14   barrier +5
  (-32, 36)         14
  (-33, 37)         14
  (-34, 38)         14
  (-35, 39)         14
  (-36, 40)         14
  (-37, 41)         14
  (-38, 42)         14
  (-39, 43)         14
  (-40, 44)         14
  (-41, 45)         14
  (-41, 46)         14
  (-41, 47)         14
  (-41, 48)         14
  (-41, 49)         14
  (-41, 50)         14
  (-42, 51)         14
  (-43, 52)         13
  (-44, 53)         13
  (-45, 54)         13
  (-46, 55)         14
  (-47, 56)         13
  (-47, 57)         13
  (-47, 58)         13
  (-47, 59)         13
  (-47, 60)         13
  (-47, 61)         13
  (-47, 62)         13
