## spawn-red -> monument-0
ROUTE (-2, 105) -> (12, 62) aim travel: 49 blocks, 7 placed, 1 drop(s), worst drop 7
  place            y   step
  (-2, 105)         19
  (-2, 104)         19
  (-2, 103)         19
  (-2, 102)         19
  (-2, 101)         19
  (-2, 100)         19
  (-2, 99)          27   barrier +8
  (-2, 98)          26
  (-2, 97)          19   drop -7
  (-1, 96)          19
  (-1, 95)          19
  (-1, 94)          19
  (-1, 93)          19
  (-1, 92)          19
  (-1, 91)          19
  (-1, 90)          19
  (-1, 89)          18
  (-1, 88)          17
  (-1, 87)          17
  (-1, 86)          16
  (-1, 85)          15
  (-1, 84)          14
  (-1, 83)          14
  (-1, 82)          13
  (-1, 81)          12
  (-1, 80)          11
  (-1, 79)          11
  (-1, 78)          10
  (0, 77)           10
  (1, 76)           11
  (2, 75)           12
  (2, 74)           13
  (2, 73)           14
  (2, 72)           14
  (3, 71)           14
  (4, 70)           14
  (5, 69)           14
  (6, 68)           14
  (7, 67)           14
  (8, 66)           14
  (9, 65)           14
  (10, 64)          14
  (11, 63)          14
  (12, 62)          15
rises 1, falls 1, worst step 8: barrier +8 at (-2, 99); drop -7 at (-2, 97)
beside: house field-barn at (2, 72) d0, spawn spawn-garth at (-2, 99) d0, destroyable monument at (10, 62) d1

## spawn-red -> monument-1
ROUTE (-2, 105) -> (-13, -63) aim travel: 173 blocks, 63 placed, 3 drop(s), worst drop 16
  place            y   step
  (-2, 105)         19
  (-2, 104)         19
  (-2, 103)         19
  (-2, 102)         19
  (-2, 101)         19
  (-2, 100)         19
  (-2, 99)          27   barrier +8
  (-2, 98)          26
  (-2, 97)          19   drop -7
  (-2, 96)          22   barrier +3
  (-2, 95)          22
  (-2, 94)          22
  (-2, 93)          19
  (-2, 92)          19
  (-2, 91)          19
  (-2, 90)          19
  (-2, 89)          18
  (-2, 88)          17
  (-2, 87)          17
  (-2, 86)          16
  (-2, 85)          15
  (-2, 84)          14
  (-2, 83)          14
  (-2, 82)          13
  (-2, 81)          12
  (-2, 80)          11
  (-2, 79)          11
  (-2, 78)          10
  (-2, 77)           9
  (-2, 76)           9
  (-2, 75)          15   barrier +6
  (-2, 74)          16
  (-2, 73)          17
  (-2, 72)          18
  (-2, 71)          19
  (-2, 70)          18
  (-2, 69)          17
  (-2, 68)          16
  (-2, 67)          15
  (-2, 66)          14
  (-2, 65)          14
  (-2, 64)          14
  (-2, 63)          14
  (-2, 62)          15
  (-2, 61)          16
  (-2, 60)          18   scramble +2
  (-2, 59)          20   scramble +2
  (-2, 58)          22   scramble +2
  (-2, 57)          25   barrier +3
  (-2, 56)          27   scramble +2
  (-2, 55)          27
  (-2, 54)          29   scramble +2
  (-2, 53)          29
  (-2, 52)          29
  (-2, 51)          29
  (-2, 50)          22   drop -7
  (-2, 49)          22
  (-2, 48)          22
  (-2, 47)          21
  (-2, 46)          21
  (-2, 45)          21
  (-2, 44)          20
  (-2, 43)          20
  (-2, 42)          20
  (-2, 41)          19
  (-2, 40)          19
  (-2, 39)          17
  (-2, 38)          16
  (-2, 37)          15
  (-2, 36)          14
  (-2, 35)          11
  (-2, 34)          11
  (-2, 33)          10
  (-2, 32)           9
  (-2, 31)           9
  (-2, 30)           9
  (-2, 29)           9
  (-2, 28)           9
  (-2, 27)           9
  (-2, 26)           9
  (-2, 25)           9
  (-2, 24)           9
  (-2, 23)           9
  (-2, 22)           9
  (-2, 21)           9
  (-2, 20)           9
  (-2, 19)           9
  (-2, 18)           9
  (-2, 17)           9
  (-2, 16)           9
  (-2, 15)           9
  (-2, 14)           9
  (-2, 13)           9
  (-2, 12)           9
  (-2, 11)           9
  (-2, 10)           9
  (-2, 9)           25   barrier +16
  (-2, 8)           25
  (-2, 7)           25
  (-2, 6)           25
  (-2, 5)           25
  (-2, 4)           25
  (-2, 3)           25
  (-2, 2)           25
  (-2, 1)           25
  (-2, 0)           26
  (-2, -1)          26
  (-2, -2)          25
  (-2, -3)          25
  (-2, -4)          25
  (-2, -5)          25
  (-2, -6)          25
  (-2, -7)          25
  (-2, -8)          25
  (-2, -9)          25
  (-2, -10)          9   drop -16
  (-2, -11)          9
  (-2, -12)          9
  (-2, -13)          9
  (-2, -14)          9
  (-2, -15)          9
  (-2, -16)          9
  (-2, -17)          9
  (-2, -18)          9
  (-2, -19)          9
  (-2, -20)          9
