## spawn-red -> red-0
ROUTE (0, -90) -> (-52, -62) aim travel: 63 blocks, 7 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, -90)          23
  (-1, -89)         23
  (-2, -88)         31   barrier +8
  (-3, -87)         31
  (-4, -86)         31
  (-5, -85)         31
  (-6, -84)         23   drop -8
  (-7, -83)         23
  (-8, -82)         23
  (-9, -81)         23
  (-10, -80)        23
  (-11, -79)        23
  (-12, -78)        23
  (-13, -77)        22
  (-14, -76)        22
  (-15, -75)        22
  (-16, -74)        21
  (-17, -73)        21
  (-18, -72)        21
  (-19, -71)        20
  (-20, -70)        20
  (-21, -69)        20
  (-22, -69)        20
  (-23, -69)        20
  (-24, -69)        20
  (-25, -68)        20
  (-26, -67)        20
  (-27, -66)        20
  (-28, -66)        20
  (-29, -66)        20
  (-30, -66)        20
  (-31, -66)        20
  (-32, -66)        20
  (-33, -66)        20
  (-34, -66)        20
  (-35, -66)        20
  (-36, -66)        20
  (-37, -66)        20
  (-38, -66)        20
  (-39, -66)        20
  (-40, -66)        20
  (-41, -66)        20
  (-42, -66)        20
  (-43, -66)        20
  (-44, -66)        20
  (-45, -66)        20
  (-46, -66)        21
  (-47, -65)        20
  (-48, -64)        20
  (-49, -64)        20
  (-50, -64)        20
  (-51, -63)        20
  (-52, -62)        20
rises 1, falls 1, worst step 8: barrier +8 at (-2, -88); drop -8 at (-6, -84)
beside: spawn spawn-1 at (-4, -86) d0, wool wool-w at (-52, -62) d0

## spawn-red -> orange-0
ROUTE (0, -90) -> (52, -62) aim travel: 63 blocks, 7 placed, 1 drop(s), worst drop 8
  place            y   step
  (0, -90)          23
  (1, -89)          23
  (2, -88)          31   barrier +8
  (3, -87)          31
  (4, -86)          31
  (5, -85)          31
  (6, -84)          23   drop -8
  (7, -83)          23
  (8, -82)          23
  (9, -81)          23
  (10, -80)         23
  (11, -79)         23
  (12, -78)         22
  (13, -77)         22
  (14, -76)         22
  (15, -75)         21
  (16, -74)         21
  (17, -73)         21
  (18, -72)         20
  (19, -71)         20
  (20, -70)         20
  (21, -70)         20
  (22, -70)         20
  (23, -69)         20
  (24, -68)         20
  (25, -67)         20
  (26, -66)         20
  (27, -66)         20
  (28, -66)         20
  (29, -66)         20
  (30, -66)         20
  (31, -66)         20
  (32, -66)         20
  (33, -66)         20
  (34, -66)         20
  (35, -66)         20
  (36, -66)         20
  (37, -66)         20
  (38, -66)         20
  (39, -66)         20
  (40, -66)         20
  (41, -66)         20
  (42, -66)         20
  (43, -66)         20
  (44, -66)         20
  (45, -66)         21
  (46, -65)         20
  (47, -64)         20
  (48, -64)         20
  (49, -64)         20
  (50, -64)         20
  (51, -63)         20
  (52, -62)         20
rises 1, falls 1, worst step 8: barrier +8 at (2, -88); drop -8 at (6, -84)
beside: spawn spawn-1 at (0, -90) d0, wool wool-e at (47, -64) d0

## spawn-red -> blue-1
ROUTE (0, -90) -> (52, 62) aim travel: 185 blocks, 37 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          23
  (0, -89)          23
  (0, -88)          23
  (0, -87)          23
  (0, -86)          23
  (0, -85)          23
  (0, -84)          23
  (0, -83)          23
  (0, -82)          23
  (0, -81)          23
  (0, -80)          23
  (0, -79)          23
  (0, -78)          22
  (0, -77)          22
  (0, -76)          21
  (0, -75)          21
  (0, -74)          21
  (0, -73)          20
  (0, -72)          20
  (0, -71)          20
  (0, -70)          20
  (0, -69)          20
  (0, -68)          20
  (0, -67)          20
  (0, -66)          20
  (0, -65)          20
  (0, -64)          20
  (0, -63)          20
