## spawn-red -> mon-w-0
ROUTE (0, -90) -> (-24, -54) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          20
  (0, -89)          20
  (0, -88)          20
  (0, -87)          20
  (0, -86)          20
  (0, -85)          20
  (0, -84)          20
  (0, -83)          20
  (0, -82)          20
  (0, -81)          20
  (0, -80)          20
  (0, -79)          20
  (0, -78)          20
  (-1, -77)         19
  (-2, -76)         19
  (-3, -75)         19
  (-4, -74)         18
  (-5, -73)         18
  (-6, -72)         17
  (-7, -71)         17
  (-8, -70)         16
  (-9, -69)         16
  (-10, -68)        16
  (-11, -67)        16
  (-12, -66)        16
  (-13, -65)        16
  (-14, -64)        16
  (-15, -63)        16
  (-16, -62)        16
  (-17, -61)        16
  (-18, -60)        16
  (-19, -59)        16
  (-20, -58)        16
  (-21, -57)        16
  (-22, -56)        16
  (-23, -55)        16
  (-24, -54)        17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, -90) d0, destroyable mon-w at (-22, -53) d2

## spawn-red -> mon-e-0
ROUTE (0, -90) -> (24, -54) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          20
  (0, -89)          20
  (0, -88)          20
  (0, -87)          20
  (0, -86)          20
  (0, -85)          20
  (0, -84)          20
  (0, -83)          20
  (0, -82)          20
  (0, -81)          20
  (0, -80)          20
  (0, -79)          20
  (0, -78)          20
  (1, -77)          19
  (2, -76)          19
  (3, -75)          19
  (4, -74)          19
  (5, -73)          19
  (6, -72)          18
  (7, -71)          17
  (8, -70)          16
  (9, -69)          16
  (10, -68)         16
  (11, -67)         16
  (12, -66)         16
  (13, -65)         16
  (14, -64)         16
  (15, -63)         16
  (16, -62)         16
  (17, -61)         16
  (18, -60)         16
  (19, -59)         16
  (20, -58)         16
  (21, -57)         16
  (22, -56)         16
  (23, -55)         16
  (24, -54)         17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, -90) d0, destroyable mon-e at (22, -53) d2

## spawn-red -> mon-w-1
ROUTE (0, -90) -> (23, 53) aim travel: 152 blocks, 23 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          20
  (0, -89)          20
  (0, -88)          20
