## spawn-red -> destroyable-1-0
ROUTE (0, -90) -> (-28, -56) aim travel: 45 blocks, 7 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -90)          24
  (0, -89)          24
  (-1, -88)         24
  (-2, -87)         24
  (-3, -86)         24
  (-4, -85)         24
  (-5, -84)         24
  (-6, -83)         24
  (-7, -82)         24
  (-8, -81)         24
  (-9, -80)         24
  (-10, -79)        24
  (-11, -78)        24
  (-12, -77)        24
  (-13, -76)        25
  (-14, -75)        25
  (-15, -74)        25
  (-16, -73)        25
  (-17, -72)        25
  (-18, -71)        25
  (-19, -70)        26
  (-20, -69)        27
  (-20, -68)        28
  (-20, -67)        31   barrier +3
  (-20, -66)        34   barrier +3
  (-20, -65)        36   scramble +2
  (-20, -64)        37
  (-21, -63)        38
  (-22, -62)        39
  (-23, -61)        40
  (-24, -60)        41
  (-25, -59)        43   scramble +2
  (-26, -58)        45   scramble +2
  (-27, -57)        45
  (-28, -56)        45
rises 5, falls 0, worst step 3: barrier +3 at (-20, -67); barrier +3 at (-20, -66); scramble +2 at (-20, -65); scramble +2 at (-25, -59); scramble +2 at (-26, -58)
beside: destroyable destroyable-1 at (-28, -56) d0, spawn spawn-1 at (-2, -87) d0

## spawn-red -> destroyable-1-1
ROUTE (0, -90) -> (27, 55) aim travel: 156 blocks, 7 placed, 2 drop(s), worst drop 4
  place            y   step
  (0, -90)          24
  (0, -89)          24
  (0, -88)          24
  (0, -87)          24
  (0, -86)          24
  (0, -85)          24
  (0, -84)          24
  (0, -83)          24
  (1, -82)          24
  (2, -81)          24
  (3, -80)          24
  (4, -79)          24
  (5, -78)          24
  (6, -77)          24
  (7, -76)          24
  (8, -75)          24
  (9, -74)          25
  (10, -73)         26
  (10, -72)         27
  (11, -71)         28
  (12, -70)         30   scramble +2
  (12, -69)         31
  (13, -68)         32
  (14, -67)         33
  (14, -66)         34
  (14, -65)         35
  (14, -64)         35
  (14, -63)         34
  (14, -62)         34
  (14, -61)         34
  (14, -60)         34
  (14, -59)         34
  (14, -58)         34
  (14, -57)         34
  (14, -56)         34
  (14, -55)         34
  (14, -54)         34
  (14, -53)         34
  (14, -52)         34
  (14, -51)         34
  (14, -50)         34
  (14, -49)         34
  (14, -48)         34
  (14, -47)         34
  (14, -46)         34
  (14, -45)         34
  (14, -44)         34
  (14, -43)         34
  (14, -42)         34
  (14, -41)         34
  (14, -40)         34
  (14, -39)         34
  (14, -38)         34
  (14, -37)         34
  (14, -36)         34
  (14, -35)         34
  (14, -34)         34
  (14, -33)         34
  (14, -32)         34
  (14, -31)         34
  (14, -30)         30   drop -4
  (14, -29)         31
  (14, -28)         31
  (14, -27)         31
  (14, -26)         31
  (14, -25)         31
  (14, -24)         31
  (15, -23)         30
  (16, -22)         30
  (17, -21)         30
  (18, -20)         30
  (19, -19)         30
  (20, -18)         30
  (21, -17)         31
  (21, -16)         31
  (21, -15)         31
  (21, -14)         31
  (21, -13)         31
  (21, -12)         31
  (21, -11)         31
  (21, -10)         31
  (21, -9)          31
  (21, -8)          31
  (21, -7)          31
  (21, -6)          31
  (21, -5)          31
  (21, -4)          31
  (21, -3)          31
  (21, -2)          31
  (21, -1)          31
  (21, 0)           31
  (21, 1)           31
  (21, 2)           31
  (21, 3)           31
  (21, 4)           27   drop -4
  (21, 5)           27
  (21, 6)           27
  (21, 7)           26
  (21, 8)           27
  (21, 9)           28
  (21, 10)          28
  (21, 11)          29
  (21, 12)          29
  (21, 13)          29
  (21, 14)          30
  (21, 15)          30
  (21, 16)          31
  (21, 17)          31
  (21, 18)          31
  (21, 19)          31
  (21, 20)          31
  (21, 21)          31
  (21, 22)          30
  (21, 23)          30
  (21, 24)          29
  (21, 25)          30
  (21, 26)          29
  (21, 27)          29
  (21, 28)          29
  (21, 29)          28
  (21, 30)          28
  (21, 31)          28
  (21, 32)          27
  (21, 33)          27
  (21, 34)          26
  (21, 35)          26
  (21, 36)          26
  (21, 37)          26
  (21, 38)          26
  (21, 39)          26
  (22, 40)          26
  (23, 41)          26
  (23, 42)          26
  (23, 43)          27
  (23, 44)          28
  (23, 45)          29
  (23, 46)          32   barrier +3
  (23, 47)          34   scramble +2
  (23, 48)          36   scramble +2
  (23, 49)          37
  (23, 50)          38
  (23, 51)          39
  (24, 52)          41   scramble +2
  (25, 53)          42
  (26, 54)          43
  (27, 55)          45   scramble +2
rises 6, falls 2, worst step 4: scramble +2 at (12, -70); drop -4 at (14, -30); drop -4 at (21, 4); barrier +3 at (23, 46); scramble +2 at (23, 47); scramble +2 at (23, 48); scramble +2 at (24, 52); scramble +2 at (27, 55)
beside: destroyable destroyable-1#1 at (26, 54) d0, spawn spawn-1 at (0, -90) d0

## spawn-blue -> destroyable-1-0
ROUTE (0, 90) -> (-28, -56) aim travel: 157 blocks, 7 placed, 2 drop(s), worst drop 4
  place            y   step
  (0, 90)           24
  (0, 89)           24
  (0, 88)           24
  (0, 87)           24
  (0, 86)           24
  (0, 85)           24
  (0, 84)           24
  (0, 83)           24
  (-1, 82)          24
  (-2, 81)          24
  (-3, 80)          24
  (-4, 79)          24
  (-5, 78)          24
  (-6, 77)          24
  (-7, 76)          24
  (-8, 75)          24
  (-9, 74)          24
  (-10, 73)         25
  (-11, 72)         26
  (-11, 71)         27
  (-12, 70)         28
  (-13, 69)         30   scramble +2
  (-13, 68)         31
  (-14, 67)         32
  (-15, 66)         33
  (-15, 65)         34
  (-15, 64)         35
  (-15, 63)         35
  (-15, 62)         34
  (-15, 61)         34
  (-15, 60)         34
  (-15, 59)         34
  (-15, 58)         34
  (-15, 57)         34
  (-15, 56)         34
  (-15, 55)         34
  (-15, 54)         34
  (-15, 53)         34
  (-15, 52)         34
  (-15, 51)         34
  (-15, 50)         34
  (-15, 49)         34
  (-15, 48)         34
  (-15, 47)         34
  (-15, 46)         34
  (-15, 45)         34
  (-15, 44)         34
  (-15, 43)         34
  (-15, 42)         34
  (-15, 41)         34
  (-15, 40)         34
  (-15, 39)         34
  (-15, 38)         34
  (-15, 37)         34
  (-15, 36)         34
  (-15, 35)         34
  (-15, 34)         34
  (-15, 33)         34
  (-15, 32)         34
  (-15, 31)         34
  (-15, 30)         34
  (-15, 29)         30   drop -4
  (-15, 28)         31
  (-15, 27)         31
  (-15, 26)         31
  (-15, 25)         31
  (-15, 24)         31
  (-15, 23)         31
  (-16, 22)         30
  (-17, 21)         30
  (-18, 20)         30
  (-19, 19)         30
  (-20, 18)         30
  (-21, 17)         30
  (-22, 16)         31
  (-22, 15)         31
  (-22, 14)         31
  (-22, 13)         31
  (-22, 12)         31
  (-22, 11)         31
  (-22, 10)         31
  (-22, 9)          31
  (-22, 8)          31
  (-22, 7)          31
  (-22, 6)          31
  (-22, 5)          31
  (-22, 4)          31
  (-22, 3)          31
  (-22, 2)          31
  (-22, 1)          31
  (-22, 0)          31
  (-22, -1)         31
  (-22, -2)         31
  (-22, -3)         31
  (-22, -4)         31
  (-22, -5)         27   drop -4
  (-22, -6)         27
  (-22, -7)         26
  (-22, -8)         27
  (-22, -9)         27
  (-22, -10)        28
  (-22, -11)        28
  (-22, -12)        29
  (-22, -13)        29
  (-22, -14)        29
  (-22, -15)        30
  (-22, -16)        30
  (-22, -17)        31
  (-22, -18)        31
  (-22, -19)        31
  (-22, -20)        31
  (-22, -21)        31
  (-22, -22)        31
  (-22, -23)        30
  (-22, -24)        30
  (-22, -25)        29
  (-22, -26)        30
  (-22, -27)        29
  (-22, -28)        29
  (-22, -29)        29
  (-22, -30)        28
  (-22, -31)        28
  (-22, -32)        28
  (-22, -33)        27
  (-22, -34)        27
  (-22, -35)        26
  (-22, -36)        26
  (-22, -37)        26
  (-22, -38)        26
  (-22, -39)        26
  (-22, -40)        26
  (-23, -41)        26
  (-24, -42)        26
  (-24, -43)        26
  (-24, -44)        27
  (-24, -45)        28
  (-24, -46)        29
  (-24, -47)        32   barrier +3
  (-24, -48)        34   scramble +2
  (-24, -49)        36   scramble +2
  (-24, -50)        37
  (-24, -51)        38
  (-24, -52)        39
  (-25, -53)        41   scramble +2
  (-26, -54)        42
  (-27, -55)        43
  (-28, -56)        45   scramble +2
rises 6, falls 2, worst step 4: scramble +2 at (-13, 69); drop -4 at (-15, 29); drop -4 at (-22, -5); barrier +3 at (-24, -47); scramble +2 at (-24, -48); scramble +2 at (-24, -49); scramble +2 at (-25, -53); scramble +2 at (-28, -56)
beside: destroyable destroyable-1 at (-28, -56) d0, spawn spawn-1#1 at (0, 86) d0

## spawn-blue -> destroyable-1-1
ROUTE (0, 90) -> (27, 55) aim travel: 46 blocks, 7 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 90)           24
  (0, 89)           24
  (0, 88)           24
  (0, 87)           24
  (1, 86)           24
  (2, 85)           24
  (3, 84)           24
  (4, 83)           24
  (5, 82)           24
  (6, 81)           24
  (7, 80)           24
  (8, 79)           24
  (9, 78)           24
  (10, 77)          24
  (11, 76)          24
  (12, 75)          25
  (13, 74)          25
  (14, 73)          25
  (15, 72)          25
  (16, 71)          25
  (17, 70)          25
  (18, 69)          26
  (19, 68)          27
  (19, 67)          28
  (19, 66)          31   barrier +3
  (19, 65)          34   barrier +3
  (19, 64)          36   scramble +2
  (19, 63)          37
  (20, 62)          38
  (21, 61)          39
  (22, 60)          40
  (23, 59)          41
