## spawn-red -> monument-0
ROUTE (19, 102) -> (30, 52) aim travel: 55 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (19, 102)         15
  (19, 101)         15
  (19, 100)         15
  (19, 99)          15
  (19, 98)          15
  (19, 97)          15
  (19, 96)          15
  (19, 95)          15
  (19, 94)          15
  (19, 93)          15
  (19, 92)          15
  (19, 91)          15
  (19, 90)          15
  (19, 89)          15
  (19, 88)          15
  (19, 87)          15
  (19, 86)          15
  (19, 85)          15
  (19, 84)          15
  (19, 83)          15
  (19, 82)          15
  (19, 81)          15
  (19, 80)          15
  (19, 79)          15
  (19, 78)          15
  (19, 77)          14
  (19, 76)          14
  (19, 75)          14
  (19, 74)          13
  (19, 73)          13
  (19, 72)          13
  (19, 71)          12
  (20, 70)          12
  (21, 69)          12
  (21, 68)          12
  (21, 67)          11
  (21, 66)          11
  (21, 65)          11
  (21, 64)          11
  (21, 63)          11
  (21, 62)          11
  (21, 61)          12
  (22, 60)          12
  (23, 59)          12
  (24, 58)          12
  (25, 57)          11
  (26, 56)          11
  (27, 55)          11
  (28, 54)          11
  (29, 53)          11
  (30, 52)          12
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable monument at (28, 54) d0, house sawmill at (20, 70) d0, spawn spawn-camp at (19, 94) d0, tree willow-2 at (18, 71) d1

## spawn-red -> monument-1
ROUTE (19, 102) -> (-31, -53) aim travel: 179 blocks, 63 placed, 4 drop(s), worst drop 16
  place            y   step
  (19, 102)         15
  (19, 101)         15
  (19, 100)         15
  (19, 99)          15
  (19, 98)          15
  (19, 97)          15
  (19, 96)          15
  (19, 95)          15
  (19, 94)          15
  (19, 93)          15
  (19, 92)          15
  (19, 91)          15
  (19, 90)          15
  (19, 89)          15
  (19, 88)          15
  (19, 87)          15
  (19, 86)          15
  (19, 85)          15
  (19, 84)          15
  (19, 83)          15
  (19, 82)          15
  (19, 81)          15
  (19, 80)          15
  (19, 79)          15
  (19, 78)          15
  (19, 77)          14
  (19, 76)          14
  (19, 75)          14
  (19, 74)          13
  (19, 73)          13
  (19, 72)          13
  (19, 71)          12
  (19, 70)          16   barrier +4
  (19, 69)          17
  (19, 68)          18
  (19, 67)          19
  (19, 66)          19
  (19, 65)          18
  (19, 64)          17
  (19, 63)          16
  (19, 62)          11   drop -5
  (19, 61)          12
  (19, 60)          12
  (19, 59)          12
  (19, 58)          12
  (19, 57)          12
  (19, 56)          12
  (19, 55)          12
