## spawn-red -> red-0
ROUTE (2, 95) -> (-75, 57) aim travel: 98 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (2, 95)           21
  (2, 94)           21
  (2, 93)           21
  (2, 92)           21
  (2, 91)           21
  (2, 90)           21
  (2, 89)           21
  (2, 88)           21
  (2, 87)           21
  (2, 86)           21
  (1, 85)           21
  (0, 84)           21
  (-1, 83)          21
  (-2, 82)          21
  (-3, 81)          21
  (-4, 80)          21
  (-5, 79)          21
  (-6, 78)          22
  (-7, 78)          22
  (-8, 78)          23
  (-9, 78)          22
  (-10, 78)         22
  (-11, 78)         23
  (-12, 78)         22
  (-13, 78)         21
  (-14, 78)         22
  (-15, 78)         22
  (-16, 78)         22
  (-17, 78)         21
  (-18, 78)         21
  (-19, 78)         20
  (-20, 78)         20
  (-21, 78)         19
  (-22, 78)         18
  (-23, 78)         18
  (-24, 78)         18
  (-25, 78)         18
  (-26, 78)         17
  (-27, 78)         17
  (-28, 78)         17
  (-29, 78)         17
  (-30, 78)         16
  (-31, 78)         16
  (-32, 78)         16
  (-33, 78)         16
  (-34, 78)         16
  (-35, 78)         16
  (-36, 78)         16
  (-37, 78)         16
  (-38, 78)         16
  (-39, 78)         16
  (-40, 78)         15
  (-41, 78)         15
  (-42, 78)         15
  (-43, 78)         15
  (-44, 78)         15
  (-45, 78)         15
  (-46, 78)         15
  (-47, 78)         15
  (-48, 78)         15
  (-49, 78)         15
  (-50, 78)         15
  (-51, 78)         15
  (-52, 78)         15
  (-53, 77)         15
  (-54, 76)         15
  (-55, 75)         15
  (-56, 74)         15
  (-57, 73)         15
  (-58, 72)         15
  (-59, 71)         15
  (-60, 70)         15
  (-61, 69)         15
  (-62, 68)         15
  (-63, 67)         16
  (-64, 66)         16
  (-65, 65)         16
  (-66, 64)         15
  (-67, 63)         15
  (-68, 62)         15
  (-69, 61)         15
  (-70, 60)         15
  (-71, 59)         16
  (-72, 58)         15
  (-73, 58)         15
  (-74, 58)         15
  (-75, 57)         15
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (2, 92) d0, wool wool-1 at (-75, 57) d0

## spawn-red -> orange-0
ROUTE (2, 95) -> (67, 50) aim travel: 93 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (2, 95)           21
  (2, 94)           21
  (2, 93)           21
  (2, 92)           21
  (2, 91)           21
  (2, 90)           21
  (2, 89)           21
  (2, 88)           21
  (2, 87)           21
  (2, 86)           21
  (3, 85)           21
  (4, 84)           21
  (5, 83)           21
  (6, 82)           21
  (7, 81)           21
  (8, 80)           21
  (9, 79)           21
  (10, 78)          21
  (11, 78)          21
  (12, 78)          21
  (13, 78)          21
  (14, 78)          21
  (15, 78)          21
  (16, 78)          21
  (17, 78)          20
  (18, 78)          20
  (19, 78)          20
