## spawn-red -> red-0
ROUTE (10, 45) -> (-65, 45) aim travel: 95 blocks, 2 placed, 0 drop(s), worst drop 0
  place            y   step
  (10, 45)          14
  (10, 44)          14
  (10, 43)          14
  (10, 42)          14
  (10, 41)          14
  (10, 40)          14
  (10, 39)          14
  (10, 38)          14
  (10, 37)          14
  (10, 36)          14
  (10, 35)          14
  (10, 34)          14
  (9, 33)           14
  (8, 32)           14
  (7, 31)           14
  (6, 30)           14
  (5, 29)           15
  (4, 29)           16
  (3, 29)           16
  (2, 29)           16
  (1, 29)           16
  (0, 29)           16
  (-1, 29)          16
  (-2, 29)          16
  (-3, 29)          16
  (-4, 29)          16
  (-5, 29)          15
  (-6, 29)          15
  (-7, 29)          15
  (-8, 29)          15
  (-9, 29)          14
  (-10, 29)         14
  (-11, 29)         14
  (-12, 29)         13
  (-13, 29)         13
  (-14, 29)         13
  (-15, 29)         13
  (-16, 29)         13
  (-17, 29)         13
  (-18, 29)         13
  (-19, 29)         13
  (-20, 29)         13
  (-20, 30)         15   scramble +2
  (-21, 31)         17   scramble +2
  (-22, 32)         18
  (-23, 33)         18
  (-24, 34)         17
  (-25, 35)         15
  (-26, 36)         12
  (-27, 37)         12
  (-28, 38)         12
  (-29, 39)         12
  (-30, 40)         12
  (-31, 40)         12
  (-32, 40)         12
  (-33, 40)         12
  (-34, 40)         12
  (-35, 40)         12
  (-36, 40)         12
  (-37, 40)         12
  (-38, 40)         12
  (-39, 40)         12
  (-40, 40)         12
  (-41, 40)         12
  (-42, 40)         12
  (-43, 40)         12
  (-44, 40)         12
  (-45, 40)         12
  (-46, 40)         12
  (-47, 40)         12
  (-48, 40)         12
  (-49, 40)         12
  (-50, 40)         12
  (-51, 40)         12
  (-52, 40)         12
  (-53, 40)         12
  (-54, 40)         12
  (-55, 40)         12
  (-56, 40)         12
  (-57, 40)         12
  (-58, 40)         12
  (-59, 40)         12
  (-60, 41)         12
  (-61, 42)         13
  (-62, 43)         12
  (-63, 43)         12
  (-64, 44)         12
  (-65, 45)         12
rises 2, falls 0, worst step 2: scramble +2 at (-20, 30); scramble +2 at (-21, 31)
beside: boulder erratic-s at (-25, 35) d0, spawn spawn-1 at (10, 41) d0, tree south-3 at (-45, 40) d0, wool wool-1 at (-65, 45) d0, tree ring-1 at (-27, 33) d2, tree south-2 at (-38, 42) d2

## spawn-red -> blue-1
ROUTE (10, 45) -> (-65, -45) aim travel: 139 blocks, 46 placed, 1 drop(s), worst drop 34
  place            y   step
  (10, 45)          14
  (10, 44)          14
  (10, 43)          14
  (10, 42)          14
  (10, 41)          14
  (10, 40)          14
  (10, 39)          14
  (10, 38)          14
  (10, 37)          14
  (10, 36)          14
  (10, 35)          14
  (10, 34)          14
  (10, 33)          14
  (10, 32)          14
  (10, 31)          14
  (10, 30)          14
  (10, 29)          14
  (10, 28)          14
  (10, 27)          14
  (10, 26)          14
  (10, 25)          14
  (10, 24)          14
  (10, 23)          14
  (10, 22)          13
  (10, 21)          13
  (10, 20)          13
  (10, 19)          12
  (10, 18)          12
  (10, 17)          12
  (10, 16)          12
  (10, 15)          12
  (10, 14)          12
  (10, 13)          12
  (10, 12)          12
  (10, 11)          12
  (10, 10)          12
  (9, 9)            12
  (8, 8)            12
  (7, 7)            12
  (6, 6)            12
  (5, 5)            12
  (4, 4)            45   barrier +33
  (3, 3)            45
  (2, 2)            45
  (2, 1)            45
  (2, 0)            46
  (2, -1)           46
  (2, -2)           45
  (2, -3)           45
  (2, -4)           45
  (1, -5)           45
  (0, -6)           46
  (-1, -7)          12   drop -34
  (-2, -8)          12
  (-3, -9)          12
  (-4, -10)         12
  (-5, -11)         12
  (-6, -12)         12
  (-7, -13)         12
  (-8, -14)         12
  (-9, -15)         12
  (-10, -16)        12
  (-11, -17)        13
  (-12, -18)        13
  (-13, -19)        14
  (-14, -20)        14
  (-15, -21)        15
  (-16, -22)        15
  (-17, -23)        13
  (-18, -24)        13
  (-19, -25)        13
  (-20, -26)        13
  (-21, -27)        13
  (-22, -28)        13
  (-23, -29)        13
  (-24, -30)        13
  (-25, -31)        13
  (-26, -32)        13
  (-26, -33)        13
  (-26, -34)        14
  (-26, -35)        13
  (-26, -36)        13
  (-26, -37)        12
  (-27, -38)        12
  (-28, -39)        12
  (-29, -40)        12
  (-30, -41)        12
  (-31, -42)        12
  (-32, -42)        12
  (-33, -42)        12
  (-34, -42)        12
  (-35, -42)        12
