## spawn-red -> core-1-0
ROUTE (0, 102) -> (6, 56) aim travel: 48 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 102)          18
  (0, 101)          18
  (0, 100)          18
  (0, 99)           18
  (0, 98)           18
  (0, 97)           18
  (0, 96)           18
  (0, 95)           18
  (0, 94)           18
  (0, 93)           18
  (0, 92)           18
  (0, 91)           18
  (0, 90)           18
  (0, 89)           19
  (0, 88)           19
  (0, 87)           19
  (0, 86)           19
  (0, 85)           19
  (0, 84)           19
  (0, 83)           19
  (0, 82)           19
  (0, 81)           19
  (0, 80)           19
  (0, 79)           19
  (0, 78)           19
  (0, 77)           19
  (0, 76)           19
  (0, 75)           19
  (0, 74)           19
  (0, 73)           19
  (0, 72)           19
  (0, 71)           19
  (0, 70)           19
  (0, 69)           19
  (0, 68)           20
  (0, 67)           20
  (0, 66)           20
  (0, 65)           20
  (0, 64)           20
  (0, 63)           20
  (0, 62)           20
  (1, 61)           20
  (2, 60)           20
  (3, 59)           20
  (4, 58)           20
  (5, 57)           20
  (6, 56)           21
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, 101) d0, core core-1 at (8, 54) d2

## spawn-red -> core-1-1
ROUTE (0, 102) -> (-7, -57) aim travel: 162 blocks, 61 placed, 1 drop(s), worst drop 44
  place            y   step
  (0, 102)          18
  (0, 101)          18
  (0, 100)          18
  (0, 99)           18
  (0, 98)           18
  (0, 97)           18
  (0, 96)           18
  (0, 95)           18
  (0, 94)           18
  (0, 93)           18
  (0, 92)           18
  (0, 91)           18
  (0, 90)           18
  (0, 89)           19
  (0, 88)           19
  (0, 87)           19
  (0, 86)           19
  (0, 85)           19
  (0, 84)           19
  (0, 83)           19
  (0, 82)           19
  (0, 81)           19
  (0, 80)           19
  (0, 79)           19
  (0, 78)           19
  (0, 77)           19
  (0, 76)           19
  (0, 75)           19
  (0, 74)           19
  (0, 73)           19
  (0, 72)           19
  (0, 71)           19
  (0, 70)           19
  (0, 69)           19
  (0, 68)           20
  (0, 67)           20
  (0, 66)           20
  (0, 65)           20
  (0, 64)           20
  (0, 63)           20
  (0, 62)           20
  (0, 61)           20
  (0, 60)           20
  (0, 59)           20
  (0, 58)           20
  (0, 57)           20
  (0, 56)           20
  (0, 55)           20
  (0, 54)           20
  (0, 53)           20
  (0, 52)           20
