## spawn-red -> red-0
ROUTE (0, 65) -> (-45, 45) aim travel: 54 blocks, 0 placed, 1 drop(s), worst drop 10
  place            y   step
  (0, 65)           36
  (0, 64)           36
  (-1, 63)          35
  (-2, 62)          34
  (-3, 61)          33
  (-4, 60)          32
  (-5, 59)          22   drop -10
  (-6, 58)          22
  (-7, 57)          22
  (-8, 56)          21
  (-9, 55)          21
  (-10, 54)         20
  (-11, 53)         20
  (-12, 53)         19
  (-13, 53)         19
  (-14, 53)         19
  (-15, 53)         19
  (-16, 53)         19
  (-17, 52)         19
  (-18, 51)         19
  (-19, 50)         19
  (-20, 49)         19
  (-21, 48)         20
  (-22, 48)         20
  (-23, 48)         20
  (-24, 48)         20
  (-25, 48)         21
  (-26, 48)         21
  (-27, 48)         21
  (-28, 48)         21
  (-29, 48)         22
  (-30, 48)         22
  (-31, 48)         22
  (-32, 48)         23
  (-33, 48)         23
  (-34, 48)         23
  (-35, 48)         24
  (-36, 48)         24
  (-37, 48)         24
  (-38, 48)         24
  (-39, 48)         24
  (-40, 48)         23
  (-41, 47)         22
  (-42, 46)         21
  (-43, 46)         21
  (-44, 46)         21
  (-45, 45)         21
rises 0, falls 1, worst step 10: drop -10 at (-5, 59)
beside: spawn spawn-1 at (-3, 61) d0, tree holm-3 at (-18, 51) d0, wool wool-1 at (-45, 45) d0

## spawn-red -> orange-0
ROUTE (0, 65) -> (45, 45) aim travel: 54 blocks, 0 placed, 1 drop(s), worst drop 12
  place            y   step
  (0, 65)           36
  (0, 64)           36
  (0, 63)           35
  (1, 62)           34
  (2, 61)           22   drop -12
  (3, 60)           22
  (4, 59)           22
  (5, 58)           21
  (6, 57)           21
  (7, 56)           21
  (8, 55)           20
  (9, 54)           20
  (10, 53)          20
  (11, 53)          20
  (12, 53)          20
  (13, 53)          19
  (14, 53)          19
  (15, 53)          19
  (16, 52)          20
  (17, 51)          20
  (18, 50)          21
  (19, 50)          22
  (20, 49)          23
  (21, 48)          23
  (22, 48)          24
  (23, 48)          24
  (24, 48)          24
  (25, 48)          25
  (26, 48)          25
  (27, 48)          26
  (28, 48)          26
  (29, 48)          26
  (30, 47)          27
  (31, 47)          27
  (32, 47)          28
  (33, 47)          27
  (34, 47)          27
  (35, 47)          27
  (36, 47)          27
  (37, 47)          27
  (38, 47)          28
  (39, 47)          29
  (40, 47)          27
  (41, 46)          26
  (42, 46)          26
  (43, 46)          26
  (44, 46)          26
  (45, 45)          26
rises 0, falls 1, worst step 12: drop -12 at (2, 61)
beside: spawn spawn-1 at (0, 63) d0, tree knoll-2 at (27, 48) d0, tree knoll-3 at (16, 52) d0, wool wool-2 at (41, 46) d0

## spawn-red -> blue-1
ROUTE (0, 65) -> (-45, -45) aim travel: 141 blocks, 20 placed, 2 drop(s), worst drop 13
  place            y   step
  (0, 65)           36
  (0, 64)           36
  (0, 63)           35
  (0, 62)           34
  (0, 61)           33
  (0, 60)           32
  (0, 59)           22   drop -10
  (0, 58)           22
  (0, 57)           22
  (0, 56)           22
  (0, 55)           21
  (0, 54)           21
  (0, 53)           21
  (0, 52)           20
  (0, 51)           20
  (0, 50)           20
