## spawn-red -> red-beacon-0
ROUTE (-110, 2) -> (-62, 0) aim travel: 49 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-110, 2)         11
  (-109, 2)         11
  (-108, 2)         11
  (-107, 2)         11
  (-106, 2)         11
  (-105, 2)         11
  (-104, 2)         11
  (-103, 2)         11
  (-102, 2)         11
  (-101, 2)         11
  (-100, 2)         11
  (-99, 2)          11
  (-98, 2)          11
  (-97, 2)          11
  (-96, 2)          11
  (-95, 2)          11
  (-94, 2)          11
  (-93, 2)          11
  (-92, 2)          11
  (-91, 2)          11
  (-90, 2)          11
  (-89, 2)          11
  (-88, 2)          11
  (-87, 2)          11
  (-86, 2)          11
  (-85, 2)          11
  (-84, 2)          11
  (-83, 2)          11
  (-82, 2)          11
  (-81, 2)          11
  (-80, 2)          11
  (-79, 2)          11
  (-78, 2)          11
  (-77, 2)          11
  (-76, 2)          11
  (-75, 2)          11
  (-74, 2)          12
  (-73, 2)          12
  (-72, 2)          12
  (-71, 2)          12
  (-70, 2)          13
  (-69, 2)          11
  (-68, 2)          11
  (-67, 2)          11
  (-66, 2)          11
  (-65, 2)          11
  (-64, 2)          11
  (-63, 1)          11
  (-62, 0)          12
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable red-beacon at (-64, 2) d0, spawn red-spawn at (-110, 2) d0

## spawn-red -> red-beacon-1
ROUTE (-110, 2) -> (61, -1) aim travel: 172 blocks, 41 placed, 1 drop(s), worst drop 16
  place            y   step
  (-110, 2)         11
  (-109, 2)         11
  (-108, 2)         11
  (-107, 2)         11
  (-106, 2)         11
  (-105, 2)         11
  (-104, 2)         11
  (-103, 2)         11
  (-102, 2)         11
  (-101, 2)         11
  (-100, 2)         11
  (-99, 2)          11
  (-98, 2)          11
  (-97, 2)          11
  (-96, 2)          11
  (-95, 2)          11
  (-94, 2)          11
  (-93, 2)          11
  (-92, 2)          11
  (-91, 2)          11
  (-90, 2)          11
  (-89, 2)          11
  (-88, 2)          11
  (-87, 2)          11
  (-86, 2)          11
  (-85, 2)          11
  (-84, 2)          11
  (-83, 2)          11
  (-82, 2)          11
  (-81, 2)          11
  (-80, 2)          11
  (-79, 2)          11
  (-78, 2)          11
  (-77, 2)          11
  (-76, 2)          11
  (-75, 2)          11
  (-74, 2)          12
  (-73, 2)          12
  (-72, 2)          12
  (-71, 2)          12
  (-70, 2)          13
  (-69, 2)          11
  (-68, 2)          11
  (-67, 2)          11
  (-66, 2)          11
  (-65, 2)          11
  (-64, 2)          11
  (-63, 2)          11
  (-62, 2)          11
  (-61, 2)          11
  (-60, 2)          11
  (-59, 2)          11
  (-58, 2)          12
  (-57, 2)          12
  (-56, 2)          12
  (-55, 2)          13
  (-54, 2)          12
  (-53, 2)          11
  (-52, 2)          11
  (-51, 2)          11
  (-50, 2)          11
  (-49, 2)          11
  (-48, 2)          11
  (-47, 2)          11
  (-46, 2)          11
  (-45, 2)          11
  (-44, 2)          11
  (-43, 2)          11
  (-42, 2)          11
  (-41, 2)          11
  (-40, 2)          11
  (-39, 2)          11
  (-38, 2)          11
  (-37, 2)          11
  (-36, 2)          11
  (-35, 2)          11
  (-34, 2)          11
  (-33, 2)          11
  (-32, 2)          11
  (-31, 2)          11
  (-30, 2)          11
  (-29, 2)          11
  (-28, 2)          11
  (-27, 2)          11
  (-26, 2)          11
  (-25, 2)          11
  (-24, 2)          11
  (-23, 2)          11
  (-22, 2)          11
  (-21, 2)          11
  (-20, 2)          11
  (-19, 2)          11
  (-18, 2)          11
  (-17, 2)          11
  (-16, 2)          11
  (-15, 2)          11
  (-14, 2)          11
  (-13, 2)          11
  (-12, 2)          11
  (-11, 2)          11
  (-10, 2)          11
  (-9, 2)           27   barrier +16
  (-8, 2)           27
  (-7, 2)           27
  (-6, 2)           27
  (-5, 2)           27
  (-4, 2)           27
  (-3, 2)           27
  (-2, 2)           27
  (-1, 2)           28
  (0, 2)            28
  (1, 2)            27
  (2, 2)            27
  (3, 2)            27
  (4, 2)            27
  (5, 2)            27
  (6, 2)            27
  (7, 2)            27
  (8, 2)            27
  (9, 2)            27
  (10, 2)           11   drop -16
  (11, 2)           11
  (12, 2)           11
  (13, 2)           11
  (14, 2)           11
  (15, 2)           11
  (16, 2)           11
  (17, 2)           11
  (18, 2)           11
  (19, 2)           11
  (20, 2)           11
  (21, 2)           11
  (22, 2)           11
  (23, 2)           11
  (24, 2)           11
  (25, 2)           11
  (26, 2)           11
  (27, 2)           11
  (28, 2)           11
  (29, 2)           11
  (30, 2)           11
  (31, 2)           11
  (32, 2)           11
  (33, 2)           11
  (34, 2)           11
  (35, 2)           11
  (36, 2)           11
  (37, 2)           11
  (38, 2)           11
  (39, 2)           11
  (40, 2)           11
  (41, 2)           11
  (42, 2)           11
  (43, 2)           11
  (44, 2)           11
  (45, 2)           11
  (46, 2)           11
  (47, 2)           11
  (48, 2)           11
  (49, 2)           11
  (50, 2)           11
  (51, 2)           11
  (52, 2)           11
  (53, 2)           11
  (54, 2)           11
  (55, 2)           11
  (56, 2)           11
  (57, 2)           11
  (58, 2)           11
  (59, 1)           11
  (60, 0)           11
  (61, -1)          12
rises 1, falls 1, worst step 16: barrier +16 at (-9, 2); drop -16 at (10, 2)
beside: destroyable red-beacon at (-64, 2) d0, destroyable red-beacon#1 at (59, 1) d0, spawn red-spawn at (-110, 2) d0

## spawn-red -> red-0
ROUTE (-110, 2) -> (-86, 60) aim travel: 68 blocks, 10 placed, 2 drop(s), worst drop 7
  place            y   step
  (-110, 2)         11
  (-109, 3)         11
  (-108, 4)         11
  (-107, 5)         11
  (-106, 6)         11
  (-105, 7)         11
  (-104, 8)         11
  (-103, 9)         19   barrier +8
  (-102, 10)        18
  (-101, 11)        11   drop -7
  (-100, 12)        11
  (-99, 13)         11
  (-98, 14)         11
  (-97, 15)         12
  (-96, 16)         11
  (-96, 17)         11
  (-96, 18)         11
  (-96, 19)         11
  (-96, 20)         11
  (-96, 21)         11
  (-96, 22)         11
  (-96, 23)         11
  (-96, 24)         11
  (-96, 25)         11
  (-96, 26)         11
  (-96, 27)         11
  (-96, 28)         11
  (-95, 29)         11
  (-94, 30)         11
  (-93, 31)         15   barrier +4
  (-92, 32)         15
  (-92, 33)         11   drop -4
  (-92, 34)         11
  (-92, 35)         11
  (-92, 36)         11
  (-92, 37)         11
  (-92, 38)         11
  (-92, 39)         11
  (-92, 40)         11
  (-92, 41)         11
  (-92, 42)         11
  (-92, 43)         11
  (-92, 44)         11
  (-92, 45)         11
  (-92, 46)         11
  (-91, 47)         11
  (-90, 48)         12
  (-89, 49)         11
  (-88, 50)         11
  (-88, 51)         11
  (-88, 52)         11
  (-88, 53)         11
  (-88, 54)         11
  (-88, 55)         11
  (-88, 56)         11
  (-88, 57)         11
  (-88, 58)         11
  (-87, 59)         11
  (-86, 60)         11
rises 2, falls 2, worst step 8: barrier +8 at (-103, 9); drop -7 at (-101, 11); barrier +4 at (-93, 31); drop -4 at (-92, 33)
beside: spawn red-spawn at (-110, 2) d0, wool red-wool at (-88, 50) d0

## spawn-red -> blue-1
ROUTE (-110, 2) -> (86, -60) aim travel: 232 blocks, 35 placed, 1 drop(s), worst drop 4
  place            y   step
  (-110, 2)         11
  (-109, 2)         11
  (-108, 2)         11
  (-107, 2)         11
  (-106, 2)         11
  (-105, 2)         11
  (-104, 2)         11
  (-103, 2)         11
  (-102, 2)         11
  (-101, 2)         11
  (-100, 2)         11
  (-99, 2)          11
  (-98, 2)          11
  (-97, 2)          11
  (-96, 2)          11
  (-95, 2)          11
  (-94, 2)          11
  (-93, 2)          11
  (-92, 2)          11
  (-91, 2)          11
  (-90, 2)          11
  (-89, 2)          11
  (-88, 2)          11
  (-87, 2)          11
  (-86, 2)          11
  (-85, 2)          11
  (-84, 2)          11
  (-83, 2)          11
  (-82, 2)          11
  (-81, 2)          11
  (-80, 2)          11
  (-79, 2)          11
  (-78, 2)          11
  (-77, 2)          11
  (-76, 2)          11
  (-75, 2)          11
  (-74, 2)          12
  (-73, 2)          12
  (-72, 2)          12
  (-71, 2)          12
  (-70, 2)          13
  (-69, 2)          11
  (-68, 2)          11
  (-67, 2)          11
  (-66, 2)          11
  (-65, 2)          11
  (-64, 2)          11
  (-63, 2)          11
  (-62, 2)          11
  (-61, 2)          11
  (-60, 2)          11
  (-59, 2)          11
  (-58, 2)          12
  (-57, 2)          12
  (-56, 2)          12
  (-55, 2)          13
  (-54, 2)          12
  (-53, 2)          11
  (-52, 2)          11
  (-51, 2)          11
  (-50, 2)          11
  (-49, 2)          11
  (-48, 2)          11
  (-47, 2)          11
  (-46, 2)          11
  (-45, 2)          11
  (-44, 2)          11
  (-43, 2)          11
  (-42, 2)          11
  (-41, 2)          11
  (-40, 2)          11
  (-39, 2)          11
  (-38, 2)          11
  (-37, 2)          11
  (-36, 2)          11
  (-35, 2)          11
  (-34, 2)          11
  (-33, 2)          11
  (-32, 2)          11
  (-31, 2)          11
  (-30, 2)          11
  (-29, 2)          11
  (-28, 2)          11
  (-27, 2)          11
  (-26, 2)          11
  (-25, 2)          11
  (-24, 2)          11
  (-23, 2)          11
  (-22, 2)          11
  (-21, 1)          11
  (-20, 0)          11
  (-19, -1)         11
  (-18, -2)         11
  (-17, -3)         11
  (-16, -4)         11
  (-15, -5)         11
  (-14, -6)         11
  (-13, -7)         11
  (-12, -8)         11
  (-11, -9)         11
  (-10, -10)        11
  (-9, -11)         11
  (-8, -12)         11
  (-7, -13)         11
  (-6, -14)         11
  (-5, -15)         11
  (-4, -16)         11
  (-3, -17)         11
  (-2, -18)         11
  (-1, -19)         11
  (0, -20)          11
  (1, -20)          11
  (2, -20)          11
  (3, -20)          11
  (4, -20)          11
  (5, -20)          11
  (6, -20)          11
  (7, -20)          11
  (8, -20)          11
  (9, -20)          11
  (10, -20)         11
  (11, -20)         11
  (12, -20)         11
  (13, -20)         11
  (14, -20)         11
  (15, -20)         11
  (16, -20)         11
  (17, -20)         11
  (18, -20)         11
  (19, -20)         12
  (20, -20)         12
  (21, -20)         12
  (22, -20)         13
  (23, -20)         13
  (24, -20)         13
  (25, -20)         13
  (26, -20)         12
  (27, -20)         12
  (28, -20)         11
  (29, -20)         11
  (30, -20)         11
  (31, -20)         11
  (32, -20)         11
  (33, -20)         11
  (34, -20)         11
  (35, -20)         11
  (36, -20)         11
  (37, -20)         11
  (38, -20)         11
  (39, -20)         11
  (40, -20)         11
  (41, -20)         11
  (42, -20)         11
  (43, -20)         11
  (44, -20)         11
  (45, -20)         11
  (46, -20)         11
  (47, -20)         11
  (48, -20)         11
  (49, -20)         11
  (50, -20)         11
  (51, -20)         11
  (52, -20)         11
  (53, -20)         11
  (54, -20)         11
  (55, -20)         11
  (56, -20)         11
  (57, -20)         11
  (58, -20)         11
  (59, -20)         11
  (60, -20)         11
  (61, -20)         11
  (62, -20)         11
  (63, -20)         11
  (64, -20)         11
  (65, -21)         11
  (66, -22)         11
  (67, -23)         11
  (68, -24)         11
  (69, -25)         11
  (70, -26)         11
  (71, -27)         11
  (72, -28)         11
  (73, -29)         11
  (74, -30)         11
  (75, -31)         11
  (76, -32)         15   barrier +4
  (77, -33)         15
  (77, -34)         11   drop -4
  (77, -35)         11
  (77, -36)         11
  (77, -37)         11
  (77, -38)         11
  (77, -39)         11
  (77, -40)         11
  (77, -41)         11
  (77, -42)         11
  (77, -43)         11
  (77, -44)         11
  (78, -45)         11
  (79, -46)         11
  (80, -47)         11
  (81, -48)         11
  (82, -49)         12
  (83, -50)         11
  (84, -51)         11
  (84, -52)         11
  (84, -53)         11
  (84, -54)         11
  (84, -55)         11
  (84, -56)         11
  (84, -57)         11
  (84, -58)         11
  (85, -59)         11
  (86, -60)         11
rises 1, falls 1, worst step 4: barrier +4 at (76, -32); drop -4 at (77, -34)
beside: boulder fellrock-2#1 at (22, -20) d0, destroyable red-beacon at (-64, 2) d0, spawn red-spawn at (-110, 2) d0, tree windbent-2#1 at (28, -20) d0, wool red-wool#1 at (84, -51) d0

## spawn-blue -> red-beacon-0
ROUTE (110, -2) -> (-62, 0) aim travel: 173 blocks, 41 placed, 1 drop(s), worst drop 16
  place            y   step
  (110, -2)         11
  (109, -2)         11
  (108, -2)         11
  (107, -2)         11
  (106, -2)         11
  (105, -2)         11
  (104, -2)         11
  (103, -2)         11
  (102, -2)         11
  (101, -2)         11
  (100, -2)         11
  (99, -2)          11
  (98, -2)          11
  (97, -2)          11
  (96, -2)          11
  (95, -2)          11
  (94, -2)          11
  (93, -2)          11
  (92, -2)          11
  (91, -2)          11
  (90, -2)          11
  (89, -2)          11
  (88, -2)          11
