## spawn-red -> goldbank-stone-0
ROUTE (-2, -84) -> (-32, -49) aim travel: 63 blocks, 10 placed, 1 drop(s), worst drop 12
  place            y   step
  (-2, -84)         32
  (-2, -85)         32
  (-2, -86)         32
  (-2, -87)         32
  (-2, -88)         32
  (-2, -89)         32
  (-2, -90)         32
  (-2, -91)         32
  (-2, -92)         32
  (-2, -91)         43   barrier +11
  (-2, -90)         43
  (-2, -89)         44
  (-2, -88)         44
  (-2, -87)         45
  (-2, -86)         45
  (-2, -85)         46
  (-2, -84)         46
  (-2, -83)         45
  (-2, -82)         45
  (-2, -81)         44
  (-2, -80)         44
  (-2, -79)         43
  (-3, -78)         43
  (-4, -77)         31   drop -12
  (-5, -76)         31
  (-6, -75)         31
  (-7, -74)         32
  (-8, -73)         32
  (-9, -72)         32
  (-10, -71)        32
  (-11, -70)        30
  (-12, -69)        28
  (-13, -68)        28
  (-14, -67)        28
  (-15, -66)        28
  (-16, -65)        27
  (-17, -64)        26
  (-18, -63)        26
  (-19, -62)        25
  (-20, -61)        25
  (-21, -60)        26
  (-22, -59)        26
  (-23, -58)        26
  (-24, -57)        26
  (-25, -56)        26
  (-26, -55)        26
  (-27, -54)        24
  (-28, -53)        23
  (-29, -52)        22
  (-30, -51)        22
  (-31, -50)        22
  (-32, -49)        22
rises 1, falls 1, worst step 12: barrier +11 at (-2, -91); drop -12 at (-4, -77)
beside: destroyable goldbank-stone at (-32, -49) d0, spawn spawn-1 at (-2, -90) d0

## spawn-red -> goldbank-stone-1
ROUTE (-2, -84) -> (30, 47) aim travel: 160 blocks, 10 placed, 3 drop(s), worst drop 10
  place            y   step
  (-2, -84)         32
  (-2, -85)         32
  (-2, -86)         32
  (-2, -87)         32
  (-2, -88)         32
  (-2, -89)         32
  (-2, -90)         32
  (-2, -91)         32
  (-1, -92)         32
  (0, -91)          43   barrier +11
  (1, -90)          43
  (2, -89)          44
  (3, -88)          44
  (4, -87)          45
  (5, -86)          45
  (6, -85)          42
  (7, -84)          42
  (8, -83)          43
  (9, -82)          43
  (10, -81)         44
  (11, -80)         44
  (12, -79)         45
  (13, -78)         44
  (14, -77)         44
  (15, -76)         43
  (16, -75)         43
  (17, -74)         42
  (18, -73)         42
  (19, -72)         32   drop -10
  (20, -71)         32
  (21, -70)         30
  (22, -69)         28
  (23, -68)         28
  (24, -67)         28
  (25, -66)         28
  (26, -65)         28
  (26, -64)         29
  (26, -63)         27
  (26, -62)         25
  (26, -61)         25
  (26, -60)         26
  (26, -59)         26
  (26, -58)         26
  (26, -57)         26
  (26, -56)         26
  (26, -55)         26
  (26, -54)         26
  (26, -53)         26
  (26, -52)         26
  (26, -51)         26
  (26, -50)         26
  (26, -49)         26
  (26, -48)         26
  (26, -47)         26
  (26, -46)         26
  (26, -45)         26
  (26, -44)         26
  (26, -43)         26
  (26, -42)         26
  (26, -41)         26
  (26, -40)         26
  (26, -39)         26
  (26, -38)         21   drop -5
  (26, -37)         17   drop -4
  (26, -36)         18
  (26, -35)         18
  (26, -34)         19
  (26, -33)         20
  (26, -32)         20
  (26, -31)         18
  (26, -30)         16
  (26, -29)         16
  (26, -28)         16
  (26, -27)         16
  (26, -26)         16
  (26, -25)         17
  (26, -24)         16
  (26, -23)         16
  (26, -22)         16
  (26, -21)         16
  (26, -20)         16
  (26, -19)         16
  (26, -18)         16
  (26, -17)         16
  (26, -16)         16
  (26, -15)         16
  (26, -14)         16
  (26, -13)         16
  (26, -12)         16
  (26, -11)         16
  (26, -10)         16
  (26, -9)          16
  (26, -8)          16
  (26, -7)          16
  (26, -6)          16
  (26, -5)          17
  (26, -4)          17
  (26, -3)          17
  (26, -2)          18
  (26, -1)          18
  (26, 0)           18
  (26, 1)           19
  (26, 2)           19
  (26, 3)           19
  (26, 4)           20
  (26, 5)           20
  (26, 6)           20
  (26, 7)           20
  (26, 8)           21
  (26, 9)           21
  (26, 10)          21
  (26, 11)          21
  (26, 12)          21
  (26, 13)          21
  (26, 14)          21
  (26, 15)          21
  (26, 16)          21
  (26, 17)          22
  (26, 18)          22
  (26, 19)          22
  (26, 20)          22
  (26, 21)          22
  (26, 22)          22
  (26, 23)          22
  (26, 24)          22
  (26, 25)          22
  (26, 26)          23
  (27, 27)          23
  (27, 28)          23
  (28, 29)          23
  (28, 30)          23
  (28, 31)          23
  (28, 32)          23
  (28, 33)          23
  (28, 34)          22
  (28, 35)          22
  (28, 36)          22
  (28, 37)          22
  (28, 38)          22
  (28, 39)          22
  (28, 40)          22
  (28, 41)          22
  (28, 42)          22
  (28, 43)          22
  (28, 44)          22
  (28, 45)          22
  (29, 46)          22
  (30, 47)          23
rises 1, falls 3, worst step 11: barrier +11 at (0, -91); drop -10 at (19, -72); drop -5 at (26, -38); drop -4 at (26, -37)
beside: destroyable goldbank-stone#1 at (28, 45) d0, house winding-house at (6, -85) d0, spawn spawn-1 at (-2, -90) d0, boulder spoil-5#1 at (25, 26) d1, boulder spoil-7 at (24, -14) d2

## spawn-blue -> goldbank-stone-0
ROUTE (2, 84) -> (-32, -49) aim travel: 161 blocks, 10 placed, 1 drop(s), worst drop 12
  place            y   step
  (2, 84)           32
  (2, 85)           32
  (2, 86)           32
  (2, 87)           32
  (2, 88)           32
  (2, 89)           32
  (2, 90)           32
  (2, 91)           32
  (2, 90)           43   barrier +11
  (2, 89)           43
  (2, 88)           44
  (2, 87)           44
  (2, 86)           45
  (2, 85)           45
  (2, 84)           46
  (2, 83)           46
  (2, 82)           45
  (2, 81)           45
  (2, 80)           44
  (2, 79)           44
  (2, 78)           43
  (2, 77)           43
  (2, 76)           31   drop -12
  (2, 75)           31
  (2, 74)           31
  (2, 73)           32
  (2, 72)           32
  (2, 71)           32
  (2, 70)           32
  (2, 69)           30
  (2, 68)           28
  (2, 67)           28
  (2, 66)           28
  (2, 65)           28
  (2, 64)           27
  (2, 63)           26
  (2, 62)           26
  (2, 61)           25
  (2, 60)           25
  (2, 59)           26
  (2, 58)           26
  (2, 57)           26
  (2, 56)           26
  (2, 55)           26
  (2, 54)           26
  (2, 53)           26
  (2, 52)           26
  (2, 51)           26
  (2, 50)           26
  (2, 49)           26
  (2, 48)           26
  (2, 47)           26
  (2, 46)           26
  (2, 45)           26
  (2, 44)           26
  (2, 43)           25
  (2, 42)           25
  (2, 41)           25
  (2, 40)           25
  (2, 39)           25
  (2, 38)           24
  (2, 37)           24
  (2, 36)           24
  (2, 35)           23
  (2, 34)           23
  (2, 33)           23
  (2, 32)           22
  (2, 31)           22
  (2, 30)           21
  (2, 29)           21
  (2, 28)           21
  (2, 27)           20
  (2, 26)           20
  (2, 25)           20
  (2, 24)           19
  (2, 23)           19
  (2, 22)           19
  (2, 21)           18
  (2, 20)           18
  (2, 19)           18
  (2, 18)           17
  (2, 17)           17
  (2, 16)           16
  (2, 15)           16
  (2, 14)           16
  (2, 13)           16
