## spawn-red -> red-0
ROUTE (0, 87) -> (40, 75) aim travel: 53 blocks, 4 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 87)           12
  (0, 86)           12
  (0, 85)           12
  (0, 84)           12
  (0, 83)           12
  (1, 82)           12
  (2, 81)           12
  (3, 80)           12
  (4, 79)           12
  (5, 78)           12
  (6, 77)           12
  (7, 76)           16   barrier +4
  (7, 75)           16
  (8, 74)           16
  (9, 73)           18   scramble +2
  (10, 72)          18
  (11, 71)          18
  (12, 71)          18
  (13, 70)          18
  (14, 70)          18
  (15, 70)          18
  (16, 70)          18
  (17, 70)          18
  (18, 69)          18
  (19, 69)          16
  (20, 69)          16
  (21, 69)          16
  (22, 69)          14
  (23, 69)          14
  (24, 69)          12
  (25, 69)          12
  (26, 69)          12
  (27, 69)          12
  (28, 69)          12
  (29, 69)          12
  (30, 69)          12
  (31, 69)          12
  (32, 69)          12
  (33, 70)          12
  (34, 71)          12
  (35, 72)          13
  (36, 73)          12
  (37, 73)          12
  (38, 73)          12
  (39, 74)          12
  (40, 75)          12
rises 2, falls 0, worst step 4: barrier +4 at (7, 76); scramble +2 at (9, 73)
beside: spawn spawn-1 at (0, 86) d0, tree birk-3 at (22, 69) d0, wool wool-1 at (36, 73) d0

## spawn-red -> orange-0
ROUTE (0, 87) -> (-45, 70) aim travel: 52 blocks, 3 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 87)           12
  (-1, 87)          12
  (-2, 87)          12
  (-3, 87)          12
  (-4, 87)          12
  (-5, 87)          12
  (-6, 87)          12
  (-7, 87)          12
  (-8, 87)          12
  (-9, 87)          12
  (-10, 87)         11
  (-11, 87)         12
  (-12, 87)         12
  (-13, 87)         12
  (-14, 87)         12
  (-15, 87)         12
  (-16, 87)         12
  (-17, 87)         12
  (-18, 86)         12
  (-19, 85)         12
  (-20, 84)         12
  (-21, 83)         12
  (-22, 82)         12
  (-23, 81)         12
  (-24, 80)         12
  (-25, 79)         12
  (-26, 78)         12
  (-27, 77)         12
  (-28, 76)         12
  (-29, 75)         12
  (-30, 74)         12
  (-31, 73)         12
  (-32, 73)         12
  (-33, 73)         12
  (-34, 73)         12
  (-35, 73)         12
  (-36, 73)         12
  (-37, 73)         12
  (-38, 73)         12
  (-39, 73)         12
  (-40, 73)         12
  (-41, 72)         13
  (-42, 71)         12
  (-43, 71)         12
  (-44, 71)         12
  (-45, 70)         12
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-3, 87) d0, wool wool-2 at (-45, 70) d0, boulder erratic-0 at (-27, 73) d2

## spawn-red -> blue-1
ROUTE (0, 87) -> (40, -75) aim travel: 180 blocks, 47 placed, 2 drop(s), worst drop 10
  place            y   step
  (0, 87)           12
  (0, 86)           12
  (0, 85)           12
  (0, 84)           12
  (0, 83)           12
  (0, 82)           12
  (0, 81)           12
  (0, 80)           12
  (0, 79)           12
  (0, 78)           12
  (0, 77)           11
  (1, 76)           12
  (2, 75)           12
  (3, 74)           16   barrier +4
  (4, 73)           18   scramble +2
  (5, 72)           18
  (6, 71)           18
  (7, 70)           18
  (8, 69)           18
  (9, 68)           18
  (10, 67)          20   scramble +2
  (11, 66)          20
  (12, 65)          20
  (13, 64)          20
  (14, 63)          20
  (14, 62)          20
  (15, 61)          20
  (15, 60)          20
  (16, 59)          20
  (16, 58)          20
  (17, 57)          20
  (17, 56)          20
  (17, 55)          20
  (17, 54)          20
  (17, 53)          20
  (17, 52)          18
  (17, 51)          18
  (17, 50)          18
  (17, 49)          18
  (17, 48)          18
  (17, 47)          15
  (17, 46)          15
  (17, 45)          15
  (17, 44)          14
  (17, 43)          14
  (17, 42)          14
  (17, 41)          13
  (17, 40)          13
  (17, 39)          13
  (17, 38)          14
  (17, 37)          14
  (17, 36)          12
  (17, 35)          12
  (17, 34)          12
  (17, 33)          12
  (17, 32)          12
  (17, 31)          12
  (17, 30)          12
  (17, 29)          12
  (17, 28)          12
  (17, 27)          12
  (17, 26)          12
  (17, 25)          12
  (17, 24)          12
  (17, 23)          12
  (17, 22)          12
  (17, 21)          12
  (17, 20)          12
  (17, 19)          12
  (17, 18)          12
  (17, 17)          12
  (17, 16)          12
  (17, 15)          12
  (17, 14)          12
  (17, 13)          12
  (17, 12)          12
  (17, 11)          12
  (17, 10)          12
  (17, 9)           12
  (17, 8)            2   drop -10
  (17, 7)            2
  (17, 6)            2
  (17, 5)            2
  (17, 4)            2
  (17, 3)            2
  (17, 2)            2
  (17, 1)            2
  (17, 0)            2
  (17, -1)           2
  (17, -2)           2
  (17, -3)           2
  (17, -4)           2
  (17, -5)           2
  (17, -6)           2
  (17, -7)           2
  (17, -8)           2
  (17, -9)           2
  (17, -10)         12   barrier +10
  (17, -11)         12
  (17, -12)         12
  (17, -13)         12
  (17, -14)         12
  (17, -15)         12
  (17, -16)         12
  (17, -17)         12
  (17, -18)         12
  (17, -19)         12
  (17, -20)         12
  (17, -21)         12
  (17, -22)         12
  (17, -23)         12
  (17, -24)         12
  (17, -25)         12
  (17, -26)         12
  (17, -27)         12
  (17, -28)         12
  (17, -29)         12
  (17, -30)         12
  (17, -31)         12
  (17, -32)         12
  (17, -33)         12
  (17, -34)         12
  (17, -35)         12
  (17, -36)         12
  (17, -37)         12
  (17, -38)         14   scramble +2
  (17, -39)         14
  (17, -40)         13
  (17, -41)         13
  (17, -42)         13
  (17, -43)         14
  (17, -44)         14
  (17, -45)         14
  (17, -46)         15
  (18, -47)         16
  (18, -48)         18   scramble +2
  (18, -49)         18
  (18, -50)         18
  (18, -51)         18
  (18, -52)         18
  (18, -53)         18
  (18, -54)         18
  (18, -55)         18
  (19, -56)         18
  (20, -57)         18
  (21, -58)         18
  (22, -59)         18
  (23, -60)         16
  (24, -61)         16
  (25, -62)         16
  (26, -62)         16
  (27, -63)         14
  (28, -64)         14
  (29, -65)         12
  (30, -66)         12
  (31, -67)         12
  (32, -68)         12
  (33, -69)         12
  (34, -70)         12
  (35, -71)         18   barrier +6
  (36, -72)         19
  (37, -72)         19
  (38, -73)         20
  (39, -74)         21
  (40, -75)         12   drop -9
rises 7, falls 2, worst step 10: barrier +4 at (3, 74); scramble +2 at (4, 73); scramble +2 at (10, 67); drop -10 at (17, 8); barrier +10 at (17, -10); scramble +2 at (17, -38); scramble +2 at (18, -48); barrier +6 at (35, -71); drop -9 at (40, -75)
beside: spawn spawn-1 at (0, 86) d0, wool wool-1#1 at (36, -72) d0, tree birk-1#1 at (16, -32) d1, tree birk-1 at (16, 31) d1, tree birk-3 at (17, 63) d2, tree birk-3#1 at (22, -63) d2

## spawn-red -> light_blue-1
ROUTE (0, 87) -> (-45, -70) aim travel: 187 blocks, 67 placed, 1 drop(s), worst drop 33
  place            y   step
  (0, 87)           12
  (0, 86)           12
  (0, 85)           12
  (0, 84)           12
  (0, 83)           12
  (0, 82)           12
  (0, 81)           12
  (0, 80)           12
  (0, 79)           12
  (0, 78)           12
  (0, 77)           11
  (0, 76)           12
  (0, 75)           12
  (0, 74)           16   barrier +4
  (0, 73)           16
  (0, 72)           18   scramble +2
  (0, 71)           18
  (0, 70)           18
  (0, 69)           18
  (0, 68)           18
  (0, 67)           20   scramble +2
  (0, 66)           20
  (0, 65)           20
  (0, 64)           22   scramble +2
  (0, 63)           22
  (0, 62)           22
  (0, 61)           24   scramble +2
  (0, 60)           24
  (0, 59)           24
  (0, 58)           24
  (0, 57)           24
  (0, 56)           24
  (0, 55)           22
  (0, 54)           22
  (0, 53)           22
  (0, 52)           22
  (0, 51)           20
  (0, 50)           20
  (0, 49)           20
  (0, 48)           18
  (0, 47)           16
  (0, 46)           16
  (0, 45)           16
  (0, 44)           16
  (0, 43)           16
  (0, 42)           16
  (0, 41)           16
  (0, 40)           16
  (0, 39)           14
  (0, 38)           12
  (0, 37)           12
  (0, 36)           12
  (0, 35)           12
  (0, 34)           12
  (0, 33)           12
  (0, 32)           12
  (0, 31)           12
  (0, 30)           12
  (0, 29)           12
  (0, 28)           11
  (0, 27)           12
  (0, 26)           12
  (0, 25)           12
  (0, 24)           12
  (0, 23)           12
  (0, 22)           12
  (0, 21)           11
  (0, 20)           12
  (0, 19)           12
  (0, 18)           12
  (0, 17)           12
  (1, 16)           12
  (2, 15)           12
  (2, 14)           12
  (2, 13)           12
  (2, 12)           12
  (2, 11)           12
  (2, 10)           12
  (2, 9)            12
  (2, 8)            45   barrier +33
  (2, 7)            45
  (2, 6)            45
  (2, 5)            45
  (2, 4)            45
  (2, 3)            45
  (2, 2)            45
  (2, 1)            45
  (2, 0)            46
  (2, -1)           46
  (2, -2)           45
  (2, -3)           45
  (2, -4)           45
  (2, -5)           45
  (2, -6)           45
  (2, -7)           45
  (2, -8)           45
  (2, -9)           45
  (2, -10)          12   drop -33
  (2, -11)          12
  (2, -12)          12
  (2, -13)          12
  (2, -14)          12
  (2, -15)          12
  (2, -16)          12
  (2, -17)          12
  (2, -18)          12
  (2, -19)          12
  (2, -20)          11
  (2, -21)          12
  (2, -22)          12
  (2, -23)          12
  (2, -24)          12
  (2, -25)          12
  (2, -26)          12
  (2, -27)          12
  (2, -28)          12
  (2, -29)          12
  (2, -30)          12
  (2, -31)          12
  (2, -32)          12
  (2, -33)          12
  (2, -34)          12
  (2, -35)          12
  (2, -36)          12
  (2, -37)          12
  (1, -38)          12
  (0, -39)          12
