## spawn-red -> red-0
ROUTE (35, 57) -> (-15, 105) aim travel: 80 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (35, 57)          14
  (34, 57)          14
  (33, 57)          14
  (32, 57)          14
  (31, 57)          14
  (30, 57)          14
  (29, 57)          14
  (28, 57)          14
  (27, 57)          14
  (26, 57)          14
  (25, 58)          14
  (24, 59)          15
  (23, 60)          15
  (22, 61)          15
  (21, 62)          15
  (20, 63)          15
  (19, 64)          16
  (18, 65)          17
  (18, 66)          17
  (18, 67)          17
  (18, 68)          18
  (18, 69)          18
  (18, 70)          17
  (18, 71)          17
  (17, 72)          17
  (16, 73)          18
  (16, 74)          19
  (16, 75)          19
  (16, 76)          19
  (16, 77)          19
  (15, 78)          19
  (14, 79)          19
  (13, 80)          19
  (12, 81)          19
  (11, 82)          19
  (10, 83)          19
  (9, 84)           18
  (8, 85)           19
  (8, 86)           19
  (8, 87)           18
  (8, 88)           18
  (8, 89)           18
  (8, 90)           18
  (8, 91)           19
  (8, 92)           18
  (7, 93)           18
  (6, 94)           18
  (5, 95)           18
  (4, 96)           18
  (3, 97)           17
  (2, 98)           17
  (1, 99)           17
  (0, 100)          16
  (-1, 101)         16
  (-2, 101)         16
  (-3, 101)         16
  (-4, 101)         16
  (-5, 101)         16
  (-6, 101)         16
  (-7, 101)         16
  (-8, 101)         16
  (-9, 101)         16
  (-10, 101)        16
  (-11, 102)        17
  (-12, 103)        16
  (-13, 103)        16
  (-14, 104)        16
  (-15, 105)        16
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (32, 57) d0, wool wool-1 at (-15, 105) d0

## spawn-red -> orange-0
ROUTE (35, 57) -> (-40, 40) aim travel: 82 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (35, 57)          14
  (34, 57)          14
  (33, 57)          14
  (32, 57)          14
  (31, 57)          14
  (30, 57)          14
  (29, 57)          14
  (28, 57)          14
  (27, 57)          14
  (26, 57)          14
  (25, 57)          14
  (24, 57)          14
  (23, 57)          14
  (22, 57)          14
  (21, 57)          14
  (20, 57)          14
  (19, 57)          14
  (18, 57)          15
  (17, 57)          15
  (16, 57)          15
  (15, 56)          15
  (14, 55)          15
  (13, 54)          14
  (12, 53)          14
  (11, 52)          14
  (10, 51)          15
  (9, 50)           15
  (8, 49)           15
  (7, 48)           15
  (6, 47)           14
  (5, 46)           14
  (4, 45)           14
  (3, 45)           14
  (2, 45)           14
  (1, 45)           14
  (0, 45)           14
  (-1, 45)          14
  (-2, 45)          14
  (-3, 45)          14
  (-4, 45)          14
  (-5, 45)          14
  (-6, 45)          15
  (-7, 45)          16
  (-8, 45)          15
  (-9, 45)          15
  (-10, 45)         15
  (-11, 45)         15
  (-12, 45)         14
  (-13, 45)         14
  (-14, 45)         14
  (-15, 45)         14
  (-16, 45)         14
  (-17, 44)         14
  (-18, 43)         15
  (-19, 42)         15
  (-20, 41)         15
  (-21, 40)         15
  (-22, 40)         15
  (-23, 40)         15
  (-24, 40)         15
  (-25, 40)         15
  (-26, 40)         15
  (-27, 40)         15
  (-28, 40)         15
  (-29, 40)         15
  (-30, 40)         15
  (-31, 40)         15
  (-32, 40)         15
  (-33, 40)         15
  (-34, 40)         15
  (-35, 40)         15
  (-36, 40)         16
  (-37, 40)         15
  (-38, 40)         15
  (-39, 40)         15
  (-40, 40)         15
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (32, 57) d0, wool wool-2 at (-40, 40) d0

## spawn-red -> blue-1
ROUTE (35, 57) -> (-15, -105) aim travel: 188 blocks, 26 placed, 1 drop(s), worst drop 13
  place            y   step
  (35, 57)          14
  (34, 57)          14
  (33, 57)          14
  (32, 57)          14
  (31, 57)          14
  (30, 57)          14
  (29, 57)          14
  (28, 57)          14
  (27, 57)          14
  (26, 57)          14
  (25, 56)          14
  (24, 55)          14
  (23, 54)          14
  (22, 53)          14
  (21, 52)          14
  (20, 51)          14
  (19, 50)          14
  (18, 49)          13
  (18, 48)          13
  (18, 47)          13
  (18, 46)          13
  (18, 45)          13
  (18, 44)          12
  (18, 43)          12
  (18, 42)          12
  (18, 41)          12
  (18, 40)          12
  (18, 39)          13
  (18, 38)          13
  (18, 37)          13
  (18, 36)          14
  (18, 35)          13
  (18, 34)          12
  (18, 33)          12
  (18, 32)          12
  (18, 31)          12
  (18, 30)          12
  (18, 29)          12
  (17, 28)          12
  (16, 27)          13
  (15, 26)          12
  (14, 25)          12
  (13, 24)          12
  (12, 23)          12
  (11, 22)          12
  (10, 21)          13
  (9, 20)           12
  (8, 19)           12
  (8, 18)           12
  (8, 17)           12
  (8, 16)           12
  (8, 15)           12
  (8, 14)           12
  (8, 13)           12
  (8, 12)           12
  (8, 11)           12
  (8, 10)           12
  (8, 9)            12
  (8, 8)            12
  (7, 7)            12
  (6, 6)            12
  (5, 5)            12
  (4, 4)            25   barrier +13
  (3, 3)            25
  (2, 2)            25
  (2, 1)            25
  (2, 0)            26
  (2, -1)           26
  (2, -2)           25
  (2, -3)           25
  (2, -4)           25
  (2, -5)           25
  (2, -6)           25
  (2, -7)           12   drop -13
  (2, -8)           12
  (2, -9)           12
  (2, -10)          12
  (2, -11)          12
  (2, -12)          12
  (2, -13)          12
  (2, -14)          12
  (2, -15)          12
  (2, -16)          12
  (2, -17)          12
  (2, -18)          12
  (2, -19)          12
  (2, -20)          12
  (2, -21)          12
  (2, -22)          12
  (2, -23)          12
  (2, -24)          12
  (2, -25)          12
  (2, -26)          12
  (2, -27)          12
  (2, -28)          12
  (2, -29)          12
  (2, -30)          12
  (2, -31)          12
  (2, -32)          12
  (2, -33)          12
  (2, -34)          12
  (2, -35)          12
  (2, -36)          13
  (2, -37)          13
  (2, -38)          13
  (2, -39)          13
  (2, -40)          13
  (2, -41)          14
  (1, -42)          15
  (0, -43)          14
  (-1, -44)         14
  (-2, -45)         14
