## spawn-red -> core-1-0
ROUTE (-2, -86) -> (-30, -54) aim travel: 43 blocks, 9 placed, 2 drop(s), worst drop 6
  place            y   step
  (-2, -86)         25
  (-3, -85)         25
  (-4, -84)         25
  (-5, -83)         25
  (-6, -82)         25
  (-7, -81)         25
  (-8, -80)         31   barrier +6
  (-9, -79)         31
  (-10, -78)        25   drop -6
  (-11, -77)        25
  (-12, -76)        25
  (-13, -75)        25
  (-14, -74)        25
  (-15, -73)        25
  (-16, -72)        30   barrier +5
  (-17, -71)        30
  (-18, -70)        30
  (-19, -69)        30
  (-20, -68)        30
  (-20, -67)        30
  (-21, -66)        30
  (-21, -65)        30
  (-21, -64)        30
  (-21, -63)        30
  (-22, -62)        24   drop -6
  (-23, -61)        24
  (-24, -60)        24
  (-25, -59)        24
  (-26, -58)        24
  (-27, -57)        24
  (-28, -56)        24
  (-29, -55)        24
  (-30, -54)        24
rises 2, falls 2, worst step 6: barrier +6 at (-8, -80); drop -6 at (-10, -78); barrier +5 at (-16, -72); drop -6 at (-22, -62)
beside: core core-1 at (-30, -54) d0, spawn spawn-1 at (-8, -80) d0

## spawn-red -> core-1-1
ROUTE (-2, -86) -> (29, 53) aim travel: 152 blocks, 1 placed, 1 drop(s), worst drop 6
  place            y   step
  (-2, -86)         25
  (-2, -85)         25
  (-2, -84)         25
  (-2, -83)         25
  (-2, -82)         25
  (-2, -81)         25
  (-2, -80)         25
  (-2, -79)         25
  (-2, -78)         25
  (-2, -77)         25
  (-2, -76)         25
  (-2, -75)         25
  (-2, -74)         24
  (-2, -73)         24
  (-2, -72)         24
  (-2, -71)         24
  (-2, -70)         24
  (-2, -69)         24
  (-2, -68)         24
  (-2, -67)         24
  (-2, -66)         24
  (-2, -65)         24
  (-2, -64)         24
  (-2, -63)         24
  (-2, -62)         24
  (-2, -61)         24
  (-1, -60)         24
  (0, -59)          24
  (1, -58)          24
  (2, -57)          24
  (3, -56)          25
  (3, -55)          25
  (3, -54)          25
  (3, -53)          25
  (3, -52)          25
  (3, -51)          25
  (3, -50)          25
  (3, -49)          25
  (3, -48)          25
  (3, -47)          25
  (3, -46)          25
  (3, -45)          19   drop -6
  (3, -44)          19
  (3, -43)          19
  (3, -42)          19
  (3, -41)          19
  (3, -40)          19
  (3, -39)          19
  (3, -38)          19
  (3, -37)          19
  (3, -36)          18
  (3, -35)          18
  (3, -34)          19
  (3, -33)          19
  (3, -32)          20
  (3, -31)          20
  (3, -30)          20
  (3, -29)          21
  (3, -28)          21
  (3, -27)          21
  (3, -26)          21
  (3, -25)          21
  (3, -24)          21
  (3, -23)          21
  (3, -22)          22
  (3, -21)          22
  (3, -20)          22
  (3, -19)          22
  (3, -18)          21
  (3, -17)          21
