## spawn-red -> dt-scar-0
ROUTE (-10, -134) -> (-5, -69) aim travel: 74 blocks, 9 placed, 2 drop(s), worst drop 10
  place            y   step
  (-10, -134)       46
  (-10, -133)       46
  (-10, -132)       46
  (-10, -131)       46
  (-9, -130)        46
  (-8, -129)        46
  (-7, -128)        47
  (-6, -127)        48
  (-6, -126)        49
  (-6, -125)        49
  (-6, -124)        50
  (-6, -123)        51
  (-6, -122)        51
  (-6, -121)        51
  (-6, -120)        51
  (-6, -119)        52
  (-6, -118)        52
  (-6, -117)        50
  (-6, -116)        48
  (-6, -115)        45
  (-6, -114)        42
  (-6, -113)        41
  (-6, -112)        41
  (-6, -111)        42
  (-6, -110)        42
  (-6, -109)        41
  (-6, -108)        41
  (-6, -107)        41
  (-6, -106)        40
  (-6, -105)        39
  (-6, -104)        30   drop -9
  (-6, -103)        30
  (-6, -102)        31
  (-6, -101)        32
  (-6, -100)        33
  (-6, -99)         33
  (-6, -98)         32
  (-6, -97)         32
  (-6, -96)         31
  (-6, -95)         30
  (-6, -94)         30
  (-6, -93)         29
  (-6, -92)         28
  (-6, -91)         27
  (-6, -90)         27
  (-6, -89)         27
  (-6, -88)         27
  (-6, -87)         26
  (-6, -86)         25
  (-6, -85)         24
  (-6, -84)         24
  (-6, -83)         24
  (-6, -82)         24
  (-6, -81)         24
  (-6, -80)         25
  (-6, -79)         26
  (-5, -78)         27
  (-5, -77)         27
  (-5, -76)         27
  (-5, -75)         17   drop -10
  (-5, -74)         17
  (-5, -73)         17
  (-5, -72)         17
  (-5, -71)         17
  (-5, -70)         17
  (-5, -69)         27   barrier +10
rises 1, falls 2, worst step 10: drop -9 at (-6, -104); drop -10 at (-5, -75); barrier +10 at (-5, -69)
beside: spawn spawn-1 at (-10, -134) d0, water beck-water at (-6, -80) d0, destroyable dt-scar at (-7, -67) d2

## spawn-red -> dt-scar-1
ROUTE (-10, -134) -> (4, 68) aim travel: 209 blocks, 14 placed, 1 drop(s), worst drop 9
  place            y   step
  (-10, -134)       46
  (-10, -133)       46
  (-10, -132)       46
  (-10, -131)       46
  (-9, -130)        46
  (-8, -129)        46
  (-7, -128)        47
  (-6, -127)        48
  (-6, -126)        49
  (-6, -125)        49
  (-6, -124)        50
  (-6, -123)        51
  (-6, -122)        51
  (-6, -121)        51
  (-6, -120)        51
  (-6, -119)        52
  (-6, -118)        52
  (-6, -117)        50
  (-6, -116)        48
  (-6, -115)        45
  (-6, -114)        42
  (-6, -113)        41
  (-6, -112)        41
  (-6, -111)        42
  (-6, -110)        42
  (-6, -109)        41
  (-6, -108)        41
  (-6, -107)        41
  (-6, -106)        40
  (-6, -105)        39
  (-6, -104)        30   drop -9
  (-6, -103)        30
  (-6, -102)        31
  (-6, -101)        32
  (-6, -100)        33
  (-6, -99)         33
  (-6, -98)         32
  (-6, -97)         32
  (-6, -96)         31
  (-6, -95)         30
  (-6, -94)         30
  (-6, -93)         29
  (-6, -92)         28
  (-6, -91)         27
  (-6, -90)         27
  (-6, -89)         27
  (-6, -88)         27
  (-6, -87)         26
  (-6, -86)         25
  (-6, -85)         24
  (-6, -84)         24
  (-6, -83)         24
  (-6, -82)         24
  (-6, -81)         24
  (-6, -80)         25
  (-5, -79)         26
  (-4, -78)         26
  (-3, -77)         27
  (-2, -76)         26
  (-1, -75)         25
  (0, -74)          25
  (1, -73)          24
  (1, -72)          24
  (2, -71)          24
  (2, -70)          24
  (2, -69)          24
  (3, -68)          25
  (4, -67)          26
  (5, -66)          26
  (5, -65)          26
  (5, -64)          25
  (5, -63)          25
  (5, -62)          24
  (5, -61)          24
  (5, -60)          24
  (5, -59)          23
  (5, -58)          22
  (5, -57)          21
  (5, -56)          21
  (5, -55)          20
  (5, -54)          20
  (5, -53)          19
  (5, -52)          19
  (5, -51)          18
  (5, -50)          18
  (5, -49)          18
  (5, -48)          18
  (5, -47)          18
  (5, -46)          18
  (5, -45)          18
  (5, -44)          19
  (5, -43)          18
  (5, -42)          18
  (5, -41)          18
  (5, -40)          18
  (5, -39)          18
  (5, -38)          18
  (5, -37)          18
  (5, -36)          18
  (5, -35)          17
  (5, -34)          17
  (5, -33)          17
  (5, -32)          17
  (5, -31)          17
  (5, -30)          17
  (5, -29)          17
  (5, -28)          17
  (5, -27)          17
  (5, -26)          18
  (5, -25)          18
  (5, -24)          18
  (5, -23)          19
  (5, -22)          19
  (5, -21)          20
  (5, -20)          20
  (5, -19)          21
  (5, -18)          21
  (5, -17)          22
  (5, -16)          22
  (5, -15)          23
  (5, -14)          23
  (5, -13)          23
  (5, -12)          24
  (5, -11)          24
  (5, -10)          24
  (5, -9)           24
  (5, -8)           24
  (5, -7)           32   barrier +8
  (5, -6)           32
  (5, -5)           32
  (5, -4)           32
  (5, -3)           32
  (5, -2)           32
  (5, -1)           32
  (5, 0)            32
  (5, 1)            32
  (5, 2)            32
  (5, 3)            32
  (5, 4)            32
  (5, 5)            32
  (5, 6)            32
  (5, 7)            31
  (5, 8)            30
  (5, 9)            29
  (5, 10)           28
  (5, 11)           27
  (5, 12)           27
  (5, 13)           26
  (5, 14)           25
  (5, 15)           25
  (5, 16)           24
  (5, 17)           24
  (5, 18)           23
  (5, 19)           23
  (5, 20)           22
  (5, 21)           22
  (5, 22)           22
  (5, 23)           22
  (5, 24)           21
  (5, 25)           21
  (5, 26)           21
  (5, 27)           20
  (5, 28)           20
  (5, 29)           20
  (5, 30)           20
  (5, 31)           20
  (5, 32)           19
  (5, 33)           19
  (5, 34)           19
  (5, 35)           19
  (5, 36)           19
  (5, 37)           19
  (5, 38)           19
  (5, 39)           19
  (5, 40)           18
  (5, 41)           18
  (5, 42)           18
  (5, 43)           18
  (5, 44)           18
  (5, 45)           18
  (5, 46)           17
  (5, 47)           17
  (5, 48)           17
  (5, 49)           17
  (5, 50)           17
  (5, 51)           17
  (5, 52)           17
  (5, 53)           17
  (5, 54)           17
  (5, 55)           17
  (5, 56)           17
  (5, 57)           17
  (5, 58)           17
  (5, 59)           17
  (5, 60)           17
  (5, 61)           17
  (5, 62)           17
  (5, 63)           17
  (5, 64)           23   barrier +6
  (5, 65)           23
  (5, 66)           23
  (5, 67)           24
  (4, 68)           27   barrier +3
rises 3, falls 1, worst step 9: drop -9 at (-6, -104); barrier +8 at (5, -7); barrier +6 at (5, 64); barrier +3 at (4, 68)
beside: destroyable dt-scar#1 at (5, 66) d0, spawn spawn-1 at (-10, -134) d0, water beck-water at (-6, -80) d0, water beck-water#1 at (4, 68) d0

## spawn-blue -> dt-scar-0
ROUTE (10, 134) -> (-5, -69) aim travel: 220 blocks, 13 placed, 5 drop(s), worst drop 8
  place            y   step
  (10, 134)         46
  (10, 133)         46
  (10, 132)         46
  (10, 131)         46
  (10, 130)         46
  (10, 129)         46
  (10, 128)         46
  (9, 127)          50   barrier +4
  (9, 126)          50
  (9, 125)          51
  (9, 124)          51
  (9, 123)          51
  (9, 122)          51
  (9, 121)          51
  (9, 120)          51
  (9, 119)          50
  (9, 118)          50
  (9, 117)          50
  (9, 116)          50
  (9, 115)          42   drop -8
  (9, 114)          39
  (9, 113)          37
  (9, 112)          39   scramble +2
  (9, 111)          39
  (9, 110)          39
  (9, 109)          39
  (9, 108)          39
  (9, 107)          39
  (9, 106)          38
  (9, 105)          37
  (9, 104)          36
  (9, 103)          32   drop -4
  (9, 102)          29
  (9, 101)          26
  (9, 100)          29   barrier +3
  (9, 99)           29
  (9, 98)           29
  (9, 97)           29
  (9, 96)           28
  (9, 95)           28
  (9, 94)           27
  (9, 93)           27
  (9, 92)           27
  (9, 91)           26
  (9, 90)           26
  (9, 89)           26
  (9, 88)           26
  (9, 87)           25
  (9, 86)           23
  (9, 85)           22
  (9, 84)           22
  (9, 83)           21
  (9, 82)           21
  (9, 81)           17   drop -4
  (9, 80)           17
  (9, 79)           17
  (9, 78)           17
  (9, 77)           17
  (9, 76)           17
  (9, 75)           17
  (9, 74)           17
  (9, 73)           17
  (9, 72)           17
  (9, 71)           17
  (9, 70)           17
  (9, 69)           17
  (9, 68)           17
  (9, 67)           17
  (9, 66)           17
  (9, 65)           17
  (9, 64)           17
  (9, 63)           17
  (9, 62)           17
  (9, 61)           17
  (9, 60)           17
  (9, 59)           17
  (9, 58)           17
  (9, 57)           17
  (9, 56)           17
  (8, 55)           18
  (8, 54)           17
  (8, 53)           18
  (8, 52)           18
  (8, 51)           18
  (8, 50)           18
  (8, 49)           18
  (8, 48)           18
  (8, 47)           18
  (8, 46)           18
  (8, 45)           18
  (8, 44)           18
  (8, 43)           18
  (8, 42)           19
  (8, 41)           19
  (8, 40)           19
  (8, 39)           19
  (8, 38)           19
  (8, 37)           19
  (8, 36)           20
  (8, 35)           20
  (8, 34)           20
  (8, 33)           20
  (8, 32)           20
  (8, 31)           20
  (8, 30)           20
  (8, 29)           21
  (8, 28)           21
  (8, 27)           21
  (8, 26)           21
  (8, 25)           21
  (8, 24)           21
  (8, 23)           22
  (8, 22)           22
  (8, 21)           23
  (8, 20)           23
  (8, 19)           23
  (8, 18)           24
  (8, 17)           24
  (8, 16)           24
  (8, 15)           25
  (8, 14)           25
  (8, 13)           26
  (8, 12)           27
  (8, 11)           27
  (8, 10)           28
  (8, 9)            28
  (8, 8)            29
  (8, 7)            29
  (8, 6)            30
  (8, 5)            30
  (8, 4)            30
  (8, 3)            31
  (8, 2)            32
  (8, 1)            32
  (8, 0)            32
  (8, -1)           32
  (8, -2)           32
  (8, -3)           32
  (8, -4)           24   drop -8
  (8, -5)           24
  (8, -6)           24
  (8, -7)           24
  (8, -8)           24
  (8, -9)           24
  (8, -10)          24
  (8, -11)          24
  (8, -12)          24
  (8, -13)          24
  (8, -14)          23
  (8, -15)          23
  (8, -16)          22
  (8, -17)          21
  (8, -18)          21
  (8, -19)          20
  (8, -20)          19
  (8, -21)          19
  (8, -22)          18
  (8, -23)          18
  (8, -24)          17
  (8, -25)          17
  (8, -26)          17
  (8, -27)          17
  (8, -28)          18
  (8, -29)          18
  (8, -30)          18
  (8, -31)          19
  (8, -32)          19
  (8, -33)          20
  (8, -34)          20
  (8, -35)          20
  (8, -36)          20
  (8, -37)          20
  (8, -38)          20
  (8, -39)          20
  (8, -40)          20
  (8, -41)          20
  (8, -42)          20
  (8, -43)          20
  (8, -44)          21
  (8, -45)          20
  (8, -46)          20
  (8, -47)          20
  (8, -48)          20
  (8, -49)          20
  (8, -50)          20
  (8, -51)          20
  (8, -52)          21
  (8, -53)          21
  (8, -54)          21
  (8, -55)          21
  (8, -56)          22
  (8, -57)          22
  (8, -58)          23
  (8, -59)          24
  (8, -60)          25
  (8, -61)          25
  (8, -62)          25
  (8, -63)          25
  (7, -64)          26
  (6, -65)          26
  (5, -66)          26
  (4, -67)          26
  (3, -68)          25
  (2, -69)          24
  (1, -69)          17   drop -7
  (0, -69)          17
  (-1, -69)         25   barrier +8
  (-2, -69)         25
  (-3, -69)         25
  (-4, -69)         26
  (-5, -69)         27
rises 4, falls 5, worst step 8: barrier +4 at (9, 127); drop -8 at (9, 115); scramble +2 at (9, 112); drop -4 at (9, 103); barrier +3 at (9, 100); drop -4 at (9, 81); drop -8 at (8, -4); drop -7 at (1, -69); barrier +8 at (-1, -69)
beside: spawn spawn-1#1 at (10, 131) d0, water beck-water at (-5, -69) d0, water beck-water#1 at (8, 55) d0, destroyable dt-scar at (-7, -67) d2

## spawn-blue -> dt-scar-1
ROUTE (10, 134) -> (4, 68) aim travel: 68 blocks, 9 placed, 2 drop(s), worst drop 9
  place            y   step
  (10, 134)         46
  (10, 133)         46
  (10, 132)         46
  (10, 131)         46
  (9, 130)          46
  (8, 129)          46
  (7, 128)          46
  (6, 127)          47
  (5, 126)          48
  (5, 125)          49
  (5, 124)          49
  (5, 123)          50
  (5, 122)          51
  (5, 121)          51
  (5, 120)          51
  (5, 119)          51
  (5, 118)          52
  (5, 117)          52
  (5, 116)          50
  (5, 115)          48
  (5, 114)          45
  (5, 113)          42
  (5, 112)          41
  (5, 111)          41
  (5, 110)          42
  (5, 109)          42
  (5, 108)          41
  (5, 107)          41
  (5, 106)          41
  (5, 105)          40
  (5, 104)          39
  (5, 103)          30   drop -9
  (5, 102)          30
  (5, 101)          31
  (5, 100)          32
  (5, 99)           33
  (5, 98)           33
  (5, 97)           32
  (5, 96)           32
  (5, 95)           31
  (5, 94)           30
  (5, 93)           30
  (5, 92)           29
  (5, 91)           28
  (5, 90)           27
  (5, 89)           27
  (5, 88)           27
  (5, 87)           27
  (5, 86)           26
  (5, 85)           25
  (5, 84)           24
  (5, 83)           24
  (5, 82)           24
  (5, 81)           24
  (5, 80)           24
  (5, 79)           25
  (5, 78)           26
  (5, 77)           17   drop -9
  (5, 76)           17
  (5, 75)           17
  (5, 74)           17
  (5, 73)           17
  (5, 72)           17
  (5, 71)           17
  (5, 70)           17
  (5, 69)           17
  (4, 68)           27   barrier +10
rises 1, falls 2, worst step 10: drop -9 at (5, 103); drop -9 at (5, 77); barrier +10 at (4, 68)
beside: spawn spawn-1#1 at (10, 131) d0, water beck-water#1 at (4, 68) d0, destroyable dt-scar#1 at (2, 66) d2
