## spawn-red -> red-monument-0
ROUTE (-122, 0) -> (-66, 20) aim travel: 64 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-122, 0)         30
  (-121, 0)         30
  (-120, 0)         30
  (-119, 0)         30
  (-118, 0)         30
  (-117, 0)         30
  (-116, 0)         30
  (-115, 0)         30
  (-114, 0)         30
  (-113, 0)         30
  (-112, 0)         30
  (-111, 0)         30
  (-110, 0)         29
  (-109, 0)         29
  (-108, 0)         29
  (-107, 0)         29
  (-106, 0)         29
  (-105, 0)         29
  (-104, 1)         29
  (-103, 2)         29
  (-102, 3)         28
  (-101, 4)         28
  (-100, 5)         28
  (-99, 6)          28
  (-98, 7)          27
  (-97, 8)          26
  (-96, 9)          26
  (-95, 10)         25
  (-94, 11)         25
  (-93, 12)         25
  (-92, 12)         25
  (-91, 12)         26
  (-90, 12)         27
  (-89, 12)         26
  (-88, 12)         26
  (-87, 12)         26
  (-86, 12)         26
  (-85, 12)         26
  (-84, 12)         26
  (-83, 12)         25
  (-82, 12)         25
  (-81, 12)         25
  (-80, 12)         25
  (-79, 12)         25
  (-78, 12)         24
  (-77, 12)         24
  (-76, 12)         24
  (-75, 12)         24
  (-74, 12)         23
  (-73, 13)         23
  (-72, 14)         24
  (-71, 15)         24
  (-70, 16)         24
  (-69, 17)         24
  (-68, 18)         24
  (-67, 19)         24
  (-66, 20)         25
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable red-monument at (-68, 18) d0, spawn red-spawn at (-122, 0) d0

## spawn-red -> red-monument-1
ROUTE (-122, 0) -> (65, -21) aim travel: 196 blocks, 31 placed, 0 drop(s), worst drop 0
  place            y   step
  (-122, 0)         30
  (-121, 0)         30
  (-120, 0)         30
  (-119, 0)         30
  (-118, 0)         30
  (-117, 0)         30
  (-116, 0)         30
  (-115, 0)         30
  (-114, 0)         30
  (-113, 0)         30
  (-112, 0)         30
  (-111, 0)         30
  (-110, 0)         29
  (-109, 0)         29
  (-108, 0)         29
  (-107, 0)         29
  (-106, 0)         29
  (-105, 0)         29
  (-104, 0)         29
  (-103, 0)         29
  (-102, 0)         29
  (-101, 0)         29
  (-100, 0)         28
  (-99, 0)          28
  (-98, 0)          28
  (-97, 0)          28
  (-96, 0)          28
  (-95, 0)          28
  (-94, 0)          28
  (-93, 0)          26
  (-92, 0)          26
  (-91, 0)          25
  (-90, 0)          23
  (-89, 0)          21
  (-88, 0)          21
  (-87, 0)          21
  (-86, 0)          21
  (-85, -1)         21
  (-84, -2)         20
  (-83, -3)         20
  (-82, -4)         20
  (-81, -5)         20
  (-80, -6)         20
  (-79, -7)         21
  (-78, -8)         21
  (-77, -8)         21
  (-76, -8)         21
  (-75, -8)         21
  (-74, -8)         22
  (-73, -8)         23
  (-72, -8)         23
  (-71, -8)         23
  (-70, -8)         23
  (-69, -8)         23
  (-68, -8)         23
  (-67, -8)         22
  (-66, -8)         22
  (-65, -8)         22
  (-64, -8)         21
  (-63, -8)         21
  (-62, -8)         21
  (-61, -8)         21
  (-60, -8)         20
  (-59, -8)         20
  (-58, -8)         20
  (-57, -8)         19
  (-56, -8)         19
  (-55, -8)         19
  (-54, -8)         18
  (-53, -8)         18
  (-52, -8)         18
  (-51, -8)         18
  (-50, -8)         17
  (-49, -8)         17
  (-48, -8)         17
  (-47, -8)         17
  (-46, -8)         16
  (-45, -8)         15
  (-44, -9)         15
  (-43, -9)         15
  (-42, -10)        14
  (-41, -10)        14
  (-40, -10)        14
  (-39, -10)        14
  (-38, -10)        14
  (-37, -10)        15
  (-36, -10)        16
  (-35, -10)        16
  (-34, -10)        16
  (-33, -10)        16
  (-32, -10)        16
  (-31, -10)        15
  (-30, -10)        15
  (-29, -10)        15
  (-28, -10)        14
  (-27, -10)        14
  (-26, -10)        13
  (-25, -10)        13
  (-24, -10)        12
  (-23, -10)        12
  (-22, -10)        12
  (-21, -10)        12
  (-20, -10)        12
  (-19, -10)        12
  (-18, -10)        12
  (-17, -10)        12
  (-16, -10)        12
  (-15, -10)        12
  (-14, -10)        12
  (-13, -10)        12
  (-12, -10)        12
  (-11, -10)        12
  (-10, -10)        12
  (-9, -11)         12
  (-8, -12)         12
  (-7, -13)         12
  (-6, -14)         12
  (-5, -15)         12
  (-4, -16)         12
  (-3, -17)         12
  (-2, -18)         12
  (-1, -19)         12
  (0, -19)          12
  (1, -19)          12
  (2, -19)          12
  (3, -19)          12
  (4, -19)          12
  (5, -19)          12
  (6, -19)          12
  (7, -19)          12
  (8, -19)          12
  (9, -19)          12
  (10, -19)         12
  (11, -19)         12
  (12, -19)         12
  (13, -19)         12
  (14, -19)         12
  (15, -19)         12
  (16, -19)         12
  (17, -19)         12
  (18, -19)         12
  (19, -19)         12
  (20, -19)         12
  (21, -19)         12
  (22, -19)         12
  (23, -19)         12
  (24, -19)         12
  (25, -19)         13
  (26, -19)         13
  (27, -19)         13
  (28, -19)         13
  (29, -19)         14
  (30, -19)         14
  (31, -19)         14
  (32, -19)         15
  (33, -19)         15
  (34, -19)         15
  (35, -19)         15
  (36, -19)         16
  (37, -19)         16
  (38, -19)         16
  (39, -19)         16
  (40, -19)         17
  (41, -19)         17
  (42, -19)         17
  (43, -19)         17
  (44, -19)         18
  (45, -19)         18
  (46, -19)         18
  (47, -19)         19
  (48, -19)         19
  (49, -19)         19
  (50, -19)         19
  (51, -19)         20
  (52, -19)         20
  (53, -19)         20
  (54, -19)         21
  (55, -19)         21
  (56, -19)         21
  (57, -19)         22
  (58, -19)         23
  (59, -19)         23
  (60, -19)         24
  (61, -19)         24
  (62, -19)         24
  (63, -19)         24
  (64, -20)         24
  (65, -21)         25
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable red-monument#1 at (63, -19) d0, spawn red-spawn at (-122, 0) d0

## spawn-blue -> red-monument-0
ROUTE (122, 0) -> (-66, 20) aim travel: 196 blocks, 31 placed, 0 drop(s), worst drop 0
  place            y   step
  (122, 0)          30
  (121, 0)          30
  (120, 0)          30
  (119, 0)          30
  (118, 0)          30
  (117, 0)          30
  (116, 0)          30
  (115, 0)          30
  (114, 0)          30
  (113, 0)          30
  (112, 0)          30
  (111, 0)          30
  (110, 0)          30
  (109, 0)          29
  (108, 0)          29
  (107, 0)          29
  (106, 0)          29
  (105, 0)          29
  (104, 0)          29
  (103, 0)          29
  (102, 0)          29
  (101, 0)          29
  (100, 0)          29
  (99, 0)           29
  (98, 0)           28
  (97, 0)           28
  (96, 0)           28
  (95, 0)           28
  (94, 0)           28
  (93, 0)           28
  (92, 0)           26
  (91, 0)           26
  (90, 0)           25
  (89, 0)           24
  (88, 0)           23
  (87, 0)           21
  (86, 0)           21
  (85, 0)           21
  (84, 0)           21
  (83, 1)           20
  (82, 2)           20
  (81, 3)           20
  (80, 4)           20
  (79, 5)           20
  (78, 6)           21
  (77, 7)           21
  (76, 7)           21
  (75, 7)           21
  (74, 7)           21
  (73, 7)           22
  (72, 7)           23
  (71, 7)           23
  (70, 7)           23
  (69, 7)           23
  (68, 7)           23
  (67, 7)           23
  (66, 7)           22
  (65, 7)           22
  (64, 7)           22
  (63, 7)           21
  (62, 7)           21
  (61, 7)           21
  (60, 7)           21
  (59, 7)           20
  (58, 7)           20
  (57, 7)           20
  (56, 7)           19
  (55, 7)           19
  (54, 7)           19
  (53, 7)           18
  (52, 7)           18
  (51, 7)           18
  (50, 7)           18
  (49, 7)           17
  (48, 7)           17
  (47, 7)           17
  (46, 7)           17
  (45, 7)           16
  (44, 7)           15
  (43, 8)           15
  (42, 8)           15
  (41, 9)           14
  (40, 9)           14
  (39, 9)           14
  (38, 9)           14
  (37, 9)           14
  (36, 9)           15
  (35, 9)           16
  (34, 9)           16
  (33, 9)           16
  (32, 9)           16
  (31, 9)           16
  (30, 9)           15
  (29, 9)           15
  (28, 9)           15
  (27, 9)           14
  (26, 9)           14
  (25, 9)           13
  (24, 9)           13
  (23, 9)           12
  (22, 9)           12
  (21, 9)           12
  (20, 9)           12
  (19, 9)           12
  (18, 9)           12
  (17, 9)           12
  (16, 9)           12
  (15, 9)           12
  (14, 9)           12
  (13, 9)           12
  (12, 9)           12
  (11, 9)           12
  (10, 9)           12
  (9, 10)           12
  (8, 11)           12
  (7, 12)           12
  (6, 13)           12
  (5, 14)           12
  (4, 15)           12
  (3, 16)           12
  (2, 17)           12
  (1, 18)           12
  (0, 18)           12
  (-1, 18)          12
  (-2, 18)          12
  (-3, 18)          12
  (-4, 18)          12
  (-5, 18)          12
  (-6, 18)          12
  (-7, 18)          12
  (-8, 18)          12
  (-9, 18)          12
  (-10, 18)         12
  (-11, 18)         12
  (-12, 18)         12
  (-13, 18)         12
  (-14, 18)         12
  (-15, 18)         12
  (-16, 18)         12
  (-17, 18)         12
  (-18, 18)         12
  (-19, 18)         12
  (-20, 18)         12
  (-21, 18)         12
  (-22, 18)         12
  (-23, 18)         12
  (-24, 18)         12
  (-25, 18)         12
  (-26, 18)         13
  (-27, 18)         13
  (-28, 18)         13
  (-29, 18)         13
  (-30, 18)         14
  (-31, 18)         14
  (-32, 18)         14
  (-33, 18)         15
  (-34, 18)         15
  (-35, 18)         15
  (-36, 18)         15
  (-37, 18)         16
  (-38, 18)         16
  (-39, 18)         16
  (-40, 18)         16
  (-41, 18)         17
  (-42, 18)         17
  (-43, 18)         17
  (-44, 18)         17
  (-45, 18)         18
  (-46, 18)         18
  (-47, 18)         18
  (-48, 18)         19
  (-49, 18)         19
  (-50, 18)         19
  (-51, 18)         19
  (-52, 18)         20
  (-53, 18)         20
  (-54, 18)         20
  (-55, 18)         21
  (-56, 18)         21
  (-57, 18)         21
  (-58, 18)         22
  (-59, 18)         23
  (-60, 18)         23
  (-61, 18)         24
  (-62, 18)         24
