## spawn-red -> destroyable-1-0
ROUTE (0, -106) -> (-22, -62) aim travel: 53 blocks, 3 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -106)         16
  (0, -105)         16
  (0, -104)         16
  (0, -103)         16
  (0, -102)         16
  (0, -101)         16
  (0, -100)         16
  (0, -99)          16
  (0, -98)          16
  (0, -97)          16
  (0, -96)          16
  (0, -95)          16
  (0, -94)          16
  (0, -93)          16
  (0, -92)          16
  (0, -91)          16
  (0, -90)          17
  (0, -89)          17
  (0, -88)          17
  (0, -87)          17
  (0, -86)          17
  (-1, -85)         18
  (-2, -84)         19
  (-3, -83)         20
  (-4, -82)         21
  (-4, -81)         22
  (-5, -80)         23
  (-6, -79)         23
  (-7, -78)         21
  (-8, -77)         19
  (-9, -76)         17
  (-10, -75)        15
  (-11, -74)        13
  (-12, -73)        13
  (-13, -72)        14
  (-13, -71)        14
  (-14, -70)        15
  (-15, -69)        15
  (-16, -68)        15
  (-17, -67)        16
  (-18, -66)        16
  (-19, -65)        20   barrier +4
  (-20, -64)        20
  (-21, -63)        20
  (-22, -62)        21
rises 1, falls 0, worst step 4: barrier +4 at (-19, -65)
beside: destroyable destroyable-1 at (-22, -62) d0, spawn spawn-1 at (0, -106) d0

## spawn-red -> destroyable-1-1
ROUTE (0, -106) -> (21, 61) aim travel: 176 blocks, 18 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -106)         16
  (0, -105)         16
  (0, -104)         16
  (0, -103)         16
  (0, -102)         16
  (0, -101)         16
  (0, -100)         16
  (0, -99)          16
  (0, -98)          16
  (0, -97)          16
  (0, -96)          16
  (0, -95)          16
  (0, -94)          16
  (0, -93)          16
  (0, -92)          16
  (0, -91)          16
  (0, -90)          17
  (0, -89)          17
  (0, -88)          17
  (0, -87)          17
  (0, -86)          17
  (0, -85)          17
  (0, -84)          18
  (0, -83)          18
  (0, -82)          18
  (0, -81)          18
  (0, -80)          17
  (0, -79)          17
  (0, -78)          16
  (0, -77)          15
  (0, -76)          14
  (0, -75)          13
  (0, -74)          13
  (0, -73)          13
  (0, -72)          13
  (0, -71)          13
  (0, -70)          13
  (0, -69)          13
  (0, -68)          13
  (0, -67)          13
  (0, -66)          13
  (0, -65)          14
  (0, -64)          14
  (0, -63)          14
  (0, -62)          14
  (0, -61)          14
  (0, -60)          14
  (0, -59)          14
  (0, -58)          14
  (0, -57)          15
  (0, -56)          15
  (0, -55)          15
  (0, -54)          15
  (0, -53)          15
  (0, -52)          15
  (0, -51)          15
  (0, -50)          14
  (0, -49)          12
  (0, -48)          10
  (0, -47)           9
  (0, -46)           9
  (0, -45)           9
  (0, -44)           9
  (0, -43)           9
  (0, -42)           9
  (0, -41)           9
  (0, -40)           9
  (0, -39)           9
  (0, -38)           9
  (0, -37)           9
  (0, -36)           9
  (0, -35)           9
  (0, -34)           9
  (0, -33)          10
  (0, -32)          10
  (0, -31)          10
  (0, -30)          10
  (0, -29)          10
  (0, -28)          10
  (0, -27)          10
  (0, -26)          10
  (0, -25)          10
  (0, -24)          10
  (0, -23)          10
  (0, -22)          10
  (0, -21)          10
  (0, -20)          10
  (0, -19)          10
  (0, -18)          10
  (0, -17)          10
  (0, -16)          10
  (0, -15)          10
  (0, -14)          10
  (0, -13)          10
  (0, -12)          10
  (0, -11)          10
  (0, -10)          10
  (0, -9)           11
  (0, -8)           11
  (0, -7)           11
  (0, -6)           11
  (0, -5)           11
  (0, -4)           11
  (0, -3)           11
  (0, -2)           11
  (0, -1)           11
  (0, 0)            11
  (0, 1)            11
  (0, 2)            11
  (0, 3)            11
  (0, 4)            11
  (0, 5)            11
  (0, 6)            11
  (0, 7)            10
  (0, 8)            10
  (0, 9)            10
  (0, 10)           10
  (0, 11)           10
  (0, 12)           10
  (0, 13)           10
  (0, 14)           10
  (0, 15)           10
  (0, 16)           10
  (0, 17)           10
  (0, 18)           10
  (0, 19)           10
  (0, 20)           10
  (0, 21)           10
  (0, 22)           10
  (0, 23)           10
  (0, 24)           10
  (0, 25)           10
  (0, 26)           10
  (0, 27)           10
  (0, 28)           10
  (0, 29)           10
  (0, 30)           10
  (0, 31)           10
  (0, 32)           10
  (0, 33)            9
  (0, 34)            9
  (0, 35)            9
  (0, 36)            9
  (0, 37)            9
  (0, 38)            9
  (1, 39)            9
  (2, 40)            9
  (3, 41)            9
  (4, 42)           10
  (5, 43)           10
  (6, 44)            9
  (7, 45)            9
  (8, 46)           10
  (9, 47)           10
  (10, 48)          11
  (11, 49)          11
  (12, 50)          11
  (13, 51)          10
  (14, 52)          10
  (15, 53)          22   barrier +12
  (16, 54)          22
  (17, 55)          20
  (18, 56)          20
  (19, 57)          20
  (19, 58)          20
  (19, 59)          20
  (20, 60)          20
  (21, 61)          21
rises 1, falls 0, worst step 12: barrier +12 at (15, 53)
beside: destroyable destroyable-1#1 at (19, 59) d0, spawn spawn-1 at (0, -106) d0, tree pine-b at (0, -80) d0

## spawn-blue -> destroyable-1-0
ROUTE (0, 106) -> (-22, -62) aim travel: 177 blocks, 18 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 106)          16
  (0, 105)          16
  (0, 104)          16
  (0, 103)          16
  (0, 102)          16
  (0, 101)          16
  (0, 100)          16
  (0, 99)           16
  (0, 98)           16
  (0, 97)           16
  (0, 96)           16
  (0, 95)           16
  (0, 94)           16
  (0, 93)           16
  (0, 92)           16
  (0, 91)           16
  (0, 90)           17
  (0, 89)           17
  (0, 88)           17
  (0, 87)           17
  (0, 86)           17
  (0, 85)           18
  (0, 84)           18
  (0, 83)           18
  (0, 82)           18
  (0, 81)           18
  (0, 80)           18
  (0, 79)           18
  (0, 78)           18
  (0, 77)           17
  (0, 76)           16
  (0, 75)           15
  (0, 74)           13
  (0, 73)           13
  (0, 72)           13
  (0, 71)           13
  (0, 70)           13
