## spawn-red -> red-0
ROUTE (-52, 144) -> (-160, 102) aim travel: 163 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-52, 144)        19
  (-52, 143)        19
  (-52, 142)        19
  (-52, 141)        19
  (-52, 140)        19
  (-52, 139)        19
  (-52, 138)        19
  (-52, 137)        19
  (-52, 136)        19
  (-52, 135)        19
  (-52, 134)        19
  (-52, 133)        19
  (-52, 132)        19
  (-52, 131)        20
  (-52, 130)        20
  (-52, 129)        20
  (-52, 128)        20
  (-52, 127)        20
  (-52, 126)        20
  (-52, 125)        21
  (-52, 124)        21
  (-52, 123)        21
  (-52, 122)        21
  (-52, 121)        21
  (-52, 120)        22
  (-52, 119)        22
  (-52, 118)        22
  (-52, 117)        22
  (-52, 116)        22
  (-52, 115)        22
  (-53, 114)        23
  (-54, 113)        22
  (-55, 112)        22
  (-56, 111)        21
  (-56, 110)        21
  (-56, 109)        21
  (-56, 108)        21
  (-56, 107)        21
  (-56, 106)        21
  (-56, 105)        21
  (-56, 104)        21
  (-56, 103)        21
  (-57, 102)        21
  (-58, 101)        21
  (-59, 100)        21
  (-60, 99)         21
  (-61, 98)         21
  (-62, 97)         21
  (-63, 96)         21
  (-64, 95)         21
  (-65, 94)         21
  (-66, 93)         21
  (-67, 92)         21
  (-68, 91)         21
  (-69, 90)         21
  (-70, 89)         21
  (-71, 88)         21
  (-72, 87)         22
  (-73, 86)         23
  (-74, 85)         21
  (-75, 84)         21
  (-76, 83)         21
  (-77, 83)         21
  (-78, 83)         21
  (-79, 83)         21
  (-80, 83)         21
  (-81, 83)         21
  (-82, 83)         21
  (-83, 83)         21
  (-84, 83)         21
  (-85, 83)         21
  (-86, 83)         20
  (-87, 83)         20
  (-88, 83)         20
  (-89, 83)         20
  (-90, 83)         20
  (-91, 83)         19
  (-92, 83)         19
  (-93, 83)         19
  (-94, 83)         19
  (-95, 83)         19
  (-96, 83)         18
  (-97, 83)         18
  (-98, 83)         18
  (-99, 83)         18
  (-100, 83)        18
  (-101, 83)        18
  (-102, 83)        17
  (-103, 83)        18
  (-104, 83)        18
  (-105, 83)        19
  (-106, 83)        18
  (-107, 83)        19
  (-108, 83)        19
  (-109, 83)        19
  (-110, 83)        19
  (-111, 83)        19
  (-112, 83)        19
  (-113, 83)        19
  (-114, 83)        19
  (-115, 83)        19
  (-116, 83)        18
  (-117, 83)        18
  (-118, 83)        18
  (-119, 83)        18
  (-120, 83)        18
  (-121, 83)        18
  (-122, 83)        18
  (-123, 83)        18
  (-124, 83)        18
  (-125, 83)        18
  (-126, 83)        18
  (-127, 83)        18
  (-128, 83)        18
  (-129, 83)        18
  (-130, 83)        18
  (-131, 83)        18
  (-132, 83)        18
  (-133, 83)        18
  (-134, 83)        18
  (-135, 83)        18
  (-136, 83)        18
  (-137, 83)        18
  (-138, 83)        19
  (-139, 83)        19
  (-140, 83)        20
  (-141, 83)        19
  (-142, 84)        18
  (-143, 85)        18
  (-144, 86)        18
  (-145, 87)        17
  (-146, 88)        17
  (-147, 89)        17
  (-148, 90)        17
  (-149, 91)        17
  (-150, 92)        18
  (-151, 93)        17
  (-152, 94)        17
  (-153, 95)        17
  (-154, 96)        17
  (-155, 97)        17
  (-156, 98)        17
  (-157, 99)        18
  (-158, 100)       17
  (-159, 101)       17
  (-160, 102)       17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-52, 141) d0, wool wool-1 at (-160, 102) d0

## spawn-red -> orange-0
ROUTE (-52, 144) -> (134, 36) aim travel: 246 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-52, 144)        19
  (-52, 143)        19
  (-52, 142)        19
  (-51, 141)        19
  (-50, 140)        19
  (-49, 140)        19
  (-48, 140)        19
  (-47, 139)        19
  (-46, 138)        19
  (-45, 137)        19
  (-44, 136)        19
  (-43, 135)        19
  (-42, 134)        19
  (-41, 133)        18
  (-40, 132)        18
  (-39, 132)        19
  (-38, 132)        19
  (-37, 132)        19
  (-36, 132)        19
  (-35, 132)        18
  (-34, 132)        18
  (-33, 132)        18
  (-32, 132)        18
  (-31, 132)        18
  (-30, 132)        17
  (-29, 132)        17
  (-28, 132)        17
  (-27, 132)        17
  (-26, 132)        16
  (-25, 132)        16
  (-24, 132)        16
  (-23, 132)        16
  (-22, 132)        16
  (-21, 132)        15
  (-20, 132)        15
  (-19, 132)        15
  (-18, 132)        15
  (-17, 132)        15
  (-16, 132)        15
  (-15, 132)        16
  (-14, 132)        15
  (-13, 132)        15
  (-12, 132)        15
  (-11, 132)        15
  (-10, 132)        15
  (-9, 132)         15
  (-8, 132)         15
  (-7, 132)         15
  (-6, 132)         14
  (-5, 132)         14
  (-4, 132)         14
  (-3, 132)         14
  (-2, 132)         14
  (-1, 132)         14
  (0, 132)          14
  (1, 132)          14
  (2, 132)          14
  (3, 132)          14
  (4, 132)          14
  (5, 132)          14
  (6, 132)          14
  (7, 132)          14
  (8, 132)          14
  (9, 132)          14
  (10, 132)         14
  (11, 132)         14
  (12, 132)         13
  (13, 132)         13
  (14, 132)         12
  (15, 132)         12
  (16, 132)         12
  (17, 132)         12
  (18, 132)         13
  (19, 132)         13
  (20, 132)         13
  (21, 132)         13
  (22, 132)         13
  (23, 132)         13
  (24, 132)         13
  (25, 132)         12
  (26, 132)         12
  (27, 132)         12
  (28, 132)         11
  (29, 132)         11
  (30, 132)         11
  (31, 132)         11
  (32, 132)         11
  (33, 132)         11
  (34, 132)         11
  (35, 132)         12
  (36, 132)         12
  (37, 132)         11
  (38, 132)         11
  (39, 132)         11
  (40, 132)         11
  (41, 132)         11
  (42, 132)         11
  (43, 132)         11
  (44, 132)         11
  (45, 132)         11
  (46, 132)         11
  (47, 131)         12
  (48, 131)         12
  (49, 131)         12
  (50, 130)         11
  (51, 129)         12
  (52, 128)         12
  (53, 127)         12
  (54, 126)         12
  (55, 125)         13
  (56, 124)         12
  (57, 123)         12
  (58, 122)         12
  (59, 121)         13
  (60, 120)         13
  (61, 119)         13
  (62, 118)         12
  (63, 117)         12
  (64, 116)         12
  (65, 115)         12
  (66, 114)         12
  (67, 113)         13
  (68, 112)         11
  (69, 111)         11
  (69, 110)         11
  (69, 109)         11
  (70, 108)         11
  (71, 107)         11
  (72, 106)         11
  (73, 105)         11
  (74, 104)         11
  (75, 103)         11
  (76, 102)         11
  (77, 101)         11
  (78, 100)         11
  (79, 99)          11
  (80, 98)          11
  (81, 97)          11
  (82, 96)          11
  (83, 95)          11
  (84, 94)          11
  (85, 93)          12
  (86, 92)          12
  (87, 91)          12
  (88, 90)          12
  (89, 89)          12
  (90, 88)          12
  (91, 87)          12
  (92, 86)          12
  (93, 86)          12
  (94, 86)          12
  (95, 86)          12
  (96, 86)          12
  (97, 86)          12
  (98, 86)          12
  (99, 86)          12
  (100, 86)         12
  (101, 86)         12
  (102, 86)         12
  (103, 86)         12
  (104, 86)         12
  (105, 86)         12
  (106, 86)         12
  (107, 85)         12
  (108, 84)         12
  (109, 83)         12
  (110, 82)         12
  (111, 81)         12
  (112, 80)         12
  (113, 79)         11
  (114, 78)         11
  (115, 77)         11
  (116, 76)         12
  (117, 75)         12
  (118, 74)         12
  (119, 73)         12
  (120, 72)         12
  (121, 71)         12
  (122, 70)         12
  (123, 69)         12
  (124, 68)         12
  (125, 67)         12
  (125, 66)         12
  (125, 65)         12
  (125, 64)         12
  (125, 63)         12
  (125, 62)         12
  (125, 61)         12
  (125, 60)         12
  (125, 59)         12
  (125, 58)         12
  (125, 57)         12
  (125, 56)         12
  (125, 55)         12
  (125, 54)         12
  (125, 53)         12
  (125, 52)         12
  (125, 51)         12
  (125, 50)         12
  (125, 49)         12
  (125, 48)         12
  (125, 47)         12
  (125, 46)         12
  (125, 45)         12
  (126, 44)         12
  (127, 43)         12
  (128, 42)         12
  (129, 41)         12
  (130, 40)         12
  (131, 39)         13
  (132, 38)         12
  (133, 37)         12
  (134, 36)         12
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (-52, 142) d0, wool wool-2 at (132, 38) d0

## spawn-red -> blue-1
ROUTE (-52, 144) -> (160, -102) aim travel: 362 blocks, 37 placed, 1 drop(s), worst drop 5
  place            y   step
  (-52, 144)        19
  (-52, 143)        19
  (-52, 142)        19
  (-52, 141)        19
  (-52, 140)        19
  (-52, 139)        19
  (-52, 138)        19
  (-52, 137)        19
  (-52, 136)        19
  (-52, 135)        19
  (-52, 134)        19
  (-52, 133)        19
  (-52, 132)        19
  (-52, 131)        20
  (-52, 130)        20
  (-52, 129)        20
  (-52, 128)        20
  (-52, 127)        20
  (-52, 126)        20
  (-52, 125)        21
  (-52, 124)        21
  (-52, 123)        21
  (-52, 122)        21
  (-52, 121)        21
  (-52, 120)        22
  (-52, 119)        22
  (-52, 118)        22
  (-52, 117)        22
  (-52, 116)        22
  (-52, 115)        22
  (-52, 114)        22
  (-52, 113)        22
  (-53, 112)        21
  (-53, 111)        21
  (-53, 110)        21
  (-53, 109)        21
  (-53, 108)        21
  (-53, 107)        21
  (-53, 106)        21
  (-53, 105)        21
  (-53, 104)        21
  (-53, 103)        21
  (-53, 102)        21
  (-53, 101)        21
  (-53, 100)        21
  (-53, 99)         21
  (-53, 98)         21
  (-53, 97)         21
  (-53, 96)         21
  (-53, 95)         21
  (-53, 94)         21
  (-53, 93)         21
  (-53, 92)         21
  (-53, 91)         21
  (-53, 90)         21
  (-53, 89)         21
  (-53, 88)         21
  (-53, 87)         21
  (-53, 86)         21
  (-53, 85)         21
  (-53, 84)         21
  (-53, 83)         21
  (-53, 82)         21
  (-53, 81)         21
  (-53, 80)         21
  (-53, 79)         21
  (-53, 78)         21
  (-53, 77)         21
  (-53, 76)         21
  (-53, 75)         21
  (-53, 74)         21
  (-53, 73)         20
  (-53, 72)         20
  (-53, 71)         20
  (-53, 70)         20
  (-53, 69)         19
  (-53, 68)         19
  (-53, 67)         19
  (-53, 66)         19
  (-53, 65)         18
  (-53, 64)         18
  (-53, 63)         18
  (-52, 62)         18
  (-51, 61)         18
  (-50, 60)         17
  (-49, 59)         17
  (-48, 58)         17
  (-47, 57)         17
  (-46, 56)         16
  (-45, 55)         16
  (-44, 54)         17
  (-43, 53)         17
  (-42, 52)         17
  (-41, 51)         17
  (-40, 50)         17
  (-39, 49)         18
  (-38, 48)         17
  (-37, 47)         17
  (-36, 46)         17
  (-35, 45)         17
  (-34, 44)         16
  (-33, 43)         16
  (-32, 42)         17
  (-31, 41)         16
  (-30, 40)         15
  (-29, 39)         15
  (-28, 38)         15
  (-27, 37)         15
  (-26, 36)         15
  (-25, 35)         16
  (-24, 34)         16
  (-23, 33)         15
  (-22, 32)         14
  (-21, 31)         14
  (-20, 30)         14
  (-19, 29)         14
  (-18, 28)         14
  (-17, 27)         14
  (-16, 26)         14
  (-15, 25)         14
  (-14, 24)         14
  (-13, 23)         14
  (-12, 22)         14
  (-11, 21)          9   drop -5
  (-10, 20)          9
  (-9, 19)           9
  (-8, 18)           9
  (-7, 17)           9
  (-6, 16)           9
  (-5, 15)           9
  (-4, 14)           9
  (-3, 13)           9
  (-2, 12)           9
  (-1, 11)           9
  (0, 10)            9
  (1, 9)             9
  (2, 8)             9
  (3, 7)             9
  (4, 6)             9
  (5, 5)             9
  (6, 4)             9
  (7, 3)             9
  (8, 2)             9
  (9, 1)             9
  (10, 0)            9
  (11, -1)           9
  (12, -2)           9
  (13, -3)           9
  (14, -4)           9
  (15, -5)           9
  (16, -6)           9
  (17, -7)           9
  (18, -8)           9
  (19, -9)           9
  (20, -10)          9
  (21, -11)          9
  (22, -12)          9
  (23, -13)          9
  (24, -14)          9
  (25, -15)          9
  (26, -16)          9
  (27, -17)          9
  (28, -18)          9
  (29, -19)          9
  (30, -20)          9
  (31, -21)          9
  (32, -22)          9
  (33, -23)         15   barrier +6
  (34, -24)         15
  (35, -25)         15
  (36, -26)         15
  (37, -27)         15
  (38, -28)         15
  (39, -29)         15
  (40, -30)         15
  (41, -31)         15
  (42, -32)         15
  (43, -33)         16
  (44, -34)         16
  (45, -35)         16
  (46, -36)         17
  (47, -37)         17
  (48, -38)         17
  (49, -39)         17
  (50, -40)         17
  (51, -41)         17
  (52, -42)         18
  (53, -43)         17
  (54, -44)         17
  (55, -45)         18
  (56, -46)         18
  (57, -47)         17
  (58, -48)         17
  (59, -49)         17
  (60, -50)         17
  (61, -51)         17
  (62, -52)         18
  (63, -53)         17
  (64, -54)         17
  (65, -55)         17
  (66, -56)         17
  (67, -57)         19   scramble +2
  (68, -58)         19
  (69, -59)         19
  (70, -60)         19
  (71, -61)         19
  (72, -62)         19
  (73, -63)         19
  (74, -64)         19
  (75, -65)         19
  (76, -65)         19
  (77, -65)         19
  (78, -65)         19
  (79, -65)         19
  (80, -65)         19
  (81, -65)         19
  (82, -65)         19
  (83, -65)         19
  (84, -65)         19
  (85, -65)         19
  (86, -65)         19
  (87, -65)         19
  (88, -65)         19
  (89, -65)         18
  (90, -65)         18
  (91, -65)         18
  (92, -65)         18
  (93, -65)         18
  (94, -65)         18
  (95, -65)         18
  (96, -65)         18
  (97, -65)         18
  (98, -65)         18
  (99, -65)         18
  (100, -65)        18
  (101, -65)        18
  (102, -65)        18
  (103, -65)        18
  (104, -65)        18
  (105, -65)        18
  (106, -65)        18
  (107, -65)        18
  (108, -65)        18
  (109, -65)        18
  (110, -65)        18
  (111, -65)        18
  (112, -65)        18
  (113, -65)        18
  (114, -65)        18
  (115, -65)        18
  (116, -65)        18
  (117, -65)        18
  (118, -65)        18
  (119, -65)        18
  (120, -65)        18
  (121, -65)        18
  (122, -66)        19
  (123, -67)        19
  (124, -68)        20
  (125, -69)        19
  (126, -70)        20
  (127, -71)        19
  (128, -72)        20
  (129, -73)        19
  (130, -74)        19
  (131, -75)        19
  (132, -76)        20
  (133, -77)        19
  (134, -78)        19
  (135, -79)        19
  (136, -80)        19
  (137, -81)        19
  (138, -82)        19
  (139, -83)        20
  (140, -84)        19
  (141, -85)        18
  (142, -86)        18
  (143, -87)        18
  (144, -88)        17
  (145, -89)        17
  (146, -90)        17
  (147, -91)        17
  (148, -92)        17
  (149, -93)        17
  (150, -94)        17
  (151, -95)        17
  (152, -96)        17
  (153, -97)        17
  (154, -98)        17
  (155, -99)        17
  (156, -100)       18
  (157, -101)       17
  (158, -101)       17
  (159, -101)       17
  (160, -102)       17
rises 2, falls 1, worst step 6: drop -5 at (-11, 21); barrier +6 at (33, -23); scramble +2 at (67, -57)
beside: spawn spawn-1 at (-52, 141) d0, wool wool-1#1 at (157, -101) d0

## spawn-red -> light_blue-1
ROUTE (-52, 144) -> (-134, -36) aim travel: 299 blocks, 26 placed, 1 drop(s), worst drop 6
  place            y   step
  (-52, 144)        19
  (-52, 143)        19
  (-52, 142)        19
  (-52, 141)        19
  (-52, 140)        19
  (-52, 139)        19
  (-52, 138)        19
  (-52, 137)        19
  (-52, 136)        19
  (-52, 135)        19
  (-52, 134)        19
  (-52, 133)        19
  (-52, 132)        19
  (-52, 131)        20
  (-52, 130)        20
  (-52, 129)        20
  (-52, 128)        20
  (-52, 127)        20
  (-52, 126)        20
  (-52, 125)        21
  (-52, 124)        21
  (-52, 123)        21
  (-52, 122)        21
  (-52, 121)        21
  (-52, 120)        22
  (-52, 119)        22
  (-52, 118)        22
