## spawn-red -> red-0
ROUTE (-23, -90) -> (-45, -50) aim travel: 49 blocks, 9 placed, 0 drop(s), worst drop 0
  place            y   step
  (-23, -90)        16
  (-23, -89)        16
  (-23, -88)        16
  (-23, -87)        16
  (-23, -86)        16
  (-24, -85)        16
  (-25, -84)        17
  (-26, -83)        17
  (-27, -82)        17
  (-28, -81)        17
  (-29, -80)        17
  (-30, -79)        17
  (-31, -78)        17
  (-32, -77)        17
  (-33, -76)        17
  (-34, -75)        17
  (-35, -74)        17
  (-36, -73)        17
  (-37, -72)        17
  (-38, -71)        17
  (-39, -70)        17
  (-39, -69)        17
  (-39, -68)        17
  (-39, -67)        17
  (-39, -66)        17
  (-39, -65)        17
  (-39, -64)        15
  (-39, -63)        15
  (-39, -62)        15
  (-39, -61)        15
  (-39, -60)        15
  (-39, -59)        15
  (-40, -58)        15
  (-41, -57)        16
  (-42, -56)        16
  (-43, -55)        16
  (-44, -54)        16
  (-44, -53)        16
  (-44, -52)        16
  (-44, -51)        16
  (-45, -50)        16
rises 0, falls 0, worst step 0: walked end to end
beside: wool wool-far at (-45, -50) d0, spawn spawn-1 at (-26, -87) d2

## spawn-red -> orange-0
ROUTE (-23, -90) -> (10, -55) aim travel: 51 blocks, 15 placed, 0 drop(s), worst drop 0
  place            y   step
  (-23, -90)        16
  (-23, -89)        16
  (-23, -88)        16
  (-23, -87)        16
  (-23, -86)        16
  (-23, -85)        16
  (-23, -84)        16
  (-23, -83)        16
  (-22, -82)        16
  (-21, -81)        16
  (-20, -80)        16
  (-19, -79)        16
  (-18, -78)        16
  (-17, -77)        16
  (-16, -76)        16
  (-15, -75)        16
  (-14, -75)        16
  (-13, -75)        16
  (-12, -75)        16
  (-11, -74)        16
  (-10, -73)        16
  (-9, -72)         16
  (-8, -71)         16
  (-7, -70)         15
  (-6, -69)         15
  (-5, -68)         15
  (-4, -67)         15
  (-3, -66)         15
  (-2, -65)         15
  (-1, -64)         15
  (0, -63)          15
  (1, -62)          15
  (2, -61)          15
  (3, -60)          16
  (4, -59)          16
  (5, -58)          16
  (6, -57)          16
  (7, -57)          16
  (8, -57)          16
  (9, -56)          16
  (10, -55)         16
rises 0, falls 0, worst step 0: walked end to end
beside: wool wool-near at (6, -57) d0

## spawn-red -> blue-1
ROUTE (-23, -90) -> (45, 50) aim travel: 168 blocks, 84 placed, 3 drop(s), worst drop 20
  place            y   step
  (-23, -90)        16
  (-23, -89)        16
  (-23, -88)        16
  (-23, -87)        16
  (-23, -86)        16
  (-23, -85)        16
  (-23, -84)        16
  (-23, -83)        16
  (-22, -82)        16
  (-21, -81)        16
  (-20, -80)        16
  (-19, -79)        16
  (-18, -78)        16
  (-17, -77)        16
  (-16, -76)        16
  (-15, -75)        16
  (-14, -74)        16
  (-13, -73)        16
  (-12, -72)        16
  (-11, -71)        16
  (-10, -70)        16
  (-9, -69)         15
  (-8, -68)         15
  (-7, -67)         15
  (-6, -66)         15
  (-5, -65)         15
  (-4, -64)         15
  (-3, -63)         15
  (-2, -62)         15
  (-1, -61)         15
  (0, -60)          15
  (0, -59)          15
  (0, -58)          15
  (0, -57)          15
  (0, -56)          15
  (0, -55)          15
  (0, -54)          15
  (0, -53)          15
  (0, -52)          15
  (0, -51)          15
  (0, -50)          15
  (0, -49)          15
  (0, -48)          15
  (0, -47)          15
  (0, -46)          15
  (0, -45)          15
  (0, -44)          15
  (0, -43)          15
  (0, -42)          15
  (0, -41)          15
  (0, -40)          15
  (0, -39)          15
  (0, -38)          15
  (0, -37)          22   barrier +7
  (0, -36)          22
  (0, -35)          22
  (0, -34)          22
  (0, -33)          22
  (0, -32)          22
  (0, -31)          22
  (0, -30)          22
  (0, -29)          22
  (0, -28)          22
  (0, -27)          22
  (0, -26)          22
  (0, -25)          23
  (0, -24)          23
  (0, -23)          23
  (0, -22)          23
  (0, -21)          23
  (0, -20)          23
  (0, -19)          22
  (0, -18)          22
  (0, -17)          22
  (0, -16)          21
  (0, -15)          22
  (0, -14)          22
  (0, -13)          22
  (0, -12)          22
  (0, -11)          22
  (0, -10)          22
  (0, -9)           22
  (0, -8)           22
  (0, -7)           22
  (1, -6)           45   barrier +23
  (1, -5)           45
  (1, -4)           45
  (1, -3)           45
  (1, -2)           45
  (1, -1)           46
  (1, 0)            46
  (1, 1)            45
  (1, 2)            45
  (2, 3)            45
  (3, 4)            45
  (4, 5)            45
  (5, 6)            25   drop -20
  (6, 7)            25
  (7, 8)            26
  (8, 9)            26
  (9, 10)           27
  (9, 11)           30   barrier +3
  (9, 12)           30
  (10, 13)          30
  (11, 14)          30
  (12, 15)          30
  (13, 16)          30
  (14, 17)          30
  (15, 18)          30
  (16, 19)          30
  (17, 20)          30
  (18, 21)          30
  (19, 22)          30
  (20, 23)          30
  (21, 24)          30
  (22, 25)          26   drop -4
  (23, 26)          26
  (24, 27)          26
  (25, 28)          25
  (26, 29)          25
  (27, 30)          25
  (28, 31)          24
  (29, 32)          23
  (30, 33)          22
  (31, 34)          21
  (32, 35)          21
  (33, 36)          15   drop -6
  (34, 37)          15
  (35, 38)          15
  (36, 39)          15
  (37, 40)          15
  (38, 41)          15
  (39, 42)          15
  (40, 43)          16
  (41, 44)          16
  (42, 45)          16
  (43, 46)          16
  (43, 47)          16
  (43, 48)          16
  (44, 49)          16
  (45, 50)          16
rises 3, falls 3, worst step 23: barrier +7 at (0, -37); barrier +23 at (1, -6); drop -20 at (5, 6); barrier +3 at (9, 11); drop -4 at (22, 25); drop -6 at (33, 36)
beside: wool wool-far#1 at (43, 46) d0

## spawn-red -> light_blue-1
ROUTE (-23, -90) -> (-10, 55) aim travel: 154 blocks, 98 placed, 2 drop(s), worst drop 24
  place            y   step
  (-23, -90)        16
  (-23, -89)        16
  (-23, -88)        16
  (-23, -87)        16
  (-23, -86)        16
  (-23, -85)        16
  (-23, -84)        16
  (-23, -83)        16
  (-23, -82)        16
  (-23, -81)        17
  (-23, -80)        17
  (-23, -79)        16
  (-23, -78)        16
  (-23, -77)        16
  (-23, -76)        16
  (-23, -75)        16
  (-23, -74)        16
  (-23, -73)        16
  (-23, -72)        16
  (-23, -71)        16
  (-23, -70)        16
  (-23, -69)        16
  (-23, -68)        16
  (-23, -67)        16
  (-23, -66)        16
  (-23, -65)        13
  (-23, -64)        13
  (-23, -63)        13
  (-23, -62)        13
  (-23, -61)        13
  (-23, -60)        13
  (-23, -59)        13
  (-23, -58)        13
  (-23, -57)        13
  (-23, -56)        13
  (-23, -55)        13
  (-22, -54)        13
  (-21, -53)        13
  (-20, -52)        13
  (-20, -51)        13
  (-19, -50)        13
  (-19, -49)        13
  (-19, -48)        13
  (-19, -47)        13
  (-19, -46)        13
  (-19, -45)        13
  (-19, -44)        13
  (-19, -43)        13
  (-19, -42)        13
  (-19, -41)        13
  (-19, -40)        13
  (-19, -39)        13
  (-19, -38)        30   barrier +17
  (-19, -37)        30
  (-19, -36)        30
  (-19, -35)        30
  (-19, -34)        30
  (-19, -33)        30
  (-19, -32)        30
  (-19, -31)        30
  (-19, -30)        30
  (-19, -29)        30
  (-19, -28)        30
  (-19, -27)        30
  (-19, -26)        30
  (-19, -25)        30
  (-19, -24)        30
  (-19, -23)        30
  (-19, -22)        30
