## spawn-red -> red-0
ROUTE (0, 80) -> (-40, 50) aim travel: 56 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 80)           17
  (0, 79)           17
  (0, 78)           17
  (0, 77)           17
  (0, 76)           17
  (0, 75)           17
  (0, 74)           17
  (-1, 73)          17
  (-2, 72)          17
  (-3, 71)          17
  (-4, 70)          17
  (-5, 69)          17
  (-6, 68)          17
  (-7, 67)          17
  (-8, 66)          17
  (-9, 65)          17
  (-10, 64)         17
  (-11, 63)         17
  (-12, 63)         17
  (-13, 63)         17
  (-14, 63)         17
  (-15, 63)         17
  (-16, 63)         17
  (-17, 62)         17
  (-18, 61)         17
  (-19, 60)         17
  (-20, 59)         17
  (-21, 58)         17
  (-22, 57)         17
  (-23, 56)         17
  (-24, 55)         17
  (-25, 54)         17
  (-26, 54)         17
  (-27, 54)         17
  (-28, 54)         17
  (-29, 54)         17
  (-30, 53)         17
  (-31, 53)         17
  (-32, 53)         17
  (-33, 53)         17
  (-34, 53)         17
  (-35, 53)         17
  (-36, 52)         18
  (-37, 51)         17
  (-38, 51)         17
  (-39, 51)         17
  (-40, 50)         17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, 79) d0, wool wool-1 at (-40, 50) d0

## spawn-red -> orange-0
ROUTE (0, 80) -> (40, 50) aim travel: 56 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 80)           17
  (0, 79)           17
  (0, 78)           17
  (0, 77)           17
  (0, 76)           17
  (0, 75)           17
  (0, 74)           17
  (0, 73)           17
  (1, 72)           17
  (2, 71)           17
  (3, 70)           17
  (4, 69)           17
  (5, 68)           17
  (6, 67)           17
  (7, 66)           17
  (8, 65)           17
  (9, 64)           17
  (10, 63)          17
  (11, 63)          17
  (12, 63)          17
  (13, 63)          17
  (14, 63)          17
  (15, 63)          17
  (16, 62)          17
  (17, 61)          17
  (18, 60)          17
  (19, 59)          17
  (20, 58)          17
  (21, 57)          17
  (22, 56)          17
  (23, 55)          17
  (24, 54)          17
  (25, 54)          17
  (26, 54)          17
  (27, 54)          17
  (28, 54)          17
  (29, 54)          17
  (30, 54)          17
  (31, 54)          17
  (32, 54)          17
  (33, 54)          17
  (34, 53)          17
  (35, 52)          18
  (36, 51)          17
  (37, 51)          17
  (38, 51)          17
  (39, 51)          17
  (40, 50)          17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, 79) d0, wool wool-2 at (36, 51) d0

## spawn-red -> blue-1
ROUTE (0, 80) -> (40, -50) aim travel: unreachable

## spawn-red -> light_blue-1
ROUTE (0, 80) -> (-40, -50) aim travel: unreachable

## spawn-blue -> red-0
ROUTE (0, -80) -> (-40, 50) aim travel: unreachable

## spawn-blue -> orange-0
ROUTE (0, -80) -> (40, 50) aim travel: unreachable

## spawn-blue -> blue-1
ROUTE (0, -80) -> (40, -50) aim travel: 56 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -80)          17
  (0, -79)          17
  (0, -78)          17
  (0, -77)          17
  (0, -76)          17
  (0, -75)          17
  (0, -74)          17
  (1, -73)          17
  (2, -72)          17
  (3, -71)          17
  (4, -70)          17
  (5, -69)          17
  (6, -68)          17
  (7, -67)          17
  (8, -66)          17
  (9, -65)          17
  (10, -64)         17
  (11, -64)         17
  (12, -64)         17
  (13, -64)         17
  (14, -64)         17
  (15, -64)         17
  (16, -63)         17
  (17, -62)         17
  (18, -61)         17
  (19, -60)         17
  (20, -59)         17
  (21, -58)         17
  (22, -57)         17
  (23, -56)         17
  (24, -55)         17
  (25, -55)         17
  (26, -55)         17
  (27, -55)         17
  (28, -55)         17
  (29, -55)         17
  (30, -55)         17
  (31, -55)         17
  (32, -55)         17
  (33, -55)         17
  (34, -54)         17
  (35, -53)         18
  (36, -52)         17
  (37, -52)         17
  (38, -52)         17
  (39, -51)         17
  (40, -50)         17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1#1 at (0, -80) d0, wool wool-1#1 at (36, -52) d0

## spawn-blue -> light_blue-1
ROUTE (0, -80) -> (-40, -50) aim travel: 55 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -80)          17
  (0, -79)          17
  (0, -78)          17
  (0, -77)          17
  (0, -76)          17
  (0, -75)          17
  (-1, -74)         17
  (-2, -73)         17
  (-3, -72)         17
  (-4, -71)         17
  (-5, -70)         17
  (-6, -69)         17
  (-7, -68)         17
  (-8, -67)         17
  (-9, -66)         17
  (-10, -65)        17
  (-11, -64)        17
  (-12, -64)        17
  (-13, -64)        17
  (-14, -64)        17
  (-15, -64)        17
  (-16, -64)        17
  (-17, -63)        17
  (-18, -62)        17
  (-19, -61)        17
  (-20, -60)        17
  (-21, -59)        17
  (-22, -58)        17
  (-23, -57)        17
  (-24, -56)        17
  (-25, -55)        17
  (-26, -55)        17
  (-27, -55)        17
  (-28, -55)        17
  (-29, -55)        17
  (-30, -55)        17
  (-31, -55)        17
  (-32, -55)        17
  (-33, -55)        17
  (-34, -55)        17
  (-35, -54)        17
  (-36, -53)        18
  (-37, -52)        17
  (-38, -52)        17
  (-39, -51)        17
  (-40, -50)        17
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1#1 at (0, -80) d0, wool wool-2#1 at (-40, -50) d0
