## spawn-red -> core-0-0
ROUTE (0, -105) -> (17, -62) aim travel: 50 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -105)         12
  (0, -104)         12
  (0, -103)         12
  (0, -102)         12
  (0, -101)         12
  (0, -100)         12
  (0, -99)          12
  (0, -98)          12
  (0, -97)          12
  (0, -96)          12
  (0, -95)          12
  (0, -94)          12
  (0, -93)          11
  (0, -92)          11
  (0, -91)          11
  (0, -90)          11
  (0, -89)          11
  (0, -88)          10
  (0, -87)          10
  (0, -86)          10
  (0, -85)          10
  (0, -84)          10
  (0, -83)          10
  (0, -82)          10
  (0, -81)          10
  (0, -80)          10
  (0, -79)          10
  (1, -78)          10
  (2, -77)          10
  (3, -76)          10
  (4, -75)          10
  (5, -74)          10
  (6, -73)          10
  (7, -72)          10
  (8, -71)          10
  (9, -70)          10
  (10, -69)         10
  (11, -68)         10
  (12, -67)         10
  (13, -66)         10
  (14, -65)         10
  (15, -64)         10
  (16, -63)         10
  (17, -62)         11
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (0, -105) d0, core core-0 at (15, -60) d2, house counting-house at (6, -69) d2

## spawn-red -> core-0-1
ROUTE (0, -105) -> (-18, 61) aim travel: 173 blocks, 30 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -105)         12
  (0, -104)         12
  (0, -103)         12
  (0, -102)         12
  (0, -101)         12
  (0, -100)         12
  (0, -99)          12
  (0, -98)          12
  (0, -97)          12
  (0, -96)          12
  (0, -95)          12
  (0, -94)          12
  (0, -93)          11
  (0, -92)          11
  (0, -91)          11
  (0, -90)          11
  (0, -89)          11
  (0, -88)          10
  (0, -87)          10
  (0, -86)          10
  (0, -85)          10
  (0, -84)          10
  (0, -83)          10
  (0, -82)          10
  (0, -81)          10
  (0, -80)          10
  (0, -79)          10
  (0, -78)          10
  (0, -77)          10
  (0, -76)          10
  (-1, -75)         10
  (-2, -74)         10
  (-3, -73)         10
  (-4, -72)         10
  (-5, -71)         10
  (-6, -70)         10
  (-7, -69)         10
  (-8, -68)         10
  (-9, -67)         10
  (-10, -66)        10
  (-11, -65)        10
  (-12, -64)        10
  (-13, -63)        10
  (-14, -62)        10
  (-14, -61)        10
  (-14, -60)        10
  (-14, -59)        10
  (-14, -58)        10
  (-14, -57)        10
  (-14, -56)        10
  (-14, -55)        10
  (-14, -54)        10
  (-14, -53)        10
  (-14, -52)        10
  (-14, -51)        10
  (-14, -50)        10
  (-14, -49)        10
  (-14, -48)        10
  (-14, -47)        10
  (-14, -46)        10
  (-14, -45)        10
  (-14, -44)        10
  (-14, -43)        10
  (-14, -42)        10
  (-14, -41)        10
  (-14, -40)        10
  (-14, -39)        10
  (-14, -38)        10
  (-14, -37)        10
  (-14, -36)        10
  (-14, -35)        10
  (-14, -34)        10
  (-14, -33)        10
  (-14, -32)        10
  (-14, -31)        10
  (-14, -30)        10
  (-14, -29)        10
  (-14, -28)        10
  (-14, -27)        10
  (-14, -26)        10
  (-14, -25)        10
  (-14, -24)        10
  (-14, -23)        10
