ROUTE (74, -18) -> (74, -42) aim travel: 24 blocks, 15 placed, 1 drop(s), worst drop 17
  place            y   step
  (74, -18)          8
  (74, -19)          8
  (74, -20)          8
  (74, -21)         19   barrier +11
  (74, -22)         19
  (74, -23)         19
  (74, -24)         19
  (74, -25)         19
  (74, -26)         19
  (74, -27)         19
  (74, -28)         25   barrier +6
  (74, -29)         25
  (74, -30)         25
  (74, -31)         25
  (74, -32)         25
  (74, -33)         25
  (74, -34)         25
  (74, -35)         25
  (74, -36)          8   drop -17
  (74, -37)          8
  (74, -38)          8
  (74, -39)          8
  (74, -40)          8
  (74, -41)          8
  (74, -42)          8
rises 2, falls 1, worst step 17: barrier +11 at (74, -21); barrier +6 at (74, -28); drop -17 at (74, -36)
