## spawn-red -> red-0
ROUTE (20, 52) -> (5, 125) aim travel: 86 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (20, 52)          14
  (19, 52)          14
  (18, 52)          14
  (17, 52)          14
  (16, 52)          14
  (15, 53)          14
  (14, 54)          14
  (13, 55)          14
  (12, 56)          14
  (11, 57)          15
  (10, 58)          15
  (9, 59)           15
  (8, 60)           15
  (8, 61)           15
  (8, 62)           15
  (8, 63)           15
  (8, 64)           15
  (8, 65)           15
  (8, 66)           15
  (8, 67)           15
  (8, 68)           15
  (8, 69)           15
  (8, 70)           15
  (8, 71)           15
  (8, 72)           15
  (8, 73)           15
  (8, 74)           15
  (8, 75)           15
  (7, 76)           14
  (6, 77)           14
  (5, 78)           14
  (4, 79)           14
  (3, 80)           14
  (2, 81)           14
  (1, 82)           14
  (0, 83)           14
  (-1, 84)          15
  (-1, 85)          15
  (-1, 86)          15
  (-1, 87)          15
  (-1, 88)          15
  (-1, 89)          15
  (-1, 90)          15
  (-1, 91)          15
  (-1, 92)          15
  (-1, 93)          15
  (-1, 94)          15
  (-1, 95)          15
  (-1, 96)          15
  (-1, 97)          15
  (-1, 98)          15
  (-1, 99)          15
  (-1, 100)         15
  (-1, 101)         15
  (-1, 102)         15
  (-1, 103)         14
  (0, 104)          14
  (0, 105)          14
  (0, 106)          14
  (0, 107)          14
  (0, 108)          14
  (0, 109)          14
  (0, 110)          15
  (0, 111)          15
  (0, 112)          15
  (0, 113)          15
  (0, 114)          15
  (0, 115)          15
  (0, 116)          15
  (0, 117)          15
  (0, 118)          15
  (1, 119)          15
  (2, 120)          16
  (3, 121)          15
  (3, 122)          15
  (3, 123)          15
  (4, 124)          15
  (5, 125)          15
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (17, 52) d0, wool wool-1 at (3, 121) d0

## spawn-red -> orange-0
ROUTE (20, 52) -> (-75, 55) aim travel: 99 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (20, 52)          14
  (19, 52)          14
  (18, 52)          14
  (17, 52)          14
  (16, 52)          14
  (15, 52)          14
  (14, 52)          14
  (13, 52)          14
  (12, 52)          14
  (11, 52)          15
  (10, 52)          15
  (9, 52)           15
  (8, 52)           15
  (7, 52)           15
  (6, 52)           15
  (5, 52)           15
  (4, 52)           15
  (3, 52)           15
  (2, 52)           15
  (1, 52)           15
  (0, 52)           15
  (-1, 52)          15
  (-2, 52)          15
  (-3, 52)          15
  (-4, 52)          15
  (-5, 52)          15
  (-6, 52)          15
  (-7, 52)          15
  (-8, 52)          15
  (-9, 52)          15
  (-10, 52)         15
  (-11, 52)         15
  (-12, 52)         15
  (-13, 52)         15
  (-14, 52)         15
  (-15, 52)         16
  (-16, 52)         16
  (-17, 52)         17
  (-18, 52)         16
  (-19, 52)         16
  (-20, 52)         16
  (-21, 52)         16
  (-22, 52)         16
  (-23, 52)         16
  (-24, 52)         16
  (-25, 52)         16
  (-26, 52)         16
  (-27, 52)         16
  (-28, 51)         16
  (-29, 50)         17
  (-30, 49)         15
  (-31, 49)         15
  (-32, 49)         15
  (-33, 49)         15
  (-34, 49)         15
  (-35, 49)         14
  (-36, 49)         14
  (-37, 49)         14
  (-38, 49)         14
  (-39, 49)         13
  (-40, 49)         13
  (-41, 49)         13
  (-42, 49)         13
  (-43, 49)         12
  (-44, 49)         12
  (-45, 49)         12
  (-46, 49)         12
  (-47, 49)         12
  (-48, 49)         12
  (-49, 49)         13
  (-50, 50)         12
  (-51, 50)         12
  (-52, 50)         12
  (-53, 50)         12
  (-54, 50)         12
  (-55, 50)         12
  (-56, 50)         12
  (-57, 50)         12
  (-58, 50)         12
  (-59, 50)         12
  (-60, 50)         12
  (-61, 50)         12
  (-62, 50)         12
  (-63, 50)         12
  (-64, 50)         12
  (-65, 50)         12
  (-66, 50)         12
  (-67, 50)         12
  (-68, 50)         12
  (-69, 50)         12
  (-70, 51)         12
  (-71, 52)         13
  (-72, 53)         12
  (-73, 53)         12
  (-74, 54)         12
  (-75, 55)         12
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (17, 52) d0, wool wool-2 at (-75, 55) d0

## spawn-red -> blue-1
ROUTE (20, 52) -> (-5, -125) aim travel: 190 blocks, 23 placed, 1 drop(s), worst drop 11
  place            y   step
  (20, 52)          14
  (19, 52)          14
  (18, 52)          14
  (17, 52)          14
  (16, 52)          14
  (15, 51)          14
  (14, 50)          14
  (13, 49)          14
  (12, 48)          14
  (11, 47)          15
  (10, 46)          15
  (9, 45)           15
  (8, 44)           16
  (8, 43)           16
  (8, 42)           17
  (8, 41)           16
  (8, 40)           15
  (8, 39)           15
  (8, 38)           15
  (8, 37)           15
  (8, 36)           16
  (8, 35)           17
  (8, 34)           16
  (8, 33)           16
  (8, 32)           15
  (8, 31)           15
  (8, 30)           15
  (8, 29)           15
  (8, 28)           15
  (8, 27)           15
  (8, 26)           15
  (8, 25)           15
  (8, 24)           15
  (8, 23)           15
  (8, 22)           15
  (8, 21)           14
  (8, 20)           14
  (8, 19)           15
  (8, 18)           15
  (8, 17)           16
  (8, 16)           17
  (8, 15)           16
  (8, 14)           17
  (8, 13)           16
  (8, 12)           16
  (8, 11)           16
  (8, 10)           15
  (8, 9)            15
  (8, 8)            15
  (7, 7)            15
  (6, 6)            15
  (5, 5)            15
  (4, 4)            25   barrier +10
  (3, 3)            25
  (2, 2)            25
  (2, 1)            25
  (2, 0)            26
  (2, -1)           26
  (2, -2)           25
  (2, -3)           25
  (2, -4)           25
  (2, -5)           25
  (2, -6)           25
  (2, -7)           14   drop -11
  (2, -8)           14
  (2, -9)           14
  (2, -10)          14
  (2, -11)          14
  (2, -12)          14
  (2, -13)          14
  (2, -14)          14
  (2, -15)          14
  (2, -16)          14
  (2, -17)          15
  (2, -18)          15
  (2, -19)          15
  (2, -20)          15
  (2, -21)          15
  (2, -22)          15
  (2, -23)          15
  (2, -24)          15
  (2, -25)          15
  (2, -26)          15
  (2, -27)          15
  (2, -28)          15
  (2, -29)          15
  (2, -30)          15
  (2, -31)          15
  (2, -32)          15
  (2, -33)          15
  (2, -34)          15
  (2, -35)          15
  (2, -36)          16
