## spawn-red -> red-monument-0
ROUTE (-94, 0) -> (-51, 8) aim travel: 46 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (-94, 0)           4
  (-93, 0)           4
  (-92, 0)           4
  (-91, 0)           4
  (-90, 0)           4
  (-89, 0)           4
  (-88, 0)           4
  (-87, 0)           4
  (-86, 0)           4
  (-85, 0)           4
  (-84, 0)           4
  (-83, 0)           4
  (-82, 0)           4
  (-81, 0)           4
  (-80, 0)           4
  (-79, 0)           4
  (-78, 0)           4
  (-77, 0)           4
  (-76, 0)           4
  (-75, 0)           4
  (-74, 0)           4
  (-73, 0)           4
  (-72, 0)           4
  (-71, 0)           4
  (-70, 0)           4
  (-69, 0)           4
  (-68, 0)           4
  (-67, 0)           4
  (-66, 0)           4
  (-65, 0)           4
  (-64, 0)           4
  (-63, 0)           4
  (-62, 0)           4
  (-61, 0)           4
  (-60, 0)           4
  (-59, 0)           4
  (-58, 1)           4
  (-57, 2)           5
  (-56, 3)           6
  (-55, 4)           6
  (-54, 5)           6
  (-53, 6)           6
  (-52, 7)           7
  (-51, 8)           8
rises 0, falls 0, worst step 0: walked end to end
beside: destroyable red-monument at (-53, 6) d0, spawn red-spawn at (-94, 0) d0

## spawn-red -> red-monument-1
ROUTE (-94, 0) -> (50, -9) aim travel: 148 blocks, 48 placed, 1 drop(s), worst drop 22
  place            y   step
  (-94, 0)           4
  (-93, 0)           4
  (-92, 0)           4
  (-91, 0)           4
  (-90, 0)           4
  (-89, 0)           4
  (-88, 0)           4
  (-87, 0)           4
  (-86, 0)           4
  (-85, 0)           4
  (-84, 0)           4
  (-83, 0)           4
  (-82, 0)           4
  (-81, 0)           4
  (-80, 0)           4
  (-79, 0)           4
  (-78, 0)           4
  (-77, 0)           4
  (-76, 0)           4
  (-75, 0)           4
  (-74, 0)           4
  (-73, 0)           4
  (-72, 0)           4
  (-71, 0)           4
  (-70, 0)           4
  (-69, 0)           4
  (-68, 0)           4
  (-67, 0)           4
  (-66, 0)           4
  (-65, 0)           4
  (-64, 0)           4
  (-63, 0)           4
  (-62, 0)           4
  (-61, 0)           4
  (-60, 0)           4
  (-59, 0)           4
  (-58, 0)           4
  (-57, 0)           4
  (-56, 0)           4
  (-55, 0)           4
  (-54, -1)          4
  (-53, -1)          4
  (-52, -1)          4
  (-51, -1)          4
  (-50, -1)          4
  (-49, -1)          4
  (-48, -1)          4
  (-47, -1)          4
  (-46, -1)          4
  (-45, -1)          4
  (-44, -1)          4
  (-43, -1)          4
  (-42, -1)          4
  (-41, -1)          4
  (-40, -1)          4
  (-39, -1)          4
  (-38, -1)          4
  (-37, -1)          4
  (-36, -1)          4
  (-35, -1)          4
  (-34, -1)          4
  (-33, -1)          4
  (-32, -1)          4
  (-31, -1)          4
  (-30, -1)          4
  (-29, -1)          4
  (-28, -1)          4
  (-27, -1)          4
  (-26, -1)          4
  (-25, -1)          4
  (-24, -1)          4
  (-23, -1)          4
  (-22, -1)          4
  (-21, -1)          5
  (-20, -1)          5
  (-19, -1)          5
  (-18, -1)          5
