## spawn-red -> red-0
ROUTE (35, 40) -> (0, 85) aim travel: 63 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (35, 40)          13
  (34, 40)          13
  (33, 40)          13
  (32, 40)          13
  (31, 40)          13
  (30, 40)          13
  (29, 40)          13
  (28, 40)          13
  (27, 41)          13
  (26, 42)          13
  (25, 43)          13
  (24, 44)          14
  (24, 45)          14
  (24, 46)          14
  (24, 47)          14
  (24, 48)          14
  (24, 49)          15
  (23, 50)          16
  (22, 51)          17
  (21, 52)          16
  (20, 53)          16
  (19, 54)          17
  (18, 55)          17
  (17, 56)          17
  (16, 57)          18
  (15, 58)          18
  (14, 59)          17
  (14, 60)          17
  (14, 61)          17
  (14, 62)          17
  (14, 63)          17
  (14, 64)          17
  (14, 65)          17
  (14, 66)          16
  (14, 67)          16
  (14, 68)          16
  (13, 69)          16
  (12, 70)          17
  (11, 71)          17
  (10, 72)          17
  (9, 73)           17
  (8, 74)           18
  (7, 75)           17
  (6, 76)           16
  (5, 77)           16
  (4, 78)           16
  (3, 79)           15
  (2, 80)           16
  (1, 81)           15
  (1, 82)           15
  (1, 83)           15
  (1, 84)           15
  (0, 85)           15
rises 0, falls 0, worst step 0: walked end to end
beside: spawn spawn-1 at (32, 40) d0, wool wool-1 at (0, 85) d0

## spawn-red -> orange-0
ROUTE (35, 40) -> (-35, 35) aim travel: 77 blocks, 0 placed, 0 drop(s), worst drop 0
  place            y   step
  (35, 40)          13
  (34, 40)          13
  (33, 40)          13
  (32, 40)          13
  (31, 40)          13
  (30, 40)          13
  (29, 40)          13
  (28, 40)          13
  (27, 40)          13
  (26, 40)          13
  (25, 39)          13
  (24, 38)          13
  (23, 37)          13
  (22, 36)          13
  (21, 35)          13
  (20, 34)          12
  (19, 33)          12
  (18, 32)          12
  (17, 31)          12
  (16, 30)          12
  (15, 29)          12
  (14, 29)          12
  (13, 29)          12
  (12, 29)          12
  (11, 29)          12
  (10, 29)          12
  (9, 29)           12
  (8, 29)           12
  (7, 29)           12
  (6, 29)           12
  (5, 29)           12
  (4, 29)           12
  (3, 29)           12
  (2, 29)           12
  (1, 29)           12
  (0, 29)           12
  (-1, 29)          12
  (-2, 29)          12
  (-3, 29)          12
  (-4, 29)          12
  (-5, 30)          13
  (-6, 30)          13
  (-7, 30)          14
  (-8, 30)          14
  (-9, 30)          14
  (-10, 30)         14
